315559 200 25.000025 Current network file generated by angioadapt
  300.000000  300.000000  500.000000	box dimensions in microns
  15    15    25 	number of tissue points in x,y,z directions
  0.000000			outer bound distance (100. in test case)
  75.000000				max. segment length.  (5. in test case)
   40				nodsegm, max. number of segments per node
  1010				total number of segments 
  name type from  to  diam       flow
	1	  4	  1	  2	  7.000000	  37.861969	  0.400000  
	2	  3	  2	  51	  7.998936	  37.861969	  0.400000  
	4	  5	  4	  49	  8.682906	  37.861969	  0.400000  
	5	  5	  49	  43	  8.791770	  28.652496	  0.449049  
	6	  5	  6	  26	  9.114979	  22.554365	  0.498047  
	7	  5	  85	  247	  7.631923	  4.840161	  0.438420  
	9	  5	  9	  314	  8.753526	  3.237840	  0.622098  
	14	  4	  14	  15	  16.000000	  -37.861969	  0.400000  
	15	  3	  15	  16	  10.689834	  -37.861969	  0.400000  
	17	  5	  114	  18	  10.330504	  -24.127161	  0.460907  
	18	  5	  18	  540	  9.577415	  -16.407932	  0.449784  
	19	  5	  19	  153	  8.981912	  -8.683901	  0.495081  
	20	  5	  50	  504	  7.034214	  -2.534649	  0.484876  
	21	  5	  504	  846	  6.770067	  -1.268029	  0.560453  
	25	  5	  26	  85	  8.798487	  13.217795	  0.523085  
	28	  5	  26	  155	  8.001468	  9.336570	  0.462601  
	38	  5	  314	  39	  7.445821	  1.321202	  0.515607  
	42	  5	  43	  208	  8.898966	  28.652496	  0.449049  
	44	  5	  39	  45	  7.605734	  1.321202	  0.515607  
	46	  5	  50	  47	  4.930737	  -0.919155	  0.313124  
	47	  5	  155	  48	  5.888651	  3.292655	  0.409401  
	50	  5	  51	  4	  8.337701	  37.861969	  0.400000  
	53	  5	  45	  54	  7.705287	  1.321202	  0.515607  
	55	  5	  47	  56	  4.968130	  -0.919155	  0.313124  
	56	  5	  48	  57	  4.824944	  1.347226	  0.336798  
	57	  5	  49	  58	  6.346827	  9.209470	  0.247399  
	58	  5	  50	  345	  8.057770	  -3.566070	  0.500583  
	64	  5	  54	  65	  7.800429	  1.321202	  0.515607  
	66	  5	  56	  67	  4.980381	  -0.919155	  0.313124  
	67	  5	  57	  68	  5.056134	  1.347226	  0.336798  
	68	  5	  58	  69	  6.568654	  9.209470	  0.247399  
	69	  5	  345	  542	  6.872462	  -1.751205	  0.411262  
	71	  5	  1127	  770	  5.999691	  -0.599137	  0.585541  
	73	  5	  1127	  355	  4.016345	  -0.161085	  0.633942  
	74	  5	  176	  87	  4.773852	  0.957397	  0.458015  
	75	  5	  65	  209	  7.887750	  1.321202	  0.515607  
	78	  5	  68	  79	  5.250089	  1.347226	  0.336798  
	79	  5	  69	  80	  6.740201	  9.209470	  0.247399  
	80	  5	  542	  93	  8.214839	  2.725243	  0.469806  
	84	  5	  8	  85	  8.014697	  -4.200727	  0.555458  
	87	  5	  209	  88	  7.149299	  0.763575	  0.468944  
