315384 175 8.750015 Current network file generated by angioadapt
  300.000000  300.000000  500.000000	box dimensions in microns
  15    15    25 	number of tissue points in x,y,z directions
  0.000000			outer bound distance (100. in test case)
  75.000000				max. segment length.  (5. in test case)
   40				nodsegm, max. number of segments per node
  1200				total number of segments 
  name type from  to  diam       flow
	1	  4	  1	  2	  7.000000	  33.715500	  0.400000  
	2	  3	  2	  3	  10.909447	  33.715500	  0.400000  
	3	  5	  3	  4	  10.924284	  33.715500	  0.400000  
	4	  5	  4	  5	  10.943929	  33.715500	  0.400000  
	5	  5	  5	  26	  10.956883	  33.715500	  0.400000  
	6	  5	  6	  7	  10.208404	  17.684240	  0.469533  
	7	  5	  7	  569	  10.231709	  16.193909	  0.502373  
	8	  5	  156	  125	  10.285633	  14.950152	  0.534383  
	9	  5	  9	  10	  9.991443	  9.714771	  0.606491  
	14	  4	  14	  15	  16.000000	  -33.715500	  0.400000  
	15	  3	  15	  16	  11.340838	  -33.715500	  0.400000  
	17	  5	  17	  133	  11.370691	  -33.715500	  0.400000  
	18	  5	  18	  75	  10.989119	  -31.006674	  0.402268  
	21	  5	  33	  570	  7.920009	  -5.248623	  0.568139  
	22	  5	  22	  59	  8.724549	  -7.232081	  0.536478  
	23	  5	  865	  28	  7.001748	  -2.535234	  0.480542  
	24	  5	  24	  40	  6.721523	  -2.133220	  0.509159  
	26	  5	  20	  389	  8.823535	  -11.303968	  0.501535  
	27	  5	  28	  24	  6.675553	  -2.133220	  0.509159  
	28	  5	  12	  29	  6.083838	  2.036574	  0.507679  
	34	  5	  28	  48	  5.138498	  -0.402014	  0.328691  
	38	  5	  39	  17	  11.374859	  -33.715500	  0.400000  
	40	  5	  41	  33	  8.342505	  -8.772091	  0.501166  
	41	  5	  29	  42	  5.399583	  1.119984	  0.474360  
	42	  5	  25	  43	  5.745033	  -0.569018	  0.627086  
	45	  5	  33	  747	  6.782612	  -3.523468	  0.401401  
	46	  5	  865	  165	  5.808883	  -1.501088	  0.446940  
	48	  5	  7	  49	  3.795953	  1.490332	  0.112687  
	54	  5	  41	  55	  6.663919	  -2.531877	  0.502815  
