315027 124 6.200006 Current network file generated by angioadapt
  300.000000  300.000000  500.000000	box dimensions in microns
  15    15    25 	number of tissue points in x,y,z directions
  0.000000			outer bound distance (100. in test case)
  75.000000				max. segment length.  (5. in test case)
   40				nodsegm, max. number of segments per node
  1215				total number of segments 
  name type from  to  diam       flow
	1	  4	  1	  2	  7.000000	  33.827076	  0.400000  
	2	  3	  2	  3	  10.920467	  33.827076	  0.400000  
	3	  5	  3	  4	  10.935280	  33.827076	  0.400000  
	4	  5	  4	  5	  10.954865	  33.827076	  0.400000  
	5	  5	  5	  26	  10.967776	  33.827076	  0.400000  
	6	  5	  6	  7	  10.200289	  17.610552	  0.469381  
	7	  5	  7	  569	  10.223673	  16.127377	  0.502240  
	8	  5	  156	  125	  10.277750	  14.887870	  0.534277  
	9	  5	  9	  10	  9.996814	  9.757737	  0.606953  
	14	  4	  14	  15	  16.000000	  -33.827076	  0.400000  
	15	  3	  15	  16	  11.351852	  -33.827076	  0.400000  
	17	  5	  17	  133	  11.381823	  -33.827076	  0.400000  
	18	  5	  18	  75	  11.001803	  -31.151365	  0.402305  
	21	  5	  33	  570	  7.840590	  -5.128295	  0.558882  
	22	  5	  22	  59	  8.690598	  -7.243403	  0.528346  
	23	  5	  865	  28	  7.043662	  -2.624595	  0.464079  
	24	  5	  24	  40	  6.739165	  -2.190055	  0.487194  
	26	  5	  20	  389	  8.781652	  -11.499159	  0.487182  
	27	  5	  28	  24	  6.692163	  -2.190055	  0.487194  
	28	  5	  12	  29	  6.057872	  1.939046	  0.491576  
	34	  5	  28	  48	  5.263883	  -0.434541	  0.347578  
	38	  5	  39	  17	  11.385882	  -33.827076	  0.400000  
	40	  5	  41	  33	  8.294086	  -8.642792	  0.498809  
	41	  5	  29	  42	  5.419251	  1.124785	  0.476592  
	42	  5	  25	  43	  5.789093	  -0.588141	  0.620422  
	45	  5	  33	  747	  6.797711	  -3.514497	  0.411152  
	46	  5	  865	  165	  5.809746	  -1.470442	  0.517671  
	48	  5	  7	  49	  3.798996	  1.483175	  0.112084  
	54	  5	  41	  55	  6.678810	  -2.582155	  0.499874  
	57	  5	  75	  76	  10.483279	  -27.619310	  0.413007  
	58	  5	  59	  865	  6.825471	  -2.821859	  0.528535  
	59	  5	  42	  60	  5.046047	  0.794571	  0.524135  
	64	  5	  165	  1262	  6.833606	  -2.500539	  0.469722  
	65	  5	  48	  66	  3.855792	  -0.375972	  0.198688  
	66	  5	  49	  67	  3.883735	  1.483175	  0.112084  
	68	  5	  10	  1082	  5.956562	  2.277585	  0.482543  
	70	  5	  16	  39	  11.374701	  -33.827076	  0.400000  
	72	  5	  40	  72	  4.619772	  -0.349105	  0.601652  
	73	  5	  55	  73	  6.693942	  -2.582155	  0.499874  
	77	  5	  59	  1190	  7.898702	  -3.743671	  0.566922  
	78	  5	  29	  1522	  6.291101	  1.633405	  0.556761  
	80	  5	  570	  667	  8.643432	  -7.243403	  0.528346  
	85	  5	  64	  85	  4.667571	  -0.967341	  0.525840  
	87	  5	  66	  87	  3.760488	  -0.375972	  0.198688  
	88	  5	  67	  88	  3.967623	  1.483175	  0.112084  
	92	  5	  72	  91	  4.525522	  -0.349105	  0.601652  
	95	  5	  75	  1673	  5.908496	  -1.635769	  0.326275  
	100	  5	  570	  121	  7.292159	  2.764369	  0.411285  
	103	  5	  102	  20	  9.108148	  -15.381847	  0.454662  
	108	  5	  85	  107	  4.541314	  -0.967341	  0.525840  
	109	  5	  65	  395	  5.601907	  -0.586508	  0.803063  
	111	  5	  88	  110	  4.041916	  1.483175	  0.112084  
	114	  5	  91	  113	  3.396288	  -0.158976	  0.692012  
	115	  5	  92	  114	  5.097800	  -0.845070	  0.459739  
	121	  5	  156	  267	  3.393624	  1.239507	  0.117434  
	123	  5	  26	  396	  8.195350	  10.589403	  0.329865  
	127	  5	  12	  336	  6.005198	  -1.939046	  0.491576  
	128	  5	  102	  330	  4.469444	  -0.293816	  0.327518  
	132	  5	  75	  131	  6.342757	  -1.896285	  0.312023  
	134	  5	  133	  18	  11.020686	  -31.151365	  0.402305  
	135	  5	  26	  6	  10.475589	  23.237675	  0.431960  
	136	  5	  849	  1585	  3.222336	  -0.169898	  0.712355  
	140	  5	  107	  139	  4.418091	  -0.967341	  0.525840  
	143	  5	  110	  142	  4.115651	  1.483175	  0.112084  
	146	  5	  113	  145	  4.526891	  -0.453160	  0.755909  
	151	  5	  118	  150	  7.004378	  -1.724573	  0.577031  
	155	  5	  396	  153	  7.971794	  8.329100	  0.367153  
	160	  5	  330	  157	  4.368040	  -0.293816	  0.327518  
	161	  5	  40	  1180	  5.353050	  -0.677731	  0.337436  
	164	  5	  131	  161	  6.349096	  -1.896285	  0.312023  
