315405 178 8.900016 Current network file generated by angioadapt
  300.000000  300.000000  500.000000	box dimensions in microns
  15    15    25 	number of tissue points in x,y,z directions
  0.000000			outer bound distance (100. in test case)
  75.000000				max. segment length.  (5. in test case)
   40				nodsegm, max. number of segments per node
  1199				total number of segments 
  name type from  to  diam       flow
	1	  4	  1	  2	  7.000000	  33.704197	  0.400000  
	2	  3	  2	  3	  10.908732	  33.704197	  0.400000  
	3	  5	  3	  4	  10.923573	  33.704197	  0.400000  
	4	  5	  4	  5	  10.943221	  33.704197	  0.400000  
	5	  5	  5	  26	  10.956179	  33.704197	  0.400000  
	6	  5	  6	  7	  10.207685	  17.683294	  0.469562  
	7	  5	  7	  569	  10.230939	  16.192280	  0.502411  
	8	  5	  156	  125	  10.284844	  14.948195	  0.534428  
	9	  5	  9	  10	  9.989789	  9.707873	  0.606519  
	14	  4	  14	  15	  16.000000	  -33.704197	  0.400000  
	15	  3	  15	  16	  11.339860	  -33.704197	  0.400000  
	17	  5	  17	  133	  11.369653	  -33.704197	  0.400000  
	18	  5	  18	  75	  10.987994	  -30.994400	  0.402274  
	21	  5	  33	  570	  7.928398	  -5.268986	  0.568571  
	22	  5	  22	  59	  8.729096	  -7.245543	  0.536748  
	23	  5	  865	  28	  6.996437	  -2.532778	  0.480705  
	24	  5	  24	  40	  6.719016	  -2.131534	  0.509374  
	26	  5	  20	  389	  8.827049	  -11.338166	  0.502068  
	27	  5	  28	  24	  6.672851	  -2.131534	  0.509374  
	28	  5	  12	  29	  6.088809	  2.044161	  0.508789  
	34	  5	  28	  48	  5.139112	  -0.401244	  0.328406  
	38	  5	  39	  17	  11.373840	  -33.704197	  0.400000  
	40	  5	  41	  33	  8.355637	  -8.799770	  0.501753  
	41	  5	  29	  42	  5.399291	  1.120161	  0.474444  
	42	  5	  25	  43	  5.743791	  -0.569018	  0.626740  
	45	  5	  33	  747	  6.789001	  -3.530784	  0.402041  
	46	  5	  865	  165	  5.799801	  -1.492027	  0.444739  
	48	  5	  7	  49	  3.796439	  1.491015	  0.112818  
	54	  5	  41	  55	  6.671617	  -2.538396	  0.503157  
	57	  5	  75	  76	  10.466818	  -27.434921	  0.412764  
	58	  5	  59	  865	  6.831496	  -2.879210	  0.518220  
	59	  5	  42	  60	  5.032966	  0.794743	  0.522853  
	64	  5	  165	  1262	  6.831487	  -2.588059	  0.400165  
	65	  5	  48	  66	  3.890268	  -0.383361	  0.202538  
	66	  5	  49	  67	  3.881379	  1.491015	  0.112818  
	68	  5	  10	  1082	  5.917396	  2.129425	  0.463350  
	70	  5	  16	  39	  11.361880	  -33.704197	  0.400000  
	72	  5	  40	  72	  4.624051	  -0.367341	  0.639532  
	73	  5	  55	  73	  6.685226	  -2.538396	  0.503157  
	77	  5	  59	  1190	  7.970598	  -3.680009	  0.592527  
	78	  5	  29	  1522	  6.239852	  1.625632	  0.556549  
	80	  5	  570	  667	  8.684062	  -7.245543	  0.536748  
	85	  5	  64	  85	  4.677644	  -0.977237	  0.528966  
	87	  5	  66	  87	  3.798401	  -0.383361	  0.202538  
	88	  5	  67	  88	  3.965511	  1.491015	  0.112818  
	92	  5	  72	  91	  4.523999	  -0.367341	  0.639532  
	95	  5	  75	  1673	  5.907485	  -1.651686	  0.323951  
	100	  5	  570	  121	  7.218355	  2.614614	  0.407302  
	103	  5	  102	  20	  9.102466	  -15.326256	  0.454848  
	108	  5	  85	  107	  4.550929	  -0.977237	  0.528966  
	109	  5	  648	  395	  5.693878	  -0.599049	  0.624069  
	111	  5	  88	  110	  4.040061	  1.491015	  0.112818  
	114	  5	  91	  113	  3.436519	  -0.223810	  0.769070  
	115	  5	  92	  114	  5.118063	  -0.842841	  0.462283  
	121	  5	  156	  267	  3.395834	  1.244085	  0.117724  
	123	  5	  26	  396	  8.119261	  10.370644	  0.327184  
	127	  5	  12	  336	  6.035611	  -2.044161	  0.508789  
	128	  5	  102	  330	  4.484947	  -0.290374	  0.338710  
	132	  5	  75	  131	  6.365048	  -1.907793	  0.319221  
	134	  5	  133	  18	  11.006515	  -30.994400	  0.402274  
	135	  5	  26	  6	  10.479204	  23.333553	  0.432363  
	136	  5	  849	  1585	  3.241733	  -0.174080	  0.719330  
	140	  5	  107	  139	  4.427372	  -0.977237	  0.528966  
	143	  5	  110	  142	  4.114098	  1.491015	  0.112818  
	146	  5	  113	  145	  4.590104	  -0.545512	  0.782152  
	151	  5	  118	  150	  7.042092	  -1.656533	  0.618917  
	155	  5	  396	  153	  7.882759	  8.108161	  0.364394  
	160	  5	  330	  157	  4.382627	  -0.290374	  0.338710  
	161	  5	  40	  1180	  5.354619	  -0.654067	  0.330795  
	164	  5	  131	  161	  6.371225	  -1.907793	  0.319221  
	166	  5	  133	  163	  6.694123	  -2.709797	  0.373993  
	168	  5	  25	  40	  5.712708	  0.569018	  0.626740  
	171	  5	  73	  167	  6.809229	  1.692267	  0.353725  
	174	  5	  76	  170	  8.273807	  -8.358069	  0.351160  
	175	  5	  87	  171	  3.707049	  -0.383361	  0.202538  
	177	  5	  652	  1576	  3.944394	  -0.269219	  0.436708  
	180	  5	  139	  176	  4.312249	  -0.977237	  0.528966  
	183	  5	  142	  179	  4.189980	  1.491015	  0.112818  
	184	  5	  274	  180	  4.419433	  0.611543	  0.394986  
	186	  5	  145	  182	  5.620045	  -0.887557	  0.732535  
	187	  5	  651	  183	  3.919160	  -0.688051	  0.364046  
	191	  5	  150	  187	  6.044833	  -0.740322	  0.571043  
	192	  5	  119	  1505	  3.634152	  -0.323721	  0.588779  
	194	  5	  153	  190	  5.504551	  2.923572	  0.313034  
	198	  5	  157	  193	  4.255918	  -0.290374	  0.338710  
	201	  5	  1547	  196	  3.376019	  0.371169	  0.107776  
	202	  5	  161	  197	  6.370869	  -1.907793	  0.319221  
	204	  5	  163	  479	  6.676043	  -2.709797	  0.373993  
	206	  5	  165	  1085	  5.692207	  1.096032	  0.339487  
	207	  5	  43	  202	  3.289009	  -0.089385	  0.557626  
	208	  5	  167	  203	  5.506535	  0.738408	  0.324517  
	211	  5	  170	  276	  8.304594	  -8.358069	  0.351160  
	212	  5	  171	  207	  3.607860	  -0.383361	  0.202538  
	213	  5	  76	  208	  5.343518	  -0.750339	  0.619372  
	215	  5	  1673	  210	  5.013083	  -0.963635	  0.295323  
	225	  5	  272	  102	  9.229735	  -15.616630	  0.452688  
	229	  5	  176	  223	  4.198157	  -0.977237	  0.528966  
	232	  5	  179	  226	  4.268720	  1.491015	  0.112818  
	233	  5	  180	  227	  4.507575	  0.611543	  0.394986  
	239	  5	  187	  232	  5.721967	  -0.561646	  0.541262  
	240	  5	  188	  233	  4.063068	  0.265521	  0.758993  
	242	  5	  190	  235	  5.570399	  2.923572	  0.313034  
	243	  5	  191	  633	  4.409530	  -1.400717	  0.347021  
	245	  5	  193	  435	  4.006888	  -0.290374	  0.338710  
	249	  5	  197	  242	  6.366655	  -1.907793	  0.319221  
	253	  5	  1085	  246	  6.345125	  2.122526	  0.366704  
	254	  5	  202	  956	  5.018414	  -0.448878	  0.769371  
	255	  5	  203	  248	  5.501562	  0.738408	  0.324517  
	259	  5	  207	  252	  3.476846	  -0.383361	  0.202538  
	260	  5	  208	  253	  5.256940	  -0.750339	  0.619372  
	261	  5	  42	  1273	  3.141215	  0.325419	  0.356220  
	262	  5	  210	  480	  4.770965	  -0.359984	  0.389380  
	265	  5	  183	  1131	  3.710581	  -0.688051	  0.364046  
	270	  5	  336	  262	  3.729570	  0.527843	  0.550636  
	271	  5	  20	  263	  6.685570	  -3.988090	  0.320601  
	272	  5	  59	  264	  4.931861	  -0.686324	  0.315386  
	283	  5	  153	  275	  7.128290	  5.184589	  0.393355  
