315041 126 6.300006 Current network file generated by angioadapt
  300.000000  300.000000  500.000000	box dimensions in microns
  15    15    25 	number of tissue points in x,y,z directions
  0.000000			outer bound distance (100. in test case)
  75.000000				max. segment length.  (5. in test case)
   40				nodsegm, max. number of segments per node
  1215				total number of segments 
  name type from  to  diam       flow
	1	  4	  1	  2	  7.000000	  33.827785	  0.400000  
	2	  3	  2	  3	  10.919893	  33.827785	  0.400000  
	3	  5	  3	  4	  10.934710	  33.827785	  0.400000  
	4	  5	  4	  5	  10.954300	  33.827785	  0.400000  
	5	  5	  5	  26	  10.967216	  33.827785	  0.400000  
	6	  5	  6	  7	  10.201195	  17.616060	  0.469359  
	7	  5	  7	  569	  10.224619	  16.132805	  0.502211  
	8	  5	  156	  125	  10.278689	  14.893025	  0.534244  
	9	  5	  9	  10	  9.997737	  9.760185	  0.606905  
	14	  4	  14	  15	  16.000000	  -33.827785	  0.400000  
	15	  3	  15	  16	  11.351652	  -33.827785	  0.400000  
	17	  5	  17	  133	  11.381725	  -33.827785	  0.400000  
	18	  5	  18	  75	  11.001750	  -31.150904	  0.402312  
	21	  5	  33	  570	  7.846995	  -5.141874	  0.559159  
	22	  5	  22	  59	  8.694466	  -7.254505	  0.528545  
	23	  5	  865	  28	  7.039074	  -2.614710	  0.463850  
	24	  5	  24	  40	  6.737613	  -2.183956	  0.487330  
	26	  5	  20	  389	  8.784999	  -11.505129	  0.487616  
	27	  5	  28	  24	  6.690669	  -2.183956	  0.487330  
	28	  5	  12	  29	  6.052786	  1.939704	  0.491322  
	34	  5	  28	  48	  5.249952	  -0.430754	  0.344805  
	38	  5	  39	  17	  11.385774	  -33.827785	  0.400000  
	40	  5	  41	  33	  8.297181	  -8.654572	  0.498975  
	41	  5	  29	  42	  5.418114	  1.124820	  0.476086  
	42	  5	  25	  43	  5.787416	  -0.587137	  0.620788  
	45	  5	  33	  747	  6.796213	  -3.512698	  0.410879  
	46	  5	  865	  165	  5.809039	  -1.470497	  0.517184  
	48	  5	  7	  49	  3.797935	  1.483256	  0.112039  
	54	  5	  41	  55	  6.679708	  -2.583396	  0.499953  
	57	  5	  75	  76	  10.483294	  -27.617729	  0.413028  
	58	  5	  59	  865	  6.825595	  -2.823034	  0.528641  
	59	  5	  42	  60	  5.045396	  0.794849	  0.523704  
	64	  5	  165	  1262	  6.838781	  -2.508482	  0.469765  
	65	  5	  48	  66	  3.857661	  -0.376697	  0.198907  
	66	  5	  49	  67	  3.882720	  1.483256	  0.112039  
	68	  5	  10	  1082	  5.960247	  2.279569	  0.482464  
	70	  5	  16	  39	  11.374355	  -33.827785	  0.400000  
	72	  5	  40	  72	  4.611768	  -0.348629	  0.601054  
	73	  5	  55	  73	  6.694797	  -2.583396	  0.499953  
	77	  5	  59	  1190	  7.904117	  -3.752164	  0.567152  
	78	  5	  29	  1522	  6.283903	  1.631106	  0.556357  
	80	  5	  570	  667	  8.647362	  -7.254505	  0.528545  
	85	  5	  64	  85	  4.667809	  -0.967608	  0.525853  
	87	  5	  66	  87	  3.762515	  -0.376697	  0.198907  
