314341 26 1.300000 Current network file generated by angioadapt
  300.000000  300.000000  500.000000	box dimensions in microns
  15    15    25 	number of tissue points in x,y,z directions
  0.000000			outer bound distance (100. in test case)
  75.000000				max. segment length.  (5. in test case)
   40				nodsegm, max. number of segments per node
  1652				total number of segments 
  name type from  to  diam       flow
	1	  4	  1	  2	  7.000000	  44.321419	  0.400000  
	2	  3	  2	  3	  10.794750	  44.321419	  0.400000  
	3	  5	  3	  4	  10.817581	  40.479877	  0.429953  
	4	  5	  4	  5	  10.848234	  40.479877	  0.429953  
	5	  5	  5	  26	  10.683995	  35.746758	  0.465330  
	6	  5	  6	  7	  10.107933	  13.778517	  0.643279  
	7	  5	  7	  569	  9.874709	  10.123306	  0.677370  
	8	  5	  8	  125	  8.155666	  4.108674	  0.653342  
	9	  5	  9	  10	  8.230418	  2.612650	  0.684421  
	12	  5	  3	  56	  3.721426	  3.841540	  0.084377  
	13	  5	  56	  132	  3.270223	  2.124635	  0.101314  
	14	  4	  14	  15	  16.000000	  -44.321419	  0.400000  
	15	  3	  15	  16	  10.957446	  -44.321419	  0.400000  
	16	  5	  16	  39	  10.352612	  -34.840988	  0.452381  
	17	  5	  17	  133	  10.669800	  -42.970989	  0.408460  
	18	  5	  18	  58	  10.291813	  -34.380150	  0.455120  
	21	  5	  33	  570	  7.683619	  -3.461299	  0.535549  
	22	  5	  22	  59	  8.681317	  -5.434523	  0.502687  
	23	  5	  865	  28	  7.805753	  -2.634471	  0.409619  
	24	  5	  24	  40	  7.543006	  -2.074295	  0.381426  
	26	  5	  20	  389	  8.764565	  -11.294525	  0.515377  
	27	  5	  28	  24	  7.452520	  -2.074295	  0.381426  
	28	  5	  12	  29	  7.109805	  0.650644	  0.632092  
	29	  5	  25	  30	  5.427083	  -0.163653	  0.429045  
	31	  5	  20	  32	  5.602953	  -3.232186	  0.534073  
	34	  5	  28	  48	  6.588923	  -0.560176	  0.514013  
	37	  5	  38	  16	  7.748616	  9.480429	  0.207498  
	38	  5	  39	  17	  10.800038	  -42.970989	  0.408460  
	39	  5	  40	  25	  5.498988	  -0.191284	  0.377510  
	40	  5	  41	  33	  8.143774	  -5.361861	  0.531760  
	41	  5	  29	  42	  6.292916	  0.366560	  0.599351  
	42	  5	  30	  43	  6.263598	  -0.332947	  0.434465  
	43	  5	  26	  44	  6.281269	  7.455390	  0.264716  
	44	  5	  32	  45	  4.246112	  -1.258892	  0.227762  
	45	  5	  33	  747	  7.117990	  -1.900561	  0.524859  
	46	  5	  865	  165	  6.297184	  -0.742211	  0.662674  
	48	  5	  7	  49	  6.828248	  3.655210	  0.548862  
	51	  5	  38	  52	  7.653455	  -8.129999	  0.220236  
	54	  5	  41	  55	  6.933779	  -2.282761	  0.532859  
	57	  5	  58	  76	  10.048322	  -29.851057	  0.487890  
	58	  5	  59	  865	  7.573658	  -2.064615	  0.516079  
	59	  5	  42	  60	  4.168906	  0.109475	  0.488250  
	61	  5	  44	  169	  6.325189	  7.455390	  0.264716  
	62	  5	  45	  63	  4.203293	  -1.258892	  0.227762  
	64	  5	  165	  1262	  7.753885	  -1.352626	  0.624269  
	65	  5	  48	  66	  5.974880	  -0.546925	  0.586569  
	66	  5	  49	  67	  6.892051	  3.655210	  0.548862  
	68	  5	  10	  1082	  6.541178	  0.916123	  0.615950  
	70	  5	  52	  39	  7.666108	  -8.129999	  0.220236  
	72	  5	  40	  72	  6.092417	  -0.354154	  0.463695  
	73	  5	  55	  73	  6.995196	  -2.282761	  0.532859  
	74	  5	  56	  74	  3.252414	  1.716905	  0.063418  
	75	  5	  58	  75	  5.572073	  -4.529093	  0.239133  
