314831 96 4.800000 Current network file generated by angioadapt
  300.000000  300.000000  500.000000	box dimensions in microns
  15    15    25 	number of tissue points in x,y,z directions
  0.000000			outer bound distance (100. in test case)
  75.000000				max. segment length.  (5. in test case)
   40				nodsegm, max. number of segments per node
  1224				total number of segments 
  name type from  to  diam       flow
	1	  4	  1	  2	  7.000000	  33.970482	  0.400000  
	2	  3	  2	  3	  10.931873	  33.970482	  0.400000  
	3	  5	  3	  4	  10.946692	  33.970482	  0.400000  
	4	  5	  4	  5	  10.966229	  33.970482	  0.400000  
	5	  5	  5	  26	  10.979074	  33.970482	  0.400000  
	6	  5	  6	  7	  10.199039	  17.493469	  0.468842  
	7	  5	  7	  569	  10.221422	  16.006006	  0.501813  
	8	  5	  156	  125	  10.275318	  14.773349	  0.533866  
	9	  5	  9	  10	  9.984793	  9.639485	  0.606482  
	14	  4	  14	  15	  16.000000	  -33.970482	  0.400000  
	15	  3	  15	  16	  11.359011	  -33.970482	  0.400000  
	17	  5	  17	  133	  11.388585	  -33.970482	  0.400000  
	18	  5	  18	  75	  11.006715	  -31.306820	  0.402269  
	21	  5	  33	  570	  7.755598	  -5.139722	  0.542850  
	22	  5	  22	  59	  8.627492	  -7.407718	  0.511930  
	23	  5	  865	  28	  7.107495	  -2.799778	  0.455903  
	24	  5	  24	  40	  6.753953	  -2.298390	  0.468247  
	26	  5	  20	  389	  8.753469	  -11.791377	  0.474284  
	27	  5	  28	  24	  6.706864	  -2.298390	  0.468247  
	28	  5	  12	  29	  6.170426	  1.974928	  0.505972  
	34	  5	  28	  48	  5.462000	  -0.501388	  0.399321  
	38	  5	  39	  17	  11.392570	  -33.970482	  0.400000  
	40	  5	  41	  33	  8.255361	  -8.666293	  0.493201  
	41	  5	  29	  42	  5.458318	  1.132262	  0.487466  
	42	  5	  25	  43	  5.770588	  -0.601129	  0.615199  
	45	  5	  33	  747	  6.826715	  -3.526571	  0.420841  
	46	  5	  865	  165	  5.788206	  -1.432407	  0.521561  
	48	  5	  7	  49	  3.826110	  1.487464	  0.114051  
	54	  5	  41	  55	  6.674595	  -2.681617	  0.482321  
	57	  5	  75	  76	  10.487617	  -27.790823	  0.412753  
	58	  5	  59	  865	  6.816471	  -2.813560	  0.518255  
	59	  5	  42	  60	  5.078668	  0.796304	  0.533118  
	64	  5	  165	  1262	  6.746907	  -2.339543	  0.465667  
	65	  5	  48	  66	  3.842614	  -0.365726	  0.194821  
	66	  5	  49	  67	  3.910095	  1.487464	  0.114051  
	68	  5	  10	  1082	  5.908938	  2.228628	  0.480733  
	70	  5	  16	  39	  11.382993	  -33.970482	  0.400000  
	72	  5	  40	  72	  4.711893	  -0.380561	  0.533952  
	73	  5	  55	  73	  6.690091	  -2.681617	  0.482321  
	77	  5	  59	  1190	  7.809111	  -3.964972	  0.541077  
	78	  5	  29	  1522	  6.401824	  1.661761	  0.564976  
	80	  5	  570	  667	  8.580619	  -7.407718	  0.511930  
	85	  5	  64	  85	  4.670575	  -0.963655	  0.529400  
	87	  5	  66	  87	  3.746109	  -0.365726	  0.194821  
	88	  5	  67	  88	  3.993267	  1.487464	  0.114051  
	92	  5	  72	  91	  4.642787	  -0.380561	  0.533952  
	95	  5	  75	  1673	  5.909819	  -1.625111	  0.327155  
	100	  5	  570	  121	  7.323839	  2.943311	  0.404799  
	103	  5	  102	  20	  9.104005	  -15.641215	  0.449092  
	108	  5	  85	  107	  4.544764	  -0.963655	  0.529400  
	109	  5	  65	  395	  5.563739	  -0.555249	  0.805574  
	111	  5	  88	  110	  4.066947	  1.487464	  0.114051  
	114	  5	  91	  113	  3.655628	  -0.146394	  0.441840  
	115	  5	  92	  114	  5.058387	  -0.843482	  0.443375  
	121	  5	  156	  267	  3.391515	  1.232656	  0.117661  
	123	  5	  26	  396	  8.202143	  10.597345	  0.329255  
	127	  5	  12	  336	  6.118877	  -1.974928	  0.505972  
	128	  5	  102	  330	  4.505522	  -0.305814	  0.338155  
	132	  5	  75	  131	  6.342940	  -1.890886	  0.312733  
	134	  5	  133	  18	  11.027554	  -31.306820	  0.402269  
	135	  5	  26	  6	  10.492155	  23.373137	  0.432076  
	136	  5	  849	  1585	  3.219616	  -0.167859	  0.710025  
	140	  5	  107	  139	  4.421994	  -0.963655	  0.529400  
	143	  5	  110	  142	  4.140102	  1.487464	  0.114051  
	146	  5	  113	  145	  5.027721	  -0.458176	  0.570179  
	151	  5	  118	  150	  6.937243	  -2.045710	  0.533677  
	155	  5	  396	  153	  7.981371	  8.342782	  0.366528  
	160	  5	  330	  157	  4.407118	  -0.305814	  0.338155  
	161	  5	  40	  1180	  5.370605	  -0.704804	  0.349848  
	164	  5	  131	  161	  6.349283	  -1.890886	  0.312733  
	166	  5	  133	  163	  6.683980	  -2.663660	  0.373338  
	168	  5	  25	  40	  5.735024	  0.601129	  0.615199  
	171	  5	  73	  167	  6.871242	  1.840322	  0.342421  
	174	  5	  76	  170	  8.264668	  -8.072753	  0.362429  
	175	  5	  87	  171	  3.650236	  -0.365726	  0.194821  
	177	  5	  652	  1576	  3.973781	  -0.275893	  0.448545  
	180	  5	  139	  176	  4.307553	  -0.963655	  0.529400  
