315335 168 8.400014 Current network file generated by angioadapt
  300.000000  300.000000  500.000000	box dimensions in microns
  15    15    25 	number of tissue points in x,y,z directions
  0.000000			outer bound distance (100. in test case)
  75.000000				max. segment length.  (5. in test case)
   40				nodsegm, max. number of segments per node
  1201				total number of segments 
  name type from  to  diam       flow
	1	  4	  1	  2	  7.000000	  33.749683	  0.400000  
	2	  3	  2	  3	  10.911317	  33.749683	  0.400000  
	3	  5	  3	  4	  10.926152	  33.749683	  0.400000  
	4	  5	  4	  5	  10.945791	  33.749683	  0.400000  
	5	  5	  5	  26	  10.958743	  33.749683	  0.400000  
	6	  5	  6	  7	  10.211583	  17.714964	  0.469580  
	7	  5	  7	  569	  10.235134	  16.224894	  0.502391  
	8	  5	  156	  125	  10.289190	  14.980814	  0.534373  
	9	  5	  9	  10	  9.997429	  9.750433	  0.606533  
	14	  4	  14	  15	  16.000000	  -33.749683	  0.400000  
	15	  3	  15	  16	  11.343871	  -33.749683	  0.400000  
	17	  5	  17	  133	  11.373933	  -33.749683	  0.400000  
	18	  5	  18	  75	  10.992607	  -31.043022	  0.402256  
	21	  5	  33	  570	  7.916460	  -5.241269	  0.568144  
	22	  5	  22	  59	  8.726422	  -7.244019	  0.536772  
	23	  5	  865	  28	  7.003501	  -2.528755	  0.478105  
	24	  5	  24	  40	  6.721421	  -2.130968	  0.506835  
	26	  5	  20	  389	  8.822902	  -11.438746	  0.496078  
	27	  5	  28	  24	  6.675723	  -2.130968	  0.506835  
	28	  5	  12	  29	  6.072136	  2.020782	  0.505973  
	34	  5	  28	  48	  5.128611	  -0.397787	  0.324199  
	38	  5	  39	  17	  11.378036	  -33.749683	  0.400000  
	40	  5	  41	  33	  8.332055	  -8.772891	  0.501084  
	41	  5	  29	  42	  5.401120	  1.120377	  0.474674  
	42	  5	  25	  43	  5.746129	  -0.567607	  0.626734  
	45	  5	  33	  747	  6.777507	  -3.531622	  0.401560  
	46	  5	  865	  165	  5.814889	  -1.526126	  0.455341  
	48	  5	  7	  49	  3.794549	  1.490070	  0.112320  
	54	  5	  41	  55	  6.663644	  -2.540777	  0.503214  
	57	  5	  75	  76	  10.471557	  -27.486996	  0.412687  
