315265 158 7.900012 Current network file generated by angioadapt
  300.000000  300.000000  500.000000	box dimensions in microns
  15    15    25 	number of tissue points in x,y,z directions
  0.000000			outer bound distance (100. in test case)
  75.000000				max. segment length.  (5. in test case)
   40				nodsegm, max. number of segments per node
  1203				total number of segments 
  name type from  to  diam       flow
	1	  4	  1	  2	  7.000000	  33.748928	  0.400000  
	2	  3	  2	  3	  10.911709	  33.748928	  0.400000  
	3	  5	  3	  4	  10.926558	  33.748928	  0.400000  
	4	  5	  4	  5	  10.946198	  33.748928	  0.400000  
	5	  5	  5	  26	  10.959152	  33.748928	  0.400000  
	6	  5	  6	  7	  10.211423	  17.709158	  0.469582  
	7	  5	  7	  569	  10.235229	  16.222343	  0.502371  
	8	  5	  156	  125	  10.289337	  14.978119	  0.534357  
	9	  5	  9	  10	  9.999826	  9.757878	  0.606548  
	14	  4	  14	  15	  16.000000	  -33.748928	  0.400000  
	15	  3	  15	  16	  11.344894	  -33.748928	  0.400000  
	17	  5	  17	  133	  11.375147	  -33.748928	  0.400000  
	18	  5	  18	  75	  10.994168	  -31.047031	  0.402241  
	21	  5	  33	  570	  7.905324	  -5.239838	  0.565594  
	22	  5	  22	  59	  8.723953	  -7.268435	  0.534089  
	23	  5	  865	  28	  7.007228	  -2.532250	  0.477674  
	24	  5	  24	  40	  6.721749	  -2.132742	  0.506404  
	26	  5	  20	  389	  8.816897	  -11.468552	  0.493802  
	27	  5	  28	  24	  6.676089	  -2.132742	  0.506404  
	28	  5	  12	  29	  6.054204	  2.002905	  0.501659  
	34	  5	  28	  48	  5.141295	  -0.399509	  0.324300  
	38	  5	  39	  17	  11.379186	  -33.748928	  0.400000  
	40	  5	  41	  33	  8.326476	  -8.762290	  0.500073  
	41	  5	  29	  42	  5.408128	  1.125739	  0.474760  
	42	  5	  25	  43	  5.754612	  -0.567451	  0.628032  
	45	  5	  33	  747	  6.778899	  -3.522452	  0.402607  
	46	  5	  865	  165	  5.809194	  -1.487626	  0.464269  
	48	  5	  7	  49	  3.790970	  1.486814	  0.111824  
	54	  5	  41	  55	  6.667896	  -2.553187	  0.501884  
	57	  5	  75	  76	  10.473368	  -27.497173	  0.412616  
	58	  5	  59	  865	  6.818779	  -2.853824	  0.522473  
	59	  5	  42	  60	  5.039352	  0.797656	  0.522946  
	64	  5	  165	  1262	  6.846938	  -2.576221	  0.419107  
	65	  5	  48	  66	  3.885891	  -0.383276	  0.202248  
	66	  5	  49	  67	  3.876147	  1.486814	  0.111824  
	68	  5	  10	  1082	  5.989036	  2.215526	  0.471905  
	70	  5	  16	  39	  11.367085	  -33.748928	  0.400000  
	72	  5	  40	  72	  4.611619	  -0.362610	  0.625624  
	73	  5	  55	  73	  6.682288	  -2.553187	  0.501884  
	77	  5	  59	  1190	  7.965075	  -3.728794	  0.582949  
	78	  5	  29	  1522	  6.255071	  1.633565	  0.557006  
	80	  5	  570	  667	  8.677773	  -7.268435	  0.534089  
	85	  5	  64	  85	  4.672725	  -0.973246	  0.527213  
	87	  5	  66	  87	  3.793148	  -0.383276	  0.202248  
	88	  5	  67	  88	  3.960491	  1.486814	  0.111824  
	92	  5	  72	  91	  4.511165	  -0.362610	  0.625624  
	95	  5	  75	  1673	  5.909454	  -1.648826	  0.324698  
	100	  5	  570	  121	  7.243905	  2.665911	  0.408630  
	103	  5	  102	  20	  9.108422	  -15.361997	  0.454314  
	108	  5	  85	  107	  4.546034	  -0.973246	  0.527213  
	109	  5	  648	  395	  5.685202	  -0.611415	  0.698194  
	111	  5	  88	  110	  4.035208	  1.486814	  0.111824  
	114	  5	  91	  113	  3.406875	  -0.206832	  0.747893  
	115	  5	  92	  114	  5.110927	  -0.843784	  0.459286  
	121	  5	  156	  267	  3.394816	  1.244225	  0.117319  
	123	  5	  26	  396	  8.125453	  10.390202	  0.327240  
	127	  5	  12	  336	  6.000814	  -2.002905	  0.501659  
	128	  5	  102	  330	  4.484001	  -0.290175	  0.337940  
	132	  5	  75	  131	  6.364625	  -1.901031	  0.319421  
	134	  5	  133	  18	  11.012535	  -31.047031	  0.402241  
	135	  5	  26	  6	  10.481404	  23.358725	  0.432365  
	136	  5	  849	  1585	  3.238306	  -0.173353	  0.717538  
	140	  5	  107	  139	  4.422462	  -0.973246	  0.527213  
	143	  5	  110	  142	  4.109387	  1.486814	  0.111824  
	146	  5	  113	  145	  4.618015	  -0.533970	  0.773748  
	151	  5	  118	  150	  7.052265	  -1.703254	  0.597449  
	155	  5	  396	  153	  7.889729	  8.126189	  0.364433  
	160	  5	  330	  157	  4.381850	  -0.290175	  0.337940  
	161	  5	  40	  1180	  5.339372	  -0.654409	  0.329557  
	164	  5	  131	  161	  6.371037	  -1.901031	  0.319421  
	166	  5	  133	  163	  6.693876	  -2.701896	  0.374252  
	168	  5	  25	  40	  5.722706	  0.567451	  0.628032  
	171	  5	  73	  167	  6.839972	  1.726085	  0.355772  
	174	  5	  76	  170	  8.275302	  -8.360256	  0.351532  
	175	  5	  87	  171	  3.700987	  -0.383276	  0.202248  
	177	  5	  652	  1576	  3.946344	  -0.269649	  0.437616  
	180	  5	  139	  176	  4.307301	  -0.973246	  0.527213  
	183	  5	  142	  179	  4.185392	  1.486814	  0.111824  
	184	  5	  274	  180	  4.414197	  0.610856	  0.394437  
	186	  5	  145	  182	  5.534618	  -0.842042	  0.721393  
	187	  5	  651	  183	  3.920348	  -0.688798	  0.364086  
	191	  5	  150	  187	  6.065014	  -0.754709	  0.548910  
	192	  5	  119	  1505	  3.640114	  -0.324915	  0.589181  
	194	  5	  153	  190	  5.509200	  2.928776	  0.313098  
	198	  5	  157	  193	  4.255332	  -0.290175	  0.337940  
	201	  5	  1547	  196	  3.482532	  0.407554	  0.131195  
	202	  5	  161	  197	  6.370915	  -1.901031	  0.319421  
	204	  5	  163	  479	  6.676010	  -2.701896	  0.374252  
	206	  5	  165	  1085	  5.692638	  1.088595	  0.357390  
	207	  5	  43	  202	  3.187188	  -0.077204	  0.519969  
	208	  5	  167	  203	  5.545806	  0.760524	  0.329425  
	211	  5	  170	  276	  8.306046	  -8.360256	  0.351532  
	212	  5	  171	  207	  3.600944	  -0.383276	  0.202248  
	213	  5	  76	  208	  5.340953	  -0.748265	  0.618184  
	215	  5	  1673	  210	  5.015841	  -0.960028	  0.296438  
	225	  5	  272	  102	  9.235252	  -15.652171	  0.452157  
	229	  5	  176	  223	  4.193264	  -0.973246	  0.527213  
	232	  5	  179	  226	  4.264231	  1.486814	  0.111824  
	233	  5	  180	  227	  4.502838	  0.610856	  0.394437  
	239	  5	  187	  232	  5.735334	  -0.574520	  0.514462  
	240	  5	  188	  233	  4.065809	  0.265987	  0.759045  
	242	  5	  190	  235	  5.575062	  2.928776	  0.313098  
	243	  5	  191	  633	  4.435493	  -1.425507	  0.350229  
	245	  5	  193	  435	  4.006637	  -0.290175	  0.337940  
	249	  5	  197	  242	  6.366923	  -1.901031	  0.319421  
	253	  5	  1085	  246	  6.347815	  2.116505	  0.370425  
	254	  5	  202	  956	  5.035048	  -0.442861	  0.769378  
