315139 140 7.000009 Current network file generated by angioadapt
  300.000000  300.000000  500.000000	box dimensions in microns
  15    15    25 	number of tissue points in x,y,z directions
  0.000000			outer bound distance (100. in test case)
  75.000000				max. segment length.  (5. in test case)
   40				nodsegm, max. number of segments per node
  1207				total number of segments 
  name type from  to  diam       flow
	1	  4	  1	  2	  7.000000	  33.764587	  0.400000  
	2	  3	  2	  3	  10.915569	  33.764587	  0.400000  
	3	  5	  3	  4	  10.930398	  33.764587	  0.400000  
	4	  5	  4	  5	  10.950015	  33.764587	  0.400000  
	5	  5	  5	  26	  10.962950	  33.764587	  0.400000  
	6	  5	  6	  7	  10.202548	  17.631365	  0.469481  
	7	  5	  7	  569	  10.226341	  16.153639	  0.502272  
	8	  5	  156	  125	  10.280339	  14.912982	  0.534296  
	9	  5	  9	  10	  9.997294	  9.757435	  0.606849  
	14	  4	  14	  15	  16.000000	  -33.764587	  0.400000  
	15	  3	  15	  16	  11.347051	  -33.764587	  0.400000  
	17	  5	  17	  133	  11.377086	  -33.764587	  0.400000  
	18	  5	  18	  75	  10.996970	  -31.084877	  0.402334  
	21	  5	  33	  570	  7.877940	  -5.182126	  0.564202  
	22	  5	  22	  59	  8.711112	  -7.247263	  0.533337  
	23	  5	  865	  28	  7.012187	  -2.547970	  0.475826  
	24	  5	  24	  40	  6.719990	  -2.133907	  0.503394  
	26	  5	  20	  389	  8.801554	  -11.487956	  0.491227  
	27	  5	  28	  24	  6.673757	  -2.133907	  0.503394  
	28	  5	  12	  29	  6.042535	  1.954118	  0.490109  
	34	  5	  28	  48	  5.188580	  -0.414062	  0.333750  
	38	  5	  39	  17	  11.381189	  -33.764587	  0.400000  
	40	  5	  41	  33	  8.311609	  -8.711565	  0.499707  
	41	  5	  29	  42	  5.413856	  1.126336	  0.473324  
	42	  5	  25	  43	  5.783767	  -0.569957	  0.633887  
	45	  5	  33	  747	  6.787339	  -3.529439	  0.405011  
	46	  5	  865	  165	  5.805693	  -1.501330	  0.477045  
	48	  5	  7	  49	  3.784079	  1.477727	  0.111026  
	54	  5	  41	  55	  6.675020	  -2.568244	  0.502273  
	57	  5	  75	  76	  10.478502	  -27.555311	  0.412994  
	58	  5	  59	  865	  6.816770	  -2.840654	  0.524362  
	59	  5	  42	  60	  5.043353	  0.796828	  0.521196  
	64	  5	  165	  1262	  6.853437	  -2.606635	  0.433005  
	65	  5	  48	  66	  3.868515	  -0.379944	  0.200485  
	66	  5	  49	  67	  3.869201	  1.477727	  0.111026  
	68	  5	  10	  1082	  6.006995	  2.320986	  0.485313  
	70	  5	  16	  39	  11.369241	  -33.764587	  0.400000  
	72	  5	  40	  72	  4.593497	  -0.351952	  0.608629  
	73	  5	  55	  73	  6.689682	  -2.568244	  0.502273  
	77	  5	  59	  1190	  7.939619	  -3.724330	  0.580111  
	78	  5	  29	  1522	  6.266175	  1.631575	  0.554773  
	80	  5	  570	  667	  8.664593	  -7.247263	  0.533337  
	85	  5	  64	  85	  4.669484	  -0.969761	  0.526535  
	87	  5	  66	  87	  3.774508	  -0.379944	  0.200485  
	88	  5	  67	  88	  3.953465	  1.477727	  0.111026  
	92	  5	  72	  91	  4.492780	  -0.351952	  0.608629  
	95	  5	  75	  1673	  5.907660	  -1.638751	  0.325712  
	100	  5	  570	  121	  7.267748	  2.705638	  0.411480  
	103	  5	  102	  20	  9.108591	  -15.375026	  0.454626  
	108	  5	  85	  107	  4.543010	  -0.969761	  0.526535  
	109	  5	  648	  395	  5.638525	  -0.605003	  0.717419  
	111	  5	  88	  110	  4.028086	  1.477727	  0.111026  
	114	  5	  91	  113	  3.351234	  -0.182630	  0.716394  
	115	  5	  92	  114	  5.105712	  -0.848772	  0.458697  
	121	  5	  156	  267	  3.393518	  1.240656	  0.117335  
	123	  5	  26	  396	  8.170454	  10.524285	  0.329071  
	127	  5	  12	  336	  5.989255	  -1.954118	  0.490109  
	128	  5	  102	  330	  4.468235	  -0.290578	  0.329506  
	132	  5	  75	  131	  6.344732	  -1.890815	  0.313388  
	134	  5	  133	  18	  11.015579	  -31.084877	  0.402334  
	135	  5	  26	  6	  10.472030	  23.240303	  0.432120  
	136	  5	  849	  1585	  3.231485	  -0.171727	  0.716646  
	140	  5	  107	  139	  4.419612	  -0.969761	  0.526535  
	143	  5	  110	  142	  4.102145	  1.477727	  0.111026  
	146	  5	  113	  145	  4.608974	  -0.518924	  0.768035  
	151	  5	  118	  150	  7.033436	  -1.709783	  0.587984  
	155	  5	  396	  153	  7.941979	  8.263144	  0.366292  
	160	  5	  330	  157	  4.366437	  -0.290578	  0.329506  
	161	  5	  40	  1180	  5.341214	  -0.661039	  0.330871  
	164	  5	  131	  161	  6.351109	  -1.890815	  0.313388  
	166	  5	  133	  163	  6.686423	  -2.679711	  0.372923  
	168	  5	  25	  40	  5.748705	  0.569957	  0.633887  
	171	  5	  73	  167	  6.862533	  1.751704	  0.358631  
	174	  5	  76	  170	  8.273100	  -8.353384	  0.351709  
	175	  5	  87	  171	  3.681179	  -0.379944	  0.200485  
	177	  5	  652	  1576	  3.947589	  -0.269356	  0.439871  
	180	  5	  139	  176	  4.304584	  -0.969761	  0.526535  
	183	  5	  142	  179	  4.178002	  1.477727	  0.111026  
	184	  5	  274	  180	  4.407429	  0.608067	  0.392813  
	186	  5	  145	  182	  5.519609	  -0.813713	  0.712716  
	187	  5	  651	  183	  3.922454	  -0.688141	  0.366138  
	191	  5	  150	  187	  6.038092	  -0.751598	  0.538706  
	192	  5	  119	  1505	  3.642065	  -0.324535	  0.587060  
	194	  5	  153	  190	  5.503530	  2.921631	  0.312006  
	198	  5	  157	  193	  4.240451	  -0.290578	  0.329506  
	201	  5	  1547	  196	  3.572992	  0.448487	  0.158834  
	202	  5	  161	  197	  6.350956	  -1.890815	  0.313388  
	204	  5	  163	  479	  6.668725	  -2.679711	  0.372923  
	206	  5	  165	  1085	  5.679489	  1.105305	  0.373185  
	207	  5	  43	  202	  3.149138	  -0.066078	  0.497079  
	208	  5	  167	  203	  5.580530	  0.780031	  0.335219  
	211	  5	  170	  276	  8.303704	  -8.353384	  0.351709  
	212	  5	  171	  207	  3.579878	  -0.379944	  0.200485  
	213	  5	  76	  208	  5.320115	  -0.742870	  0.608369  
	215	  5	  1673	  210	  5.010733	  -0.950610	  0.296448  
	225	  5	  272	  102	  9.234554	  -15.665605	  0.452305  
	229	  5	  176	  223	  4.190391	  -0.969761	  0.526535  
	232	  5	  179	  226	  4.256653	  1.477727	  0.111026  
	233	  5	  180	  227	  4.496625	  0.608067	  0.392813  
	239	  5	  187	  232	  5.672781	  -0.551753	  0.491276  
	240	  5	  188	  233	  4.068138	  0.265339	  0.757110  
	242	  5	  190	  235	  5.569461	  2.921631	  0.312006  
	243	  5	  191	  633	  4.434495	  -1.429681	  0.350652  
	245	  5	  193	  435	  3.993056	  -0.290578	  0.329506  
	249	  5	  197	  242	  6.346931	  -1.890815	  0.313388  
	253	  5	  1085	  246	  6.363755	  2.124420	  0.376167  
	254	  5	  202	  956	  5.231598	  -0.447697	  0.782759  
	255	  5	  203	  248	  5.572516	  0.780031	  0.335219  
	259	  5	  207	  252	  3.445955	  -0.379944	  0.200485  
	260	  5	  208	  253	  5.233649	  -0.742870	  0.608369  
	261	  5	  42	  1273	  3.157917	  0.329508	  0.357557  
	262	  5	  210	  480	  4.776177	  -0.348248	  0.397479  
	265	  5	  183	  1131	  3.714741	  -0.688141	  0.366138  
	270	  5	  336	  262	  3.754590	  0.537544	  0.544436  
	271	  5	  20	  263	  6.716700	  -3.887070	  0.346455  
	272	  5	  59	  264	  4.915549	  -0.682278	  0.315381  
	283	  5	  153	  275	  7.213697	  5.341514	  0.395985  
	285	  5	  1576	  1593	  3.694707	  -0.269356	  0.439871  
	288	  5	  223	  656	  4.064899	  -0.969761	  0.526535  
	289	  5	  196	  281	  3.023185	  0.434866	  0.199908  
	290	  5	  225	  657	  3.979031	  -0.097902	  0.255450  
	291	  5	  226	  283	  4.321743	  1.477727	  0.111026  
	292	  5	  227	  284	  4.580648	  0.608067	  0.392813  
	297	  5	  232	  650	  5.716384	  -0.551753	  0.491276  
	298	  5	  233	  290	  3.729723	  -0.166501	  0.491101  
	301	  5	  633	  293	  4.912600	  -2.185851	  0.305620  
	304	  5	  476	  296	  4.453430	  0.357260	  0.590085  
	306	  5	  196	  1468	  3.796598	  0.413412	  0.354453  
	307	  5	  242	  299	  6.340886	  -1.890815	  0.313388  
	309	  5	  479	  301	  5.292598	  -0.780883	  0.256648  
	311	  5	  246	  660	  6.310812	  2.124420	  0.376167  
	312	  5	  956	  304	  4.530481	  -0.268274	  0.762551  
	313	  5	  248	  305	  3.601655	  -0.644989	  0.135055  
	314	  5	  759	  306	  3.792936	  -0.271624	  0.203094  
	316	  5	  276	  308	  6.811323	  -2.831146	  0.301958  
	317	  5	  252	  309	  4.079211	  0.664158	  0.339088  
	318	  5	  253	  310	  5.130925	  -0.742870	  0.608369  
	319	  5	  254	  311	  3.533031	  0.329508	  0.357557  
	322	  5	  1131	  314	  3.523172	  -0.688141	  0.366138  
	326	  5	  262	  908	  3.976802	  0.537544	  0.544436  
	327	  5	  263	  319	  5.582438	  -1.336068	  0.259539  
	328	  5	  264	  320	  4.894120	  -0.682278	  0.315381  
	329	  5	  121	  73	  7.234416	  2.705638	  0.411480  
	331	  5	  267	  322	  3.561372	  1.240656	  0.117335  
	333	  5	  270	  324	  3.987487	  0.324535	  0.587060  
	334	  5	  271	  325	  5.501516	  -0.465206	  0.598264  
	335	  5	  272	  76	  9.534784	  18.459057	  0.432866  
	337	  5	  274	  327	  4.319058	  -0.608067	  0.392813  
	338	  5	  275	  328	  7.241802	  5.341514	  0.395985  
	339	  5	  276	  329	  7.813230	  -5.522238	  0.377215  
	341	  5	  263	  331	  6.301962	  -2.551002	  0.391977  
	344	  5	  73	  92	  5.167759	  -0.848772	  0.458697  
	347	  5	  1593	  337	  6.472485	  1.215723	  0.723596  
	351	  5	  281	  341	  3.215001	  0.434866	  0.199908  
	353	  5	  283	  343	  4.375159	  1.477727	  0.111026  
	354	  5	  284	  344	  4.659032	  0.608067	  0.392813  
