314642 69 3.449998 Current network file generated by angioadapt
  300.000000  300.000000  500.000000	box dimensions in microns
  15    15    25 	number of tissue points in x,y,z directions
  0.000000			outer bound distance (100. in test case)
  75.000000				max. segment length.  (5. in test case)
   40				nodsegm, max. number of segments per node
  1248				total number of segments 
  name type from  to  diam       flow
	1	  4	  1	  2	  7.000000	  34.393234	  0.400000  
	2	  3	  2	  3	  10.975385	  34.393234	  0.400000  
	3	  5	  3	  4	  10.990269	  34.393234	  0.400000  
	4	  5	  4	  5	  11.009569	  34.393234	  0.400000  
	5	  5	  5	  26	  11.022075	  34.393234	  0.400000  
	6	  5	  6	  7	  10.277951	  18.037224	  0.469893  
	7	  5	  7	  569	  10.300924	  16.521152	  0.502563  
	8	  5	  156	  125	  10.350349	  15.239520	  0.534539  
	9	  5	  9	  10	  10.054959	  9.865812	  0.605957  
	14	  4	  14	  15	  16.000000	  -34.393234	  0.400000  
	15	  3	  15	  16	  11.387802	  -34.393234	  0.400000  
	17	  5	  17	  133	  11.410009	  -34.393234	  0.400000  
	18	  5	  18	  75	  11.013557	  -31.705975	  0.399703  
	21	  5	  33	  570	  7.728139	  -5.170496	  0.536020  
	22	  5	  22	  59	  8.666171	  -7.586499	  0.515316  
	23	  5	  865	  28	  7.306082	  -3.073504	  0.482166  
	24	  5	  24	  40	  6.901120	  -2.471750	  0.490180  
	26	  5	  20	  389	  8.892802	  -12.832301	  0.471587  
	27	  5	  28	  24	  6.853631	  -2.471750	  0.490180  
	28	  5	  12	  29	  6.334013	  2.083263	  0.510177  
	34	  5	  28	  48	  5.678332	  -0.601754	  0.449246  
	38	  5	  39	  17	  11.415999	  -34.393234	  0.400000  
	40	  5	  41	  33	  8.273417	  -8.853588	  0.493072  
	41	  5	  29	  42	  5.477560	  1.158613	  0.492840  
	42	  5	  25	  43	  5.782648	  -0.632093	  0.597958  
	45	  5	  33	  747	  6.873421	  -3.683092	  0.432780  
	46	  5	  865	  165	  5.608218	  -1.221526	  0.542164  
	48	  5	  7	  49	  3.869000	  1.516073	  0.113883  
	54	  5	  41	  55	  6.764311	  -2.890126	  0.477518  
	57	  5	  75	  76	  10.492586	  -28.219372	  0.407807  
	58	  5	  59	  865	  6.835621	  -2.719316	  0.529114  
	59	  5	  42	  60	  5.072601	  0.809537	  0.539028  
	64	  5	  165	  1262	  6.552153	  -1.921613	  0.475860  
	65	  5	  48	  66	  3.875832	  -0.366228	  0.209151  
	66	  5	  49	  67	  3.949573	  1.516073	  0.113883  
	68	  5	  10	  1082	  6.017405	  2.361224	  0.488057  
	70	  5	  16	  39	  11.407929	  -34.393234	  0.400000  
	72	  5	  40	  72	  4.835998	  -0.440181	  0.604123  
	73	  5	  55	  73	  6.781407	  -2.890126	  0.477518  
	77	  5	  59	  1477	  7.870789	  -4.306986	  0.545264  
	78	  5	  29	  1522	  6.516663	  1.707921	  0.559693  
	80	  5	  570	  667	  8.628675	  -7.586499	  0.515316  
	85	  5	  64	  85	  4.729673	  -1.033503	  0.537201  
	86	  5	  65	  86	  5.566810	  -0.514381	  0.823650  
	87	  5	  66	  87	  3.782571	  -0.366228	  0.209151  
	88	  5	  67	  88	  4.029491	  1.516073	  0.113883  
	92	  5	  72	  91	  4.779907	  -0.440181	  0.604123  
	95	  5	  75	  1673	  5.921474	  -1.596845	  0.338670  
	97	  5	  1477	  1190	  6.466486	  -1.843717	  0.458657  
	100	  5	  570	  121	  7.455815	  3.227822	  0.414713  
	103	  5	  102	  20	  9.188151	  -16.138487	  0.452143  
	108	  5	  85	  107	  4.612473	  -1.033503	  0.537201  
	109	  5	  86	  395	  5.546291	  -0.514381	  0.823650  
	111	  5	  88	  110	  4.100378	  1.516073	  0.113883  
	114	  5	  91	  113	  4.127318	  -0.199958	  0.462190  
	115	  5	  92	  114	  4.974345	  -0.865800	  0.393732  
	119	  5	  1190	  118	  4.878376	  -0.415756	  0.244355  
	121	  5	  156	  267	  3.470613	  1.281631	  0.122349  
	123	  5	  26	  396	  8.174458	  10.415035	  0.324246  
	127	  5	  12	  336	  6.284946	  -2.083263	  0.510177  
	128	  5	  102	  330	  4.672547	  -0.400561	  0.408960  
	132	  5	  75	  131	  6.350565	  -1.889759	  0.330252  
	134	  5	  133	  18	  11.038116	  -31.705975	  0.399703  
	135	  5	  26	  6	  10.569829	  23.978201	  0.432904  
	136	  5	  849	  1585	  3.193494	  -0.163026	  0.703752  
	140	  5	  107	  139	  4.501567	  -1.033503	  0.537201  
	143	  5	  110	  142	  4.170845	  1.516073	  0.113883  
	146	  5	  113	  145	  5.169810	  -0.514754	  0.544739  
	151	  5	  118	  150	  7.250717	  -2.368299	  0.538153  
	155	  5	  396	  153	  7.959286	  8.208970	  0.361468  
	160	  5	  330	  157	  4.579430	  -0.400561	  0.408960  
	161	  5	  40	  1180	  5.455948	  -0.680443	  0.380316  
	164	  5	  131	  161	  6.354639	  -1.889759	  0.330252  
	166	  5	  133	  163	  6.722222	  -2.687260	  0.403508  
	168	  5	  25	  40	  5.741697	  0.632093	  0.597958  
	171	  5	  73	  167	  6.873347	  1.882285	  0.330121  
	174	  5	  76	  170	  8.175704	  -8.006900	  0.342148  
	175	  5	  87	  171	  3.690694	  -0.366228	  0.209151  
	177	  5	  652	  1576	  4.034597	  -0.293420	  0.466237  
	180	  5	  139	  176	  4.396625	  -1.033503	  0.537201  
	183	  5	  142	  179	  4.243118	  1.516073	  0.113883  
	184	  5	  274	  180	  4.051147	  0.433516	  0.324492  
	186	  5	  145	  182	  6.326842	  -0.864030	  0.483124  
	187	  5	  651	  183	  3.900911	  -0.686228	  0.360517  
	191	  5	  150	  187	  6.129175	  -1.214982	  0.471018  
	192	  5	  119	  1505	  3.648476	  -0.330552	  0.587866  
	194	  5	  153	  190	  5.324870	  2.703899	  0.294445  
	198	  5	  157	  193	  4.470297	  -0.400561	  0.408960  
	201	  5	  1547	  196	  3.880914	  0.628198	  0.245260  
	202	  5	  161	  197	  6.352035	  -1.889759	  0.330252  
	204	  5	  163	  479	  6.699520	  -2.687260	  0.403508  
	206	  5	  165	  1085	  5.240886	  0.700087	  0.360170  
	207	  5	  43	  202	  3.960160	  -0.159395	  0.484526  
	208	  5	  167	  203	  5.885222	  1.008224	  0.349188  
	211	  5	  170	  276	  8.200558	  -8.006900	  0.342148  
	212	  5	  171	  207	  3.589614	  -0.366228	  0.209151  
	213	  5	  76	  208	  5.268621	  -0.677241	  0.574256  
	215	  5	  1673	  210	  5.035874	  -0.910617	  0.322207  
	225	  5	  272	  102	  9.334064	  -16.539049	  0.451097  
	229	  5	  176	  223	  4.289657	  -1.033503	  0.537201  
	232	  5	  179	  226	  4.313910	  1.516073	  0.113883  
	233	  5	  180	  227	  4.154856	  0.433516	  0.324492  
	234	  5	  182	  228	  5.387115	  -0.415542	  0.344666  
	239	  5	  187	  232	  5.694448	  -0.574232	  0.433223  
	240	  5	  188	  233	  4.247660	  0.325049	  0.775175  
	242	  5	  190	  235	  5.395923	  2.703899	  0.294445  
	243	  5	  191	  633	  4.343294	  -1.366116	  0.328859  
	245	  5	  193	  475	  4.271158	  -0.400561	  0.408960  
	249	  5	  197	  242	  6.345466	  -1.889759	  0.330252  
	253	  5	  1085	  246	  6.484993	  2.210783	  0.418748  
	254	  5	  202	  956	  5.461958	  -0.554476	  0.647074  
	255	  5	  203	  248	  5.865515	  1.008224	  0.349188  
	259	  5	  207	  252	  3.457956	  -0.366228	  0.209151  
	260	  5	  208	  253	  5.194260	  -0.677241	  0.574256  
	261	  5	  42	  1273	  3.241797	  0.349075	  0.385726  
	262	  5	  210	  480	  4.842199	  -0.339725	  0.487061  
	265	  5	  183	  1131	  3.683015	  -0.686228	  0.360517  
	270	  5	  336	  262	  3.702199	  0.522355	  0.523776  
	271	  5	  20	  263	  6.602201	  -3.306186	  0.376676  
	272	  5	  59	  264	  4.576430	  -0.560197	  0.218085  
	283	  5	  153	  275	  7.338979	  5.505071	  0.394387  
	285	  5	  1576	  1593	  3.797726	  -0.293420	  0.466237  
	288	  5	  223	  656	  4.177373	  -1.033503	  0.537201  
	289	  5	  196	  281	  3.049076	  0.468387	  0.196919  
	290	  5	  225	  657	  4.410167	  -0.220232	  0.415355  
	291	  5	  226	  283	  4.375545	  1.516073	  0.113883  
	292	  5	  227	  284	  4.248333	  0.433516	  0.324492  
	293	  5	  228	  658	  5.359562	  -0.415542	  0.344666  
	297	  5	  232	  650	  5.743094	  -0.574232	  0.433223  
	298	  5	  233	  290	  3.926888	  -0.214630	  0.539224  
	301	  5	  633	  293	  4.740819	  -1.989452	  0.279636  
	304	  5	  476	  296	  4.298610	  0.313199	  0.547460  
	305	  5	  1164	  297	  5.394187	  0.819022	  0.680238  
	306	  5	  196	  1468	  3.847498	  0.467738	  0.366846  
	307	  5	  242	  299	  6.336430	  -1.889759	  0.330252  
	309	  5	  479	  301	  5.262556	  -0.768364	  0.251525  
	311	  5	  246	  660	  6.430645	  2.210783	  0.418748  
	312	  5	  956	  304	  4.611128	  -0.281521	  0.763619  
	313	  5	  248	  305	  3.625891	  -0.638781	  0.138562  
	314	  5	  759	  306	  3.774593	  -0.285316	  0.209589  
	316	  5	  276	  308	  6.689537	  -2.794835	  0.275449  
	317	  5	  252	  309	  3.890108	  0.563048	  0.322678  
	318	  5	  253	  310	  5.105052	  -0.677241	  0.574256  
	319	  5	  254	  311	  3.590993	  0.349075	  0.385726  
	322	  5	  1131	  314	  3.515899	  -0.686228	  0.360517  
	326	  5	  262	  908	  3.929721	  0.522355	  0.523776  
	327	  5	  263	  319	  5.536192	  -1.339346	  0.250266  
	328	  5	  264	  320	  4.544859	  -0.560197	  0.218085  
	329	  5	  121	  73	  7.423018	  3.227822	  0.414713  
	331	  5	  267	  322	  3.622174	  1.281631	  0.122349  
	333	  5	  270	  324	  3.990216	  0.330552	  0.587866  
	334	  5	  271	  325	  5.426784	  -0.440271	  0.598015  
	335	  5	  272	  76	  9.603295	  19.535231	  0.428948  
	337	  5	  274	  327	  3.944187	  -0.433516	  0.324492  
	338	  5	  275	  328	  7.365851	  5.505071	  0.394387  
	339	  5	  276	  329	  7.762881	  -5.212065	  0.377914  
	341	  5	  263	  331	  6.155752	  -1.966841	  0.462757  
	344	  5	  73	  92	  5.037921	  -0.865800	  0.393732  
	347	  5	  1593	  337	  6.299370	  1.132500	  0.719140  
	351	  5	  281	  341	  3.224199	  0.468387	  0.196919  
	353	  5	  283	  343	  4.426924	  1.516073	  0.113883  
	354	  5	  284	  344	  4.332869	  0.433516	  0.324492  
	355	  5	  658	  345	  5.918963	  0.820391	  0.560011  
	360	  5	  290	  1283	  3.673625	  -0.214630	  0.539224  
	361	  5	  854	  350	  4.243773	  -0.537310	  0.244419  
	364	  5	  294	  353	  3.556877	  -0.866809	  0.102157  
	366	  5	  296	  355	  4.463217	  0.313199	  0.547460  
	367	  5	  297	  356	  5.449912	  0.819022	  0.680238  
	371	  5	  301	  359	  5.165063	  -0.768364	  0.251525  
	373	  5	  660	  361	  5.461054	  -0.772455	  0.290812  
	374	  5	  304	  362	  4.429263	  -0.281521	  0.763619  
	376	  5	  306	  364	  3.659961	  -0.285316	  0.209589  
	377	  5	  912	  432	  5.436963	  -1.391813	  0.695486  
	378	  5	  308	  366	  4.630670	  -0.642850	  0.106238  
	379	  5	  309	  367	  4.012409	  0.563048	  0.322678  
	380	  5	  310	  368	  5.002491	  -0.677241	  0.574256  
	381	  5	  311	  369	  5.073932	  0.571615	  0.390194  
	385	  5	  315	  373	  3.379984	  -0.285316	  0.209589  
	389	  5	  319	  377	  5.547009	  -1.339346	  0.250266  
	390	  5	  320	  378	  5.381116	  0.899683	  0.325614  
	392	  5	  322	  380	  3.722704	  1.281631	  0.122349  
	394	  5	  324	  382	  4.038963	  0.391541	  0.440035  
	395	  5	  325	  383	  5.726720	  -0.529655	  0.526261  
	397	  5	  327	  1482	  3.823241	  -0.433516	  0.324492  
	398	  5	  328	  386	  7.394934	  5.505071	  0.394387  
	399	  5	  329	  387	  7.798911	  -5.212065	  0.377914  
	401	  5	  389	  41	  8.709515	  -11.743713	  0.489244  
	402	  5	  331	  389	  5.683337	  1.088588	  0.281095  
	404	  5	  272	  391	  6.765398	  -2.996181	  0.306686  
	405	  5	  40	  392	  5.093560	  -0.719033	  0.429648  
	407	  5	  73	  394	  4.640147	  -0.678789	  0.474313  
	410	  5	  336	  397	  4.393793	  0.671026	  0.540371  
	414	  5	  202	  1442	  5.053182	  0.395081	  0.712654  
	418	  5	  308	  405	  6.550672	  -2.151985	  0.325996  
	419	  5	  337	  406	  6.431437	  1.132500	  0.719140  
	423	  5	  341	  409	  3.378150	  0.468387	  0.196919  
	424	  5	  657	  410	  4.239751	  -0.220232	  0.415355  
	425	  5	  343	  411	  4.483017	  1.516073	  0.113883  
	426	  5	  344	  412	  5.047370	  0.658353	  0.241489  
	427	  5	  345	  413	  5.924267	  0.820391	  0.560011  
	428	  5	  346	  414	  4.233167	  0.866809	  0.102157  
