314544 55 2.749999 Current network file generated by angioadapt
  300.000000  300.000000  500.000000	box dimensions in microns
  15    15    25 	number of tissue points in x,y,z directions
  0.000000			outer bound distance (100. in test case)
  75.000000				max. segment length.  (5. in test case)
   40				nodsegm, max. number of segments per node
  1307				total number of segments 
  name type from  to  diam       flow
	1	  4	  1	  2	  7.000000	  35.170834	  0.400000  
	2	  3	  2	  3	  11.037812	  35.170834	  0.400000  
	3	  5	  3	  4	  11.052807	  35.170834	  0.400000  
	4	  5	  4	  5	  11.071732	  35.170834	  0.400000  
	5	  5	  5	  26	  11.083015	  35.170834	  0.400000  
	6	  5	  6	  7	  10.369809	  16.884642	  0.502932  
	7	  5	  7	  569	  10.381809	  15.407260	  0.536496  
	8	  5	  156	  125	  10.400167	  14.074386	  0.569722  
	9	  5	  9	  10	  10.127073	  9.227381	  0.639536  
	14	  4	  14	  15	  16.000000	  -35.170834	  0.400000  
	15	  3	  15	  16	  11.443432	  -35.170834	  0.400000  
	17	  5	  17	  133	  11.448032	  -35.170834	  0.400000  
	18	  5	  18	  75	  11.054440	  -32.603413	  0.399612  
	21	  5	  33	  570	  7.722578	  -4.776896	  0.555963  
	22	  5	  22	  59	  8.628103	  -7.164196	  0.540874  
	23	  5	  865	  28	  7.551896	  -3.286861	  0.523126  
	24	  5	  24	  40	  7.152638	  -2.659893	  0.531207  
	26	  5	  20	  389	  9.115523	  -13.083947	  0.509861  
	27	  5	  28	  24	  7.098957	  -2.659893	  0.531207  
	28	  5	  12	  29	  6.569182	  2.099396	  0.590763  
	34	  5	  28	  48	  5.811091	  -0.626967	  0.488843  
	38	  5	  39	  17	  11.461111	  -35.170834	  0.400000  
	40	  5	  41	  33	  8.375766	  -8.488221	  0.524733  
	41	  5	  29	  42	  5.547245	  1.105336	  0.558048  
	42	  5	  25	  43	  5.919370	  -0.653870	  0.589982  
	43	  5	  26	  44	  3.334378	  1.943692	  0.004899  
	45	  5	  33	  747	  7.063345	  -3.711325	  0.484535  
	46	  5	  865	  165	  5.664851	  -1.209210	  0.555585  
	48	  5	  7	  49	  4.103964	  1.477382	  0.152911  
	54	  5	  41	  55	  6.871973	  -2.880380	  0.508132  
	57	  5	  75	  76	  10.599264	  -29.295031	  0.405527  
	58	  5	  59	  865	  6.943412	  -2.697663	  0.553547  
	59	  5	  42	  60	  5.049034	  0.745257	  0.596928  
	61	  5	  44	  169	  3.456924	  1.943692	  0.004899  
	64	  5	  165	  1262	  6.622537	  -1.926793	  0.493879  
	65	  5	  48	  66	  3.980670	  -0.368152	  0.265574  
	66	  5	  49	  67	  4.173003	  1.477382	  0.152911  
	68	  5	  10	  1082	  6.073594	  2.280522	  0.535344  
	70	  5	  16	  39	  11.447061	  -35.170834	  0.400000  
	72	  5	  40	  72	  5.175692	  -0.557092	  0.655264  
	73	  5	  55	  73	  6.892970	  -2.880380	  0.508132  
	77	  5	  59	  1477	  7.852350	  -3.989188	  0.574892  
	78	  5	  29	  1522	  6.625550	  1.654202	  0.622684  
