314915 108 5.400002 Current network file generated by angioadapt
  300.000000  300.000000  500.000000	box dimensions in microns
  15    15    25 	number of tissue points in x,y,z directions
  0.000000			outer bound distance (100. in test case)
  75.000000				max. segment length.  (5. in test case)
   40				nodsegm, max. number of segments per node
  1222				total number of segments 
  name type from  to  diam       flow
	1	  4	  1	  2	  7.000000	  33.955318	  0.400000  
	2	  3	  2	  3	  10.928419	  33.955318	  0.400000  
	3	  5	  3	  4	  10.943213	  33.955318	  0.400000  
	4	  5	  4	  5	  10.962759	  33.955318	  0.400000  
	5	  5	  5	  26	  10.975635	  33.955318	  0.400000  
	6	  5	  6	  7	  10.190856	  17.462496	  0.468807  
	7	  5	  7	  569	  10.213450	  15.978809	  0.501787  
	8	  5	  156	  125	  10.267326	  14.745268	  0.533890  
	9	  5	  9	  10	  9.982462	  9.637769	  0.606490  
	14	  4	  14	  15	  16.000000	  -33.955318	  0.400000  
	15	  3	  15	  16	  11.356626	  -33.955318	  0.400000  
	17	  5	  17	  133	  11.386402	  -33.955318	  0.400000  
	18	  5	  18	  75	  11.004411	  -31.287006	  0.402293  
	21	  5	  33	  570	  7.782866	  -5.186167	  0.545349  
	22	  5	  22	  59	  8.641339	  -7.426125	  0.514007  
	23	  5	  865	  28	  7.078934	  -2.727510	  0.455600  
	24	  5	  24	  40	  6.749010	  -2.248416	  0.471014  
	26	  5	  20	  389	  8.753057	  -11.691494	  0.477456  
	27	  5	  28	  24	  6.701395	  -2.248416	  0.471014  
	28	  5	  12	  29	  6.142679	  1.951616	  0.503300  
	34	  5	  28	  48	  5.389420	  -0.479094	  0.383262  
	38	  5	  39	  17	  11.390296	  -33.955318	  0.400000  
	40	  5	  41	  33	  8.267477	  -8.696631	  0.493915  
	41	  5	  29	  42	  5.432410	  1.117019	  0.484011  
	42	  5	  25	  43	  5.792176	  -0.600032	  0.623386  
	45	  5	  33	  747	  6.811357	  -3.510465	  0.417930  
	46	  5	  865	  165	  5.805074	  -1.459865	  0.521069  
	48	  5	  7	  49	  3.816104	  1.483686	  0.113622  
	54	  5	  41	  55	  6.662525	  -2.652047	  0.482757  
	57	  5	  75	  76	  10.486624	  -27.766762	  0.412838  
	58	  5	  59	  865	  6.820981	  -2.814083	  0.520001  
	59	  5	  42	  60	  5.052775	  0.785904	  0.530558  
	64	  5	  165	  1262	  6.794655	  -2.420154	  0.467704  
	65	  5	  48	  66	  3.841666	  -0.368227	  0.193733  
	66	  5	  49	  67	  3.900564	  1.483686	  0.113622  
	68	  5	  10	  1082	  5.881691	  2.198090	  0.477942  
	70	  5	  16	  39	  11.380571	  -33.955318	  0.400000  
	72	  5	  40	  72	  4.712861	  -0.360944	  0.538536  
	73	  5	  55	  73	  6.677844	  -2.652047	  0.482757  
	77	  5	  59	  1190	  7.824760	  -3.955868	  0.543976  
	78	  5	  29	  1522	  6.399199	  1.661408	  0.565063  
	80	  5	  570	  667	  8.594448	  -7.426125	  0.514007  
	85	  5	  64	  85	  4.668715	  -0.963759	  0.527329  
	87	  5	  66	  87	  3.745461	  -0.368227	  0.193733  
	88	  5	  67	  88	  3.984189	  1.483686	  0.113622  
	92	  5	  72	  91	  4.644040	  -0.360944	  0.538536  
	95	  5	  75	  1673	  5.908350	  -1.629588	  0.326999  
	100	  5	  570	  121	  7.302855	  2.902195	  0.403537  
	103	  5	  102	  20	  9.097275	  -15.597101	  0.449312  
	108	  5	  85	  107	  4.542746	  -0.963759	  0.527329  
	109	  5	  65	  395	  5.584807	  -0.569430	  0.801356  
	111	  5	  88	  110	  4.058256	  1.483686	  0.113622  
	114	  5	  91	  113	  3.671302	  -0.148726	  0.499568  
	115	  5	  92	  114	  5.071708	  -0.840923	  0.450815  
	121	  5	  156	  267	  3.393567	  1.233541	  0.118043  
	123	  5	  26	  396	  8.206906	  10.622775	  0.329684  
	127	  5	  12	  336	  6.090482	  -1.951616	  0.503300  
	128	  5	  102	  330	  4.480355	  -0.297420	  0.330712  
	132	  5	  75	  131	  6.341869	  -1.890657	  0.312328  
	134	  5	  133	  18	  11.026264	  -31.287006	  0.402293  
	135	  5	  26	  6	  10.484738	  23.332542	  0.432013  
	136	  5	  849	  1585	  3.220287	  -0.168266	  0.709866  
	140	  5	  107	  139	  4.419724	  -0.963759	  0.527329  
	143	  5	  110	  142	  4.131777	  1.483686	  0.113622  
	146	  5	  113	  145	  4.998414	  -0.434178	  0.596016  
	151	  5	  118	  150	  6.919837	  -1.995260	  0.534556  
	155	  5	  396	  153	  7.986015	  8.365161	  0.366978  
	160	  5	  330	  157	  4.380035	  -0.297420	  0.330712  
	161	  5	  40	  1180	  5.370906	  -0.697655	  0.349307  
	164	  5	  131	  161	  6.348257	  -1.890657	  0.312328  
	166	  5	  133	  163	  6.683177	  -2.668311	  0.373108  
	168	  5	  25	  40	  5.756374	  0.600032	  0.623386  
	171	  5	  73	  167	  6.868405	  1.831507	  0.343751  
	174	  5	  76	  170	  8.278719	  -8.122599	  0.362636  
	175	  5	  87	  171	  3.649910	  -0.368227	  0.193733  
	177	  5	  652	  1576	  3.959727	  -0.272513	  0.443877  
	180	  5	  139	  176	  4.304980	  -0.963759	  0.527329  
	183	  5	  142	  179	  4.207073	  1.483686	  0.113622  
	184	  5	  274	  180	  4.390941	  0.597153	  0.387361  
	186	  5	  145	  182	  5.983771	  -0.683640	  0.523938  
	187	  5	  651	  183	  3.923756	  -0.685467	  0.367669  
	191	  5	  150	  187	  5.797578	  -0.955786	  0.440904  
	192	  5	  119	  1505	  3.644757	  -0.325933	  0.590587  
	194	  5	  153	  190	  5.498766	  2.914086	  0.310023  
	198	  5	  157	  193	  4.256321	  -0.297420	  0.330712  
	201	  5	  1547	  196	  3.702155	  0.505540	  0.193161  
	202	  5	  161	  197	  6.348119	  -1.890657	  0.312328  
	204	  5	  163	  479	  6.665550	  -2.668311	  0.373108  
	206	  5	  165	  1085	  5.534757	  0.960289	  0.386577  
	207	  5	  43	  202	  3.283246	  -0.080108	  0.337818  
	208	  5	  167	  203	  5.639398	  0.843786	  0.329446  
	211	  5	  170	  276	  8.304386	  -8.122599	  0.362636  
	212	  5	  171	  207	  3.546033	  -0.368227	  0.193733  
	213	  5	  76	  208	  5.304708	  -0.737375	  0.602978  
	215	  5	  1673	  210	  5.011278	  -0.944122	  0.297471  
	225	  5	  272	  102	  9.225991	  -15.894521	  0.447093  
	229	  5	  176	  223	  4.190692	  -0.963759	  0.527329  
	232	  5	  179	  226	  4.285108	  1.483686	  0.113622  
	233	  5	  180	  227	  4.480803	  0.597153	  0.387361  
	234	  5	  182	  228	  4.233068	  -0.153698	  0.066647  
	239	  5	  187	  232	  5.367751	  -0.429846	  0.396851  
	240	  5	  188	  233	  4.076669	  0.267816	  0.760235  
	242	  5	  190	  235	  5.564763	  2.914086	  0.310023  
	243	  5	  191	  633	  4.386718	  -1.405256	  0.341998  
	245	  5	  193	  435	  4.014295	  -0.297420	  0.330712  
	249	  5	  197	  242	  6.344107	  -1.890657	  0.312328  
	253	  5	  1085	  246	  6.405411	  2.110176	  0.398954  
	254	  5	  202	  956	  5.523256	  -0.577865	  0.706057  
	255	  5	  203	  248	  5.628297	  0.843786	  0.329446  
	259	  5	  207	  252	  3.408542	  -0.368227	  0.193733  
	260	  5	  208	  253	  5.217881	  -0.737375	  0.602978  
