314551 56 2.799999 Current network file generated by angioadapt
  300.000000  300.000000  500.000000	box dimensions in microns
  15    15    25 	number of tissue points in x,y,z directions
  0.000000			outer bound distance (100. in test case)
  75.000000				max. segment length.  (5. in test case)
   40				nodsegm, max. number of segments per node
  1303				total number of segments 
  name type from  to  diam       flow
	1	  4	  1	  2	  7.000000	  35.139797	  0.400000  
	2	  3	  2	  3	  11.032874	  35.139797	  0.400000  
	3	  5	  3	  4	  11.047852	  35.139797	  0.400000  
	4	  5	  4	  5	  11.066806	  35.139797	  0.400000  
	5	  5	  5	  26	  11.078272	  35.139797	  0.400000  
	6	  5	  6	  7	  10.364131	  16.933704	  0.502706  
	7	  5	  7	  569	  10.379642	  15.477287	  0.536070  
	8	  5	  156	  125	  10.404046	  14.155316	  0.569167  
	9	  5	  9	  10	  10.134758	  9.309228	  0.639046  
	14	  4	  14	  15	  16.000000	  -35.139797	  0.400000  
	15	  3	  15	  16	  11.440763	  -35.139797	  0.400000  
	17	  5	  17	  133	  11.448353	  -35.139797	  0.400000  
	18	  5	  18	  75	  11.054128	  -32.559765	  0.399603  
	21	  5	  33	  570	  7.735817	  -4.813067	  0.556977  
	22	  5	  22	  59	  8.657054	  -7.204346	  0.541653  
	23	  5	  865	  28	  7.545749	  -3.280204	  0.522377  
	24	  5	  24	  40	  7.144670	  -2.655433	  0.530808  
	26	  5	  20	  389	  9.109469	  -13.044318	  0.508895  
	27	  5	  28	  24	  7.091881	  -2.655433	  0.530808  
	28	  5	  12	  29	  6.547632	  2.085290	  0.586996  
	34	  5	  28	  48	  5.803305	  -0.624771	  0.486541  
	38	  5	  39	  17	  11.460434	  -35.139797	  0.400000  
	40	  5	  41	  33	  8.376496	  -8.496266	  0.524346  
	41	  5	  29	  42	  5.534353	  1.099811	  0.554079  
	42	  5	  25	  43	  5.914702	  -0.654564	  0.589811  
	43	  5	  26	  44	  3.237606	  1.892248	  0.002146  
	45	  5	  33	  747	  7.049581	  -3.683199	  0.481705  
	46	  5	  865	  165	  5.656712	  -1.200177	  0.557526  
	48	  5	  7	  49	  4.053611	  1.456417	  0.148155  
	54	  5	  41	  55	  6.873155	  -2.885957	  0.508338  
	57	  5	  75	  76	  10.588139	  -29.235380	  0.405531  
	58	  5	  59	  865	  6.943746	  -2.698044	  0.553822  
	59	  5	  42	  60	  5.044980	  0.743728	  0.593524  
	61	  5	  44	  169	  3.365290	  1.892248	  0.002146  
	64	  5	  165	  1262	  6.616920	  -1.916844	  0.496150  
	65	  5	  48	  66	  3.977287	  -0.368936	  0.264196  
	66	  5	  49	  67	  4.124686	  1.456417	  0.148155  
	68	  5	  10	  1082	  6.065043	  2.280631	  0.532968  
	70	  5	  16	  39	  11.446925	  -35.139797	  0.400000  
	72	  5	  40	  72	  5.157870	  -0.550993	  0.653055  
	73	  5	  55	  73	  6.893902	  -2.885957	  0.508338  
	77	  5	  59	  1477	  7.877841	  -4.021731	  0.575979  
	78	  5	  29	  1522	  6.617918	  1.659195	  0.621675  
	80	  5	  570	  667	  8.681380	  -7.204346	  0.541653  
	85	  5	  64	  85	  5.013915	  -1.029322	  0.552475  
	86	  5	  65	  86	  5.678005	  -0.436060	  0.897679  
	87	  5	  66	  87	  3.887874	  -0.368936	  0.264196  
	88	  5	  67	  88	  4.195341	  1.456417	  0.148155  
	92	  5	  72	  91	  5.122138	  -0.550993	  0.653055  
	95	  5	  75	  1673	  5.932102	  -1.549363	  0.371978  
	97	  5	  1477	  1190	  6.476677	  -1.691184	  0.497532  
	100	  5	  570	  121	  7.567595	  3.184994	  0.447832  
	103	  5	  102	  20	  9.325614	  -15.891298	  0.482219  
	106	  5	  169	  105	  3.419837	  1.892248	  0.002146  
	108	  5	  85	  107	  4.914546	  -1.029322	  0.552475  
	109	  5	  86	  395	  5.665895	  -0.436060	  0.897679  
	111	  5	  88	  110	  4.258126	  1.456417	  0.148155  
	114	  5	  91	  113	  4.644870	  -0.276848	  0.549805  
	115	  5	  92	  114	  4.929546	  -0.894313	  0.421352  
	119	  5	  1190	  118	  4.676020	  -0.331746	  0.243861  
	121	  5	  156	  267	  3.787666	  1.321971	  0.181677  
	123	  5	  26	  396	  8.198644	  10.385396	  0.326346  
	127	  5	  12	  336	  6.493517	  -2.085290	  0.586996  
	128	  5	  102	  330	  4.800772	  -0.522264	  0.494431  
	132	  5	  75	  131	  6.256856	  -1.775022	  0.326076  
	134	  5	  133	  18	  11.084390	  -32.559765	  0.399603  
	135	  5	  26	  6	  10.668060	  22.862152	  0.466388  
	136	  5	  849	  1585	  3.206369	  -0.150724	  0.735562  
	138	  5	  105	  137	  3.495681	  1.892248	  0.002146  
	140	  5	  107	  139	  4.844790	  -1.029322	  0.552475  
	143	  5	  110	  142	  4.320554	  1.456417	  0.148155  
	146	  5	  113	  145	  5.478189	  -0.586067	  0.572026  
	151	  5	  118	  150	  7.346498	  -2.210030	  0.573652  
	155	  5	  396	  153	  7.994891	  8.230575	  0.363996  
	160	  5	  330	  157	  4.675724	  -0.522264	  0.494431  
	161	  5	  40	  1180	  5.673726	  -0.706668	  0.467937  
	164	  5	  131	  161	  6.254920	  -1.775022	  0.326076  
	166	  5	  133	  163	  6.677412	  -2.580033	  0.405013  
	168	  5	  25	  40	  5.853906	  0.654564	  0.589811  
	171	  5	  73	  167	  6.919976	  1.804368	  0.352731  
	174	  5	  76	  170	  8.184690	  -7.381590	  0.375810  
	175	  5	  87	  171	  3.804868	  -0.368936	  0.264196  
	177	  5	  652	  1576	  4.208529	  -0.303571	  0.532502  
	178	  5	  137	  221	  3.588966	  1.892248	  0.002146  
	180	  5	  139	  176	  4.758332	  -1.029322	  0.552475  
	183	  5	  142	  179	  4.384795	  1.456417	  0.148155  
	184	  5	  274	  180	  4.013701	  0.410343	  0.313541  
	186	  5	  145	  182	  6.671064	  -0.944381	  0.506282  
	187	  5	  651	  183	  3.931695	  -0.690187	  0.423199  
	191	  5	  150	  187	  6.354645	  -1.236434	  0.526825  
	192	  5	  119	  1505	  3.770018	  -0.297434	  0.729290  
	194	  5	  153	  190	  5.246117	  2.573387	  0.286197  
	198	  5	  157	  193	  4.563926	  -0.522264	  0.494431  
