314698 77 3.849998 Current network file generated by angioadapt
  300.000000  300.000000  500.000000	box dimensions in microns
  15    15    25 	number of tissue points in x,y,z directions
  0.000000			outer bound distance (100. in test case)
  75.000000				max. segment length.  (5. in test case)
   40				nodsegm, max. number of segments per node
  1239				total number of segments 
  name type from  to  diam       flow
	1	  4	  1	  2	  7.000000	  34.129997	  0.400000  
	2	  3	  2	  3	  10.951621	  34.129997	  0.400000  
	3	  5	  3	  4	  10.966501	  34.129997	  0.400000  
	4	  5	  4	  5	  10.985954	  34.129997	  0.400000  
	5	  5	  5	  26	  10.998664	  34.129997	  0.400000  
	6	  5	  6	  7	  10.243272	  17.780384	  0.469448  
	7	  5	  7	  569	  10.265785	  16.274364	  0.502281  
	8	  5	  156	  125	  10.318542	  15.028990	  0.534165  
	9	  5	  9	  10	  10.020167	  9.757427	  0.606433  
	14	  4	  14	  15	  16.000000	  -34.129997	  0.400000  
	15	  3	  15	  16	  11.373796	  -34.129997	  0.400000  
	17	  5	  17	  133	  11.400685	  -34.129997	  0.400000  
	18	  5	  18	  75	  11.010671	  -31.445967	  0.401811  
	21	  5	  33	  570	  7.735989	  -5.128771	  0.540985  
	22	  5	  22	  59	  8.646995	  -7.534742	  0.511324  
	23	  5	  865	  28	  7.232021	  -2.945245	  0.475116  
	24	  5	  24	  40	  6.832560	  -2.373631	  0.484288  
	26	  5	  20	  389	  8.818537	  -12.335608	  0.471205  
	27	  5	  28	  24	  6.785149	  -2.373631	  0.484288  
	28	  5	  12	  29	  6.283299	  2.058365	  0.511609  
	34	  5	  28	  48	  5.635703	  -0.571614	  0.437029  
	38	  5	  39	  17	  11.405291	  -34.129997	  0.400000  
	40	  5	  41	  33	  8.254624	  -8.708296	  0.494084  
	41	  5	  29	  42	  5.529975	  1.169276	  0.493460  
	42	  5	  25	  43	  5.764974	  -0.621628	  0.602633  
	45	  5	  33	  747	  6.846605	  -3.579525	  0.426884  
	46	  5	  865	  165	  5.691040	  -1.333988	  0.514874  
	48	  5	  7	  49	  3.854050	  1.506021	  0.114652  
	54	  5	  41	  55	  6.725960	  -2.799038	  0.481191  
	57	  5	  75	  76	  10.490574	  -27.917847	  0.412232  
	58	  5	  59	  865	  6.821022	  -2.757604	  0.521755  
	59	  5	  42	  60	  5.155531	  0.831640	  0.541707  
	64	  5	  165	  1262	  6.624392	  -2.122915	  0.452684  
	65	  5	  48	  66	  3.855226	  -0.360575	  0.200123  
	66	  5	  49	  67	  3.936313	  1.506021	  0.114652  
