315062 129 6.450006 Current network file generated by angioadapt
  300.000000  300.000000  500.000000	box dimensions in microns
  15    15    25 	number of tissue points in x,y,z directions
  0.000000			outer bound distance (100. in test case)
  75.000000				max. segment length.  (5. in test case)
   40				nodsegm, max. number of segments per node
  1215				total number of segments 
  name type from  to  diam       flow
	1	  4	  1	  2	  7.000000	  33.832108	  0.400000  
	2	  3	  2	  3	  10.919394	  33.832108	  0.400000  
	3	  5	  3	  4	  10.934211	  33.832108	  0.400000  
	4	  5	  4	  5	  10.953808	  33.832108	  0.400000  
	5	  5	  5	  26	  10.966728	  33.832108	  0.400000  
	6	  5	  6	  7	  10.202234	  17.623016	  0.469335  
	7	  5	  7	  569	  10.225697	  16.139702	  0.502179  
	8	  5	  156	  125	  10.279743	  14.899279	  0.534209  
	9	  5	  9	  10	  9.998647	  9.762896	  0.606855  
	14	  4	  14	  15	  16.000000	  -33.832108	  0.400000  
	15	  3	  15	  16	  11.351585	  -33.832108	  0.400000  
	17	  5	  17	  133	  11.381755	  -33.832108	  0.400000  
	18	  5	  18	  75	  11.001826	  -31.153732	  0.402323  
	21	  5	  33	  570	  7.853195	  -5.159399	  0.559546  
	22	  5	  22	  59	  8.699286	  -7.267766	  0.528791  
	23	  5	  865	  28	  7.033258	  -2.601441	  0.463565  
	24	  5	  24	  40	  6.736109	  -2.175642	  0.487522  
	26	  5	  20	  389	  8.789664	  -11.508807	  0.488395  
	27	  5	  28	  24	  6.689195	  -2.175642	  0.487522  
	28	  5	  12	  29	  6.048181	  1.941412	  0.491297  
	34	  5	  28	  48	  5.231571	  -0.425799	  0.341157  
	38	  5	  39	  17	  11.385795	  -33.832108	  0.400000  
	40	  5	  41	  33	  8.301273	  -8.670148	  0.499217  
	41	  5	  29	  42	  5.416825	  1.124733	  0.475561  
	42	  5	  25	  43	  5.787291	  -0.586124	  0.621660  
	45	  5	  33	  747	  6.794326	  -3.510749	  0.410557  
	46	  5	  865	  165	  5.808125	  -1.471148	  0.516472  
	48	  5	  7	  49	  3.796863	  1.483314	  0.111971  
	54	  5	  41	  55	  6.680258	  -2.584982	  0.500029  
	57	  5	  75	  76	  10.483469	  -27.619223	  0.413059  
	58	  5	  59	  865	  6.826394	  -2.825517	  0.528794  
	59	  5	  42	  60	  5.044749	  0.795116	  0.523272  
	64	  5	  165	  1262	  6.845687	  -2.519397	  0.469684  
	65	  5	  48	  66	  3.859841	  -0.377630	  0.199121  
	66	  5	  49	  67	  3.881706	  1.483314	  0.111971  
	68	  5	  10	  1082	  5.963266	  2.280251	  0.482222  
	70	  5	  16	  39	  11.374130	  -33.832108	  0.400000  
	72	  5	  40	  72	  4.603255	  -0.347616	  0.600186  
	73	  5	  55	  73	  6.695278	  -2.584982	  0.500029  
	77	  5	  59	  1190	  7.910399	  -3.760930	  0.567439  
	78	  5	  29	  1522	  6.276699	  1.629253	  0.556072  
	80	  5	  570	  667	  8.652262	  -7.267766	  0.528791  
	85	  5	  64	  85	  4.668154	  -0.967950	  0.525886  
	87	  5	  66	  87	  3.764890	  -0.377630	  0.199121  
	88	  5	  67	  88	  3.965701	  1.483314	  0.111971  
	92	  5	  72	  91	  4.505385	  -0.347616	  0.600186  
	95	  5	  75	  1673	  5.908385	  -1.637133	  0.325996  
	100	  5	  570	  121	  7.286108	  2.754497	  0.410426  
	103	  5	  102	  20	  9.110308	  -15.389211	  0.454748  
	108	  5	  85	  107	  4.541795	  -0.967950	  0.525886  
	109	  5	  65	  395	  5.611693	  -0.592105	  0.803388  
	111	  5	  88	  110	  4.040089	  1.483314	  0.111971  
	114	  5	  91	  113	  3.367871	  -0.162768	  0.694749  
	115	  5	  92	  114	  5.102608	  -0.848589	  0.458855  
	121	  5	  156	  267	  3.393595	  1.240423	  0.117447  
	123	  5	  26	  396	  8.195038	  10.597203	  0.329981  
	127	  5	  12	  336	  5.995248	  -1.941412	  0.491297  
	128	  5	  102	  330	  4.468277	  -0.293275	  0.327073  
	132	  5	  75	  131	  6.343020	  -1.897376	  0.311905  
	134	  5	  133	  18	  11.020496	  -31.153732	  0.402323  
