314355 28 1.400000 Current network file generated by angioadapt
  300.000000  300.000000  500.000000	box dimensions in microns
  15    15    25 	number of tissue points in x,y,z directions
  0.000000			outer bound distance (100. in test case)
  75.000000				max. segment length.  (5. in test case)
   40				nodsegm, max. number of segments per node
  1605				total number of segments 
  name type from  to  diam       flow
	1	  4	  1	  2	  7.000000	  44.711422	  0.400000  
	2	  3	  2	  3	  10.989630	  44.711422	  0.400000  
	3	  5	  3	  4	  11.012494	  41.355957	  0.427739  
	4	  5	  4	  5	  11.040200	  41.355957	  0.427739  
	5	  5	  5	  26	  10.924972	  37.628819	  0.459424  
	6	  5	  6	  7	  10.370248	  16.737474	  0.605128  
	7	  5	  7	  569	  10.150480	  12.749481	  0.641663  
	8	  5	  8	  125	  8.485650	  5.632093	  0.621974  
	9	  5	  9	  10	  8.613430	  4.067786	  0.677364  
	12	  5	  3	  56	  3.490238	  3.355465	  0.058122  
	13	  5	  56	  132	  3.070601	  1.816307	  0.064824  
	14	  4	  14	  15	  16.000000	  -44.711422	  0.400000  
	15	  3	  15	  16	  11.156828	  -44.711422	  0.400000  
	16	  5	  16	  39	  10.604800	  -34.938896	  0.456871  
	17	  5	  17	  133	  10.926690	  -42.895115	  0.414192  
	18	  5	  18	  58	  10.521399	  -36.787045	  0.443978  
	21	  5	  33	  570	  7.739784	  -4.322013	  0.503462  
	22	  5	  22	  59	  8.727974	  -7.167714	  0.492027  
	23	  5	  865	  28	  7.897240	  -3.625761	  0.426622  
	24	  5	  24	  40	  7.601415	  -2.883608	  0.400855  
	26	  5	  20	  389	  8.874807	  -13.252487	  0.491497  
	27	  5	  28	  24	  7.511452	  -2.883608	  0.400855  
	28	  5	  12	  29	  7.079144	  1.108048	  0.649732  
	29	  5	  25	  30	  5.526565	  -0.239245	  0.456746  
	31	  5	  20	  32	  5.496071	  -3.510646	  0.450224  
	34	  5	  28	  48	  6.653208	  -0.742154	  0.526739  
	37	  5	  52	  16	  7.804895	  9.772527	  0.196675  
