314922 109 5.450003 Current network file generated by angioadapt
  300.000000  300.000000  500.000000	box dimensions in microns
  15    15    25 	number of tissue points in x,y,z directions
  0.000000			outer bound distance (100. in test case)
  75.000000				max. segment length.  (5. in test case)
   40				nodsegm, max. number of segments per node
  1222				total number of segments 
  name type from  to  diam       flow
	1	  4	  1	  2	  7.000000	  33.954872	  0.400000  
	2	  3	  2	  3	  10.928266	  33.954872	  0.400000  
	3	  5	  3	  4	  10.943058	  33.954872	  0.400000  
	4	  5	  4	  5	  10.962605	  33.954872	  0.400000  
	5	  5	  5	  26	  10.975483	  33.954872	  0.400000  
	6	  5	  6	  7	  10.190542	  17.462053	  0.468808  
	7	  5	  7	  569	  10.213163	  15.979138	  0.501783  
	8	  5	  156	  125	  10.267033	  14.745159	  0.533891  
	9	  5	  9	  10	  9.982300	  9.637931	  0.606493  
	14	  4	  14	  15	  16.000000	  -33.954872	  0.400000  
	15	  3	  15	  16	  11.356817	  -33.954872	  0.400000  
	17	  5	  17	  133	  11.386293	  -33.954872	  0.400000  
	18	  5	  18	  75	  11.004699	  -31.286232	  0.402296  
	21	  5	  33	  570	  7.784628	  -5.188573	  0.545620  
	22	  5	  22	  59	  8.642307	  -7.424888	  0.514251  
	23	  5	  865	  28	  7.077999	  -2.723199	  0.455901  
	24	  5	  24	  40	  6.749665	  -2.245684	  0.471595  
	26	  5	  20	  389	  8.753603	  -11.685227	  0.477697  
	27	  5	  28	  24	  6.702006	  -2.245684	  0.471595  
	28	  5	  12	  29	  6.140568	  1.949452	  0.503026  
	34	  5	  28	  48	  5.384538	  -0.477515	  0.382095  
	38	  5	  39	  17	  11.390207	  -33.954872	  0.400000  
	40	  5	  41	  33	  8.268150	  -8.698661	  0.493995  
	41	  5	  29	  42	  5.431252	  1.116302	  0.483853  
	42	  5	  25	  43	  5.794097	  -0.600028	  0.624013  
	45	  5	  33	  747	  6.810472	  -3.510087	  0.417685  
	46	  5	  865	  165	  5.805943	  -1.461697	  0.520951  
	48	  5	  7	  49	  3.815346	  1.482915	  0.113483  
	54	  5	  41	  55	  6.661597	  -2.649331	  0.482822  
	57	  5	  75	  76	  10.486565	  -27.765759	  0.412847  
	58	  5	  59	  865	  6.821778	  -2.814650	  0.520290  
	59	  5	  42	  60	  5.052315	  0.785717	  0.530485  
	64	  5	  165	  1262	  6.797434	  -2.425416	  0.467746  
	65	  5	  48	  66	  3.841551	  -0.368360	  0.193636  
	66	  5	  49	  67	  3.899834	  1.482915	  0.113483  
	68	  5	  10	  1082	  5.879267	  2.195698	  0.477719  
	70	  5	  16	  39	  11.380617	  -33.954872	  0.400000  
	72	  5	  40	  72	  4.713176	  -0.360143	  0.540442  
	73	  5	  55	  73	  6.676902	  -2.649331	  0.482822  
	77	  5	  59	  1190	  7.825365	  -3.952395	  0.544261  
	78	  5	  29	  1522	  6.398255	  1.660741	  0.564999  
	80	  5	  570	  667	  8.595432	  -7.424888	  0.514251  
	85	  5	  64	  85	  4.668593	  -0.963727	  0.527254  
	87	  5	  66	  87	  3.745363	  -0.368360	  0.193636  
	88	  5	  67	  88	  3.983487	  1.482915	  0.113483  
	92	  5	  72	  91	  4.644207	  -0.360143	  0.540442  
	95	  5	  75	  1673	  5.907979	  -1.629784	  0.326949  
	100	  5	  570	  121	  7.301266	  2.897720	  0.403482  
	103	  5	  102	  20	  9.097263	  -15.593082	  0.449363  
	108	  5	  85	  107	  4.542616	  -0.963727	  0.527254  
	109	  5	  65	  395	  5.585865	  -0.570408	  0.801115  
	111	  5	  88	  110	  4.057577	  1.482915	  0.113483  
	114	  5	  91	  113	  3.673163	  -0.148904	  0.506494  
	115	  5	  92	  114	  5.072461	  -0.840775	  0.451235  
	121	  5	  156	  267	  3.393681	  1.233980	  0.118125  
	123	  5	  26	  396	  8.207086	  10.623885	  0.329701  
	127	  5	  12	  336	  6.088325	  -1.949452	  0.503026  
	128	  5	  102	  330	  4.479000	  -0.296956	  0.330301  
	132	  5	  75	  131	  6.341786	  -1.890691	  0.312297  
	134	  5	  133	  18	  11.026137	  -31.286232	  0.402296  
	135	  5	  26	  6	  10.484396	  23.330986	  0.432011  
	136	  5	  849	  1585	  3.220275	  -0.168268	  0.709827  
	140	  5	  107	  139	  4.419584	  -0.963727	  0.527254  
	143	  5	  110	  142	  4.131121	  1.482915	  0.113483  
	146	  5	  113	  145	  4.993526	  -0.432499	  0.600664  
	151	  5	  118	  150	  6.919105	  -1.991136	  0.534945  
	155	  5	  396	  153	  7.986188	  8.366180	  0.366997  
	160	  5	  330	  157	  4.378579	  -0.296956	  0.330301  
	161	  5	  40	  1180	  5.371305	  -0.697491	  0.349166  
	164	  5	  131	  161	  6.348175	  -1.890691	  0.312297  
	166	  5	  133	  163	  6.683169	  -2.668638	  0.373088  
	168	  5	  25	  40	  5.758461	  0.600028	  0.624013  
	171	  5	  73	  167	  6.867549	  1.829870	  0.343805  
	174	  5	  76	  170	  8.279775	  -8.128706	  0.362570  
	175	  5	  87	  171	  3.649832	  -0.368360	  0.193636  
	177	  5	  652	  1576	  3.958804	  -0.272254	  0.443528  
	180	  5	  139	  176	  4.304828	  -0.963727	  0.527254  
	183	  5	  142	  179	  4.206439	  1.482915	  0.113483  
	184	  5	  274	  180	  4.391754	  0.597646	  0.387503  
	186	  5	  145	  182	  5.977636	  -0.680237	  0.528559  
