315559 200 25.000025 Current network file generated by angioadapt
  300.000000  300.000000  500.000000	box dimensions in microns
  15    15    25 	number of tissue points in x,y,z directions
  0.000000			outer bound distance (100. in test case)
  75.000000				max. segment length.  (5. in test case)
   40				nodsegm, max. number of segments per node
  911				total number of segments 
  name type from  to  diam       flow
	1	  4	  1	  2	  7.000000	  34.864037	  0.400000  
	2	  3	  2	  3	  8.068211	  34.864037	  0.400000  
	3	  5	  3	  4	  8.461997	  31.685219	  0.437086  
	4	  5	  4	  45	  8.766975	  31.685219	  0.437086  
	5	  5	  5	  6	  8.943598	  22.477211	  0.480960  
	6	  5	  6	  131	  9.109177	  16.759909	  0.527537  
	7	  5	  131	  274	  8.975698	  10.887543	  0.561776  
	8	  5	  8	  272	  9.412283	  9.885225	  0.599896  
	9	  5	  9	  266	  8.538982	  3.415589	  0.636333  
	12	  5	  3	  13	  3.171479	  3.178817	  0.030338  
	13	  5	  13	  16	  4.195023	  3.178817	  0.030338  
	14	  4	  14	  15	  16.000000	  -34.864037	  0.400000  
	15	  3	  15	  16	  10.774825	  -34.864037	  0.400000  
	16	  5	  16	  1416	  10.805311	  -31.685219	  0.437086  
	17	  5	  132	  98	  9.315133	  -19.644796	  0.396740  
	19	  5	  19	  602	  7.675238	  -5.833570	  0.398275  
	28	  5	  33	  1147	  5.304890	  -0.177442	  0.631789  
	35	  5	  266	  226	  8.676924	  3.415589	  0.636333  
	37	  5	  6	  122	  6.519816	  5.717301	  0.344422  
	43	  5	  1274	  932	  4.533625	  -0.265369	  0.355651  
	46	  5	  226	  72	  7.891916	  2.013439	  0.569542  
	47	  5	  549	  1018	  5.265172	  -0.463164	  0.309547  
	49	  5	  5	  50	  6.795755	  9.208010	  0.329989  
	51	  5	  45	  5	  8.936114	  31.685219	  0.437086  
	54	  5	  1018	  55	  4.622244	  -0.269122	  0.197382  
	56	  5	  50	  57	  7.020190	  9.208010	  0.329989  
	59	  5	  419	  59	  6.574036	  1.721827	  0.404157  
	60	  5	  274	  8	  9.233143	  9.885225	  0.599896  
	61	  5	  71	  19	  7.498346	  -5.833570	  0.398275  
	63	  5	  55	  63	  4.697897	  -0.269122	  0.197382  
	64	  5	  56	  99	  4.368035	  1.002318	  0.185829  
	65	  5	  57	  65	  7.156446	  9.208010	  0.329989  
	67	  5	  59	  194	  6.451475	  1.721827	  0.404157  
	68	  5	  274	  159	  3.367124	  1.002318	  0.185829  
	73	  5	  63	  73	  4.744937	  -0.269122	  0.197382  
	75	  5	  65	  88	  7.335913	  9.208010	  0.329989  
	79	  5	  71	  416	  7.127531	  -3.279806	  0.452052  
	84	  5	  98	  71	  8.927152	  -15.492722	  0.406495  
	85	  5	  72	  136	  8.115130	  2.013439	  0.569542  
	86	  5	  73	  86	  4.783826	  -0.269122	  0.197382  
	87	  5	  99	  87	  4.982770	  -0.861544	  0.433972  
	89	  5	  66	  89	  6.490478	  -0.465385	  0.745321  
	90	  5	  282	  90	  4.776671	  -1.146983	  0.570209  
	93	  5	  71	  314	  6.168885	  -1.929652	  0.383167  
	94	  5	  71	  94	  4.963072	  -1.082906	  0.483366  
	97	  5	  9	  97	  8.481869	  3.478770	  0.642897  
	100	  5	  136	  193	  6.900461	  1.186103	  0.562300  
	101	  5	  86	  101	  4.808452	  -0.269122	  0.197382  
	102	  5	  87	  102	  4.956429	  -0.861544	  0.433972  
	103	  5	  88	  119	  6.204760	  3.850403	  0.237550  
	104	  5	  89	  310	  6.318664	  -0.465385	  0.745321  
	105	  5	  90	  473	  4.682228	  -1.146983	  0.570209  
	108	  5	  314	  108	  5.783103	  -1.289587	  0.420658  
	110	  5	  95	  110	  4.421862	  -0.790055	  0.398943  
	112	  5	  97	  481	  8.661810	  3.478770	  0.642897  
	113	  5	  98	  113	  6.960433	  -4.152075	  0.360340  
	114	  5	  99	  316	  6.110539	  -1.752577	  0.359876  
	117	  5	  101	  117	  4.831169	  -0.269122	  0.197382  
	121	  5	  473	  121	  4.116745	  0.510584	  0.303510  
	122	  5	  162	  122	  6.770765	  -5.717301	  0.344422  
	124	  5	  108	  124	  5.854096	  -1.289587	  0.420658  
	125	  5	  94	  125	  4.870869	  -1.082906	  0.483366  
	126	  5	  110	  126	  4.327377	  -0.790055	  0.398943  
	127	  5	  111	  127	  4.335747	  -0.112202	  0.602190  
	128	  5	  481	  902	  8.176353	  2.069393	  0.662988  
	129	  5	  113	  129	  7.025624	  -4.152075	  0.360340  
	130	  5	  316	  130	  4.384936	  -1.049463	  0.340667  
	133	  5	  95	  194	  7.103003	  -2.648525	  0.451194  
	138	  5	  193	  1194	  6.414379	  0.862793	  0.624660  
	143	  5	  121	  143	  4.288306	  0.510584	  0.303510  
	146	  5	  124	  145	  5.891209	  -1.289587	  0.420658  
	147	  5	  125	  146	  4.728678	  -1.082906	  0.483366  
	148	  5	  126	  147	  4.186006	  -0.790055	  0.398943  
	149	  5	  127	  664	  4.282881	  -0.112202	  0.602190  
	150	  5	  902	  423	  7.135283	  1.261211	  0.662601  
	151	  5	  129	  150	  7.083652	  -4.152075	  0.360340  
	152	  5	  130	  304	  4.060976	  -1.049463	  0.340667  
	153	  5	  131	  152	  7.382276	  5.872366	  0.464056  
	154	  5	  132	  153	  9.456043	  -9.729021	  0.504455  
	155	  5	  194	  213	  5.425085	  -0.446449	  0.639235  
	157	  5	  71	  156	  6.006833	  -2.408754	  0.346885  
	158	  5	  136	  185	  4.981214	  0.319270	  0.547436  
	166	  5	  194	  728	  5.222936	  -0.480249	  0.445027  
	167	  5	  1194	  166	  3.935984	  0.188912	  0.274151  
	169	  5	  102	  468	  4.892324	  -0.861544	  0.433972  
	170	  5	  141	  169	  5.768166	  2.009735	  0.195085  
	171	  5	  310	  422	  7.923292	  -0.869351	  0.719288  
	172	  5	  143	  318	  5.211153	  -0.974991	  0.260811  
	173	  5	  416	  172	  6.473512	  -2.469683	  0.422908  
	174	  5	  145	  173	  5.924081	  -1.289587	  0.420658  
	175	  5	  146	  174	  4.591884	  -1.082906	  0.483366  
	176	  5	  147	  175	  3.996356	  -0.790055	  0.398943  
	178	  5	  423	  177	  5.817421	  0.516209	  0.599885  
	179	  5	  150	  178	  7.136481	  -4.152075	  0.360340  
	181	  5	  152	  180	  7.538736	  5.872366	  0.464056  
	182	  5	  153	  181	  9.553682	  -9.729021	  0.504455  
	185	  5	  156	  365	  6.085210	  -2.408754	  0.346885  
	187	  5	  99	  186	  5.291833	  -0.535636	  0.569983  
	188	  5	  159	  187	  3.713129	  1.002318	  0.185829  
	190	  5	  119	  141	  6.362553	  3.850403	  0.237550  
	191	  5	  162	  189	  6.776646	  4.536833	  0.395079  
	199	  5	  728	  419	  5.195305	  -0.512269	  0.118102  
	200	  5	  166	  198	  4.102399	  0.188912	  0.274151  
	203	  5	  169	  201	  5.918602	  2.009735	  0.195085  
	205	  5	  318	  203	  4.180470	  -0.627334	  0.087235  
	206	  5	  172	  204	  6.592379	  -2.469683	  0.422908  
	207	  5	  173	  205	  5.950457	  -1.289587	  0.420658  
	208	  5	  174	  175	  4.427368	  -1.082906	  0.483366  
	209	  5	  175	  367	  4.934361	  -1.872961	  0.447755  
	211	  5	  177	  208	  6.016703	  0.516209	  0.599885  
	212	  5	  178	  209	  7.182622	  -4.152075	  0.360340  
	213	  5	  304	  563	  5.262503	  1.833828	  0.453653  
	214	  5	  180	  211	  7.670562	  5.872366	  0.464056  
	215	  5	  181	  212	  9.649300	  -9.729021	  0.504455  
	218	  5	  365	  215	  5.001702	  -0.923179	  0.461779  
	219	  5	  185	  541	  4.448050	  0.161419	  0.526923  
	220	  5	  186	  217	  5.310090	  -0.535636	  0.569983  
	221	  5	  187	  218	  3.959698	  1.002318	  0.185829  
	222	  5	  71	  219	  5.471663	  -0.958033	  0.410555  
	223	  5	  189	  220	  6.908071	  4.536833	  0.395079  
	227	  5	  193	  224	  4.920441	  0.323310	  0.395883  
	231	  5	  549	  227	  5.317321	  -0.341158	  0.341871  
	234	  5	  88	  230	  5.330153	  2.883291	  0.412528  
	239	  5	  272	  9	  9.320740	  6.894360	  0.639645  
	241	  5	  198	  237	  4.180367	  0.188912	  0.274151  
	244	  5	  201	  240	  6.019362	  2.009735	  0.195085  
	245	  5	  422	  902	  5.063385	  -0.193233	  0.326964  
	246	  5	  203	  241	  4.197783	  -0.627334	  0.087235  
	247	  5	  204	  242	  6.650983	  -2.469683	  0.422908  
	249	  5	  367	  244	  3.491171	  0.601354	  0.159328  
	250	  5	  901	  245	  4.389413	  -0.242117	  0.278578  
	251	  5	  208	  246	  6.181759	  0.516209	  0.599885  
	252	  5	  209	  247	  7.229422	  -4.152075	  0.360340  
	254	  5	  211	  289	  7.855775	  5.872366	  0.464056  
	255	  5	  212	  250	  9.736454	  -9.729021	  0.504455  
	256	  5	  213	  426	  5.533020	  -0.446449	  0.639235  
	258	  5	  215	  253	  4.985808	  -0.923179	  0.461779  
