315559 200 25.000025 Current network file generated by angioadapt
  300.000000  300.000000  500.000000	box dimensions in microns
  15    15    25 	number of tissue points in x,y,z directions
  0.000000			outer bound distance (100. in test case)
  75.000000				max. segment length.  (5. in test case)
   40				nodsegm, max. number of segments per node
  1194				total number of segments 
  name type from  to  diam       flow
	1	  4	  1	  2	  7.000000	  56.047123	  0.400000  
	2	  3	  2	  3	  9.621245	  56.047123	  0.400000  
	3	  5	  3	  39	  9.805961	  51.997753	  0.429357  
	4	  5	  4	  5	  9.825133	  36.028641	  0.467465  
	8	  5	  8	  802	  9.329714	  5.534784	  0.655732  
	12	  5	  3	  13	  3.404229	  4.049372	  0.023032  
	13	  5	  13	  255	  4.043439	  4.049372	  0.023032  
	14	  4	  14	  15	  16.000000	  -56.047123	  0.400000  
	15	  3	  15	  16	  12.141864	  -56.047123	  0.400000  
	16	  5	  16	  17	  12.088254	  -47.884064	  0.444215  
	17	  5	  17	  102	  12.164787	  -47.884064	  0.444215  
	20	  5	  20	  82	  10.442311	  -14.243195	  0.562623  
	27	  5	  18	  698	  10.988807	  -24.877718	  0.522676  
	39	  5	  40	  8	  9.177742	  5.534784	  0.655732  
	40	  5	  54	  1220	  7.177702	  0.423742	  0.809477  
	46	  5	  34	  674	  5.692802	  -3.322372	  0.315584  
	47	  5	  172	  48	  5.742345	  -1.192613	  0.796546  
	48	  5	  36	  49	  5.172697	  -1.016026	  0.677656  
	52	  5	  40	  1827	  7.516191	  2.945382	  0.568998  
	54	  5	  82	  932	  6.124587	  -1.893637	  0.495230  
	55	  5	  36	  2135	  5.228788	  -0.381599	  0.731437  
	57	  5	  32	  328	  9.632795	  24.145321	  0.502675  
	61	  5	  32	  981	  7.796142	  11.883320	  0.395922  
	65	  5	  49	  2067	  5.164711	  -1.016026	  0.677656  
	68	  5	  39	  69	  7.432179	  15.969111	  0.343379  
	70	  5	  54	  2775	  5.547010	  0.260988	  0.857605  
	79	  5	  7	  40	  9.479961	  8.480166	  0.625607  
	80	  5	  102	  1162	  11.814403	  -42.124645	  0.461715  
	81	  5	  81	  4	  9.625592	  36.028641	  0.467465  
	82	  5	  82	  478	  7.913797	  -5.068943	  0.552407  
	84	  5	  981	  84	  4.407315	  2.893438	  0.184450  
	86	  5	  674	  329	  4.638711	  -2.075023	  0.403476  
	87	  5	  48	  87	  6.013293	  -1.292951	  0.751609  
	88	  5	  206	  1407	  8.306069	  -1.605702	  0.733716  
	91	  5	  69	  91	  7.660441	  15.969111	  0.343379  
	94	  5	  932	  94	  5.064564	  -1.159634	  0.332977  
	99	  5	  34	  99	  5.394121	  -3.038769	  0.321949  
	103	  5	  81	  39	  9.510423	  -36.028641	  0.467465  
	104	  5	  82	  127	  9.495829	  -7.280615	  0.587264  
	108	  5	  84	  108	  4.602093	  2.893438	  0.184450  
	109	  5	  63	  933	  4.490878	  0.205482	  0.462293  
	111	  5	  87	  111	  5.964725	  -1.292951	  0.751609  
	112	  5	  1407	  509	  3.725820	  0.099760	  0.325517  
	115	  5	  91	  115	  7.803815	  15.969111	  0.343379  
	118	  5	  94	  148	  5.100640	  -1.159634	  0.332977  
	121	  5	  935	  121	  5.442487	  -0.417449	  0.629285  
	123	  5	  99	  123	  5.332422	  -3.038769	  0.321949  
	126	  5	  7	  212	  9.199564	  -8.480166	  0.625607  
	127	  5	  102	  263	  7.196371	  -5.759416	  0.316216  
	131	  5	  476	  158	  4.918863	  2.210220	  0.222821  
	133	  5	  802	  132	  7.594924	  1.935715	  0.587660  
	136	  5	  36	  478	  7.890103	  2.995460	  0.667034  
	140	  5	  108	  479	  4.755908	  2.893438	  0.184450  
	141	  5	  933	  139	  4.114305	  0.151133	  0.543130  
	142	  5	  329	  581	  4.942254	  -2.404998	  0.350486  
	143	  5	  111	  604	  5.905669	  -1.292951	  0.751609  
	144	  5	  509	  142	  3.499380	  -0.079424	  0.105889  
	145	  5	  2100	  718	  4.616710	  -0.258957	  0.762910  
	147	  5	  115	  145	  7.927104	  15.969111	  0.343379  
	148	  5	  261	  146	  3.409917	  0.199177	  0.051705  
	151	  5	  119	  684	  4.902760	  -0.261575	  0.801470  
	153	  5	  121	  2138	  5.547990	  -0.417449	  0.629285  
	155	  5	  123	  153	  5.283046	  -3.038769	  0.321949  
	156	  5	  261	  154	  5.017519	  0.478013	  0.381156  
	157	  5	  263	  155	  6.807355	  -4.442881	  0.302300  
	158	  5	  127	  334	  9.681586	  -7.280615	  0.587264  
	161	  5	  569	  159	  4.388680	  0.130203	  0.705217  
	163	  5	  132	  406	  7.148134	  1.244366	  0.623232  
	171	  5	  34	  18	  6.393370	  6.361142	  0.318625  
	174	  5	  1407	  171	  8.380407	  -1.953646	  0.701895  
	175	  5	  172	  20	  10.269368	  -14.243195	  0.562623  
	176	  5	  479	  173	  3.255961	  0.608480	  0.021972  
	180	  5	  142	  1222	  3.203803	  -0.079424	  0.105889  
	183	  5	  145	  180	  8.050536	  15.969111	  0.343379  
	184	  5	  146	  181	  3.475803	  0.199177	  0.051705  
	186	  5	  148	  183	  4.184597	  -0.740902	  0.302157  
	190	  5	  153	  187	  5.234025	  -3.038769	  0.321949  
	191	  5	  154	  188	  5.064817	  0.478013	  0.381156  
	192	  5	  155	  189	  6.860891	  -4.442881	  0.302300  
	193	  5	  334	  795	  4.329193	  -1.031926	  0.144486  
	195	  5	  158	  192	  4.495326	  1.330270	  0.260511  
	196	  5	  159	  2351	  4.363247	  0.130203	  0.705217  
	197	  5	  132	  63	  5.788726	  0.580812	  0.596636  
	198	  5	  406	  195	  4.840394	  0.353990	  0.513082  
	201	  5	  164	  198	  7.764335	  -6.672607	  0.399365  
	203	  5	  32	  5	  10.000722	  -36.028641	  0.467465  
	208	  5	  171	  204	  8.234551	  -1.953646	  0.701895  
	209	  5	  11	  1572	  4.775940	  0.068307	  0.645504  
	213	  5	  158	  208	  4.009805	  0.879950	  0.165842  
	216	  5	  119	  210	  4.131783	  -0.190038	  0.506039  
	220	  5	  255	  16	  6.676685	  8.163062	  0.140640  
