315559 200 10.000020 Current network file generated by angioadapt
  300.000000  300.000000  500.000000	box dimensions in microns
  12    12    20 	number of tissue points in x,y,z directions
  0.000000			outer bound distance (100. in test case)
  75.000000				max. segment length.  (5. in test case)
   40				nodsegm, max. number of segments per node
  693				total number of segments 
  name type from  to  diam       flow
	1	  4	  1	  2	  7.000000	  57.468212	  0.400000  
	2	  3	  2	  3	  10.114012	  57.468212	  0.400000  
	3	  5	  3	  58	  10.367150	  53.113125	  0.429362  
	4	  5	  58	  119	  10.285356	  41.041210	  0.467713  
	6	  5	  6	  50	  9.491936	  15.754272	  0.506339  
	7	  5	  7	  306	  9.886830	  15.754272	  0.506339  
	8	  5	  8	  1350	  9.895344	  11.113671	  0.576594  
	9	  5	  90	  503	  8.180945	  3.888839	  0.602410  
	10	  5	  112	  46	  8.481230	  2.709513	  0.548653  
	11	  5	  11	  977	  7.559119	  1.343373	  0.462275  
	12	  5	  3	  13	  3.758901	  4.355088	  0.041914  
	13	  5	  13	  16	  4.608096	  4.355088	  0.041914  
	14	  4	  14	  15	  16.000000	  -57.468212	  0.400000  
	15	  3	  15	  16	  12.378386	  -57.468212	  0.400000  
	16	  5	  16	  245	  12.401821	  -53.113125	  0.429362  
	17	  5	  245	  240	  12.028298	  -44.865894	  0.457438  
	18	  5	  240	  372	  11.672716	  -38.366848	  0.445879  
	19	  5	  19	  148	  11.109814	  -32.696190	  0.430067  
	21	  5	  21	  1280	  7.200069	  -4.243845	  0.404818  
	23	  5	  32	  196	  4.773087	  -0.677769	  0.523909  
	25	  5	  30	  51	  9.316031	  20.054304	  0.467356  
	26	  5	  22	  1206	  6.675100	  -1.502501	  0.563320  
	27	  5	  2031	  681	  3.310047	  0.062008	  0.185854  
	33	  5	  46	  11	  7.330509	  1.343373	  0.462275  
	35	  5	  148	  198	  10.145632	  -20.924921	  0.436834  
	39	  5	  30	  70	  9.616710	  20.986906	  0.468053  
	44	  5	  90	  826	  8.974402	  3.915957	  0.654235  
	47	  5	  148	  86	  8.073879	  -5.404136	  0.516572  
	49	  5	  50	  7	  9.701518	  15.754272	  0.506339  
	50	  5	  51	  309	  9.486574	  20.054304	  0.467356  
	59	  5	  46	  76	  4.605773	  0.495906	  0.546929  
	60	  5	  1803	  61	  5.073117	  -0.280190	  0.800883  
	61	  5	  86	  246	  8.232932	  -5.404136	  0.516572  
	67	  5	  68	  19	  11.033142	  -32.696190	  0.430067  
	68	  5	  198	  990	  8.136333	  -8.125802	  0.410825  
	73	  5	  58	  74	  6.752873	  12.071914	  0.298980  
	76	  5	  61	  77	  4.944895	  -0.280190	  0.800883  
	78	  5	  21	  1078	  6.504136	  -2.020053	  0.493094  
	83	  5	  68	  84	  5.465084	  -2.136694	  0.472969  
	84	  5	  198	  85	  7.449797	  -3.253046	  0.596737  
	92	  5	  433	  93	  4.842122	  0.542030	  0.244401  
	95	  5	  74	  96	  6.946358	  12.071914	  0.298980  
	96	  5	  826	  307	  5.638605	  0.754956	  0.361679  
	100	  5	  1078	  1908	  5.603745	  -1.198178	  0.434494  
	105	  5	  84	  106	  5.403306	  -2.136694	  0.472969  
	106	  5	  85	  107	  7.547286	  -3.253046	  0.596737  
	110	  5	  826	  386	  4.633893	  0.967866	  0.535057  
	111	  5	  90	  111	  4.104069	  0.811525	  0.445296  
	115	  5	  196	  1119	  5.074996	  -0.677769	  0.523909  
	119	  5	  119	  30	  10.409677	  41.041210	  0.467713  
	120	  5	  70	  120	  6.167112	  7.389684	  0.443031  
	121	  5	  93	  121	  4.793991	  0.542030	  0.244401  
	124	  5	  96	  124	  7.110367	  12.071914	  0.298980  
	125	  5	  307	  125	  6.300901	  1.927441	  0.330363  
	127	  5	  77	  127	  6.910391	  -0.556954	  0.761815  
	129	  5	  1908	  129	  4.730906	  -0.601696	  0.522442  
	130	  5	  149	  130	  6.696846	  4.445719	  0.429224  
	134	  5	  106	  134	  5.320000	  -2.136694	  0.472969  
	135	  5	  107	  135	  7.621187	  -3.253046	  0.596737  
	139	  5	  111	  192	  3.169751	  0.209829	  0.224077  
