314733 82 4.099998 Current network file generated by angioadapt
  300.000000  300.000000  500.000000	box dimensions in microns
  15    15    25 	number of tissue points in x,y,z directions
  0.000000			outer bound distance (100. in test case)
  75.000000				max. segment length.  (5. in test case)
   40				nodsegm, max. number of segments per node
  1234				total number of segments 
  name type from  to  diam       flow
	1	  4	  1	  2	  7.000000	  34.082012	  0.400000  
	2	  3	  2	  3	  10.943543	  34.082012	  0.400000  
	3	  5	  3	  4	  10.958411	  34.082012	  0.400000  
	4	  5	  4	  5	  10.977911	  34.082012	  0.400000  
	5	  5	  5	  26	  10.990685	  34.082012	  0.400000  
	6	  5	  6	  7	  10.227365	  17.680407	  0.469197  
	7	  5	  7	  569	  10.249812	  16.181601	  0.502073  
	8	  5	  156	  125	  10.303326	  14.943850	  0.533984  
	9	  5	  9	  10	  10.004197	  9.689766	  0.606334  
	14	  4	  14	  15	  16.000000	  -34.082012	  0.400000  
	15	  3	  15	  16	  11.369321	  -34.082012	  0.400000  
	17	  5	  17	  133	  11.397146	  -34.082012	  0.400000  
	18	  5	  18	  75	  11.010574	  -31.414473	  0.402124  
	21	  5	  33	  570	  7.734653	  -5.201377	  0.535865  
	22	  5	  22	  59	  8.632394	  -7.611368	  0.505226  
	23	  5	  865	  28	  7.194367	  -2.872960	  0.471618  
	24	  5	  24	  40	  6.806916	  -2.327087	  0.482526  
	26	  5	  20	  389	  8.788557	  -12.243728	  0.469012  
	27	  5	  28	  24	  6.759472	  -2.327087	  0.482526  
	28	  5	  12	  29	  6.260340	  2.039385	  0.511555  
	34	  5	  28	  48	  5.587366	  -0.545873	  0.425114  
	38	  5	  39	  17	  11.401104	  -34.082012	  0.400000  
	40	  5	  41	  33	  8.250530	  -8.768772	  0.491271  
	41	  5	  29	  42	  5.573993	  1.184713	  0.497785  
	42	  5	  25	  43	  5.760133	  -0.612356	  0.606282  
	45	  5	  33	  747	  6.842417	  -3.567395	  0.426252  
	46	  5	  865	  165	  5.732646	  -1.383349	  0.519785  
	48	  5	  7	  49	  3.844384	  1.498805	  0.114260  
	54	  5	  41	  55	  6.705931	  -2.784476	  0.477889  
	57	  5	  75	  76	  10.491183	  -27.898849	  0.412610  
	58	  5	  59	  865	  6.821091	  -2.773552	  0.523359  
	59	  5	  42	  60	  5.215239	  0.849964	  0.546927  
	64	  5	  165	  1262	  6.659172	  -2.188326	  0.456614  
	65	  5	  48	  66	  3.850899	  -0.362370	  0.198154  
	66	  5	  49	  67	  3.927268	  1.498805	  0.114260  
	68	  5	  10	  1082	  5.969397	  2.293293	  0.485183  
	70	  5	  16	  39	  11.393555	  -34.082012	  0.400000  
	72	  5	  40	  72	  4.753185	  -0.383250	  0.594323  
	73	  5	  55	  73	  6.721883	  -2.784476	  0.477889  
	77	  5	  59	  1190	  7.815269	  -4.264541	  0.523660  
