314299 20 1.000000 Current network file generated by angioadapt
  300.000000  300.000000  500.000000	box dimensions in microns
  15    15    25 	number of tissue points in x,y,z directions
  0.000000			outer bound distance (100. in test case)
  75.000000				max. segment length.  (5. in test case)
   40				nodsegm, max. number of segments per node
  1452				total number of segments 
  name type from  to  diam       flow
	1	  4	  1	  2	  7.000000	  39.198399	  0.400000  
	2	  3	  2	  3	  9.745081	  39.198399	  0.400000  
	3	  5	  3	  4	  9.802364	  33.042545	  0.438361  
	4	  5	  4	  5	  9.847363	  33.042545	  0.438361  
	5	  5	  5	  26	  9.483849	  25.282364	  0.479483  
	6	  5	  6	  7	  8.940009	  8.973676	  0.614093  
	7	  5	  7	  569	  8.830124	  6.523229	  0.660353  
	8	  5	  8	  50	  7.348204	  1.702746	  0.595936  
	9	  5	  9	  10	  7.644653	  0.764809	  0.599218  
	12	  5	  3	  56	  4.435940	  6.155853	  0.194090  
	13	  5	  56	  132	  3.793738	  2.862003	  0.217829  
	14	  4	  14	  15	  16.000000	  -39.198399	  0.400000  
	15	  3	  15	  16	  9.844825	  -39.198399	  0.400000  
	16	  5	  16	  39	  9.087371	  -30.027704	  0.456064  
	17	  5	  17	  133	  9.452268	  -37.487026	  0.405097  
	18	  5	  18	  58	  9.216017	  -24.281044	  0.448676  
	21	  5	  33	  570	  7.153007	  -1.707021	  0.447441  
	22	  5	  22	  59	  8.186300	  -2.362482	  0.457472  
	23	  5	  865	  28	  7.117056	  -0.692023	  0.456480  
	24	  5	  24	  40	  7.044360	  -0.522034	  0.495386  
	26	  5	  20	  389	  8.087741	  -5.280142	  0.486872  
	27	  5	  28	  24	  6.969318	  -0.522034	  0.495386  
	28	  5	  12	  29	  7.360035	  0.186895	  0.517915  
	29	  5	  25	  30	  5.489741	  -0.056128	  0.514644  
	31	  5	  20	  32	  5.759756	  -2.729836	  0.380968  
	33	  5	  865	  34	  6.215558	  -0.376188	  0.695390  
	34	  5	  28	  35	  5.954210	  -0.169990	  0.337001  
	37	  5	  38	  16	  7.216120	  9.170694	  0.216428  
	38	  5	  39	  17	  9.565321	  -37.487026	  0.405097  
	39	  5	  40	  25	  5.531810	  -0.066134	  0.476079  
	40	  5	  41	  33	  7.679325	  -3.101742	  0.524016  
	41	  5	  29	  42	  6.374342	  0.084217	  0.476380  
	42	  5	  30	  43	  6.307514	  -0.115340	  0.526117  
	43	  5	  26	  44	  6.417386	  9.261300	  0.361468  
	44	  5	  32	  45	  4.987589	  -1.540172	  0.279202  
	45	  5	  33	  747	  7.269957	  -1.394722	  0.617737  
	46	  5	  34	  165	  6.640782	  -0.432110	  0.626175  
	47	  5	  35	  48	  6.296633	  -0.235311	  0.409991  
	48	  5	  7	  49	  6.778024	  2.450447	  0.490949  
	51	  5	  38	  52	  6.976613	  -7.459321	  0.199924  
	52	  5	  39	  53	  6.963060	  7.459321	  0.199924  
	54	  5	  41	  55	  6.508440	  -0.757105	  0.367129  
	57	  5	  58	  76	  9.022574	  -17.918367	  0.475850  
	58	  5	  59	  865	  7.217041	  -0.545022	  0.566842  
	59	  5	  42	  60	  4.455644	  0.021695	  0.298399  
	61	  5	  44	  169	  6.463607	  9.261300	  0.361468  
	62	  5	  45	  63	  4.949239	  -1.540172	  0.279202  
	64	  5	  165	  1262	  7.486850	  -0.897405	  0.618125  
	65	  5	  48	  66	  6.344109	  -0.235311	  0.409991  
	66	  5	  49	  67	  6.873779	  2.450447	  0.490949  
	68	  5	  10	  1082	  7.478945	  0.352721	  0.561970  
	70	  5	  52	  53	  6.970182	  -7.459321	  0.199924  
	72	  5	  40	  72	  6.168933	  -0.260520	  0.392088  
	73	  5	  55	  73	  6.563397	  -0.757105	  0.367129  
	74	  5	  56	  74	  4.716117	  3.293850	  0.173462  
	75	  5	  58	  75	  5.935203	  -6.362678	  0.372151  
	77	  5	  59	  77	  7.158208	  -1.053840	  0.493545  
	78	  5	  29	  1086	  6.021399	  0.058509	  0.629926  
	79	  5	  98	  8	  7.098145	  1.702746	  0.595936  
	80	  5	  570	  667	  8.327061	  -2.739562	  0.495494  
	84	  5	  63	  84	  4.906323	  -1.540172	  0.279202  
	85	  5	  64	  85	  6.739958	  -0.723362	  0.627397  
	86	  5	  65	  86	  6.116117	  -0.110101	  0.504361  
	87	  5	  66	  87	  6.853363	  -0.335466	  0.348023  
	88	  5	  67	  88	  6.968393	  2.450447	  0.490949  
	89	  5	  68	  89	  5.313147	  0.424189	  0.741922  
	92	  5	  72	  91	  6.226817	  -0.260520	  0.392088  
	94	  5	  74	  93	  4.741137	  3.293850	  0.173462  
	95	  5	  75	  94	  5.729405	  -5.772857	  0.337718  
	97	  5	  77	  848	  6.991642	  -0.437274	  0.613699  
	100	  5	  570	  121	  7.688571	  2.015227	  0.486084  
	103	  5	  102	  20	  8.334052	  -8.009978	  0.450779  
	104	  5	  81	  103	  5.733503	  0.031949	  0.221623  
	106	  5	  169	  105	  6.306663	  3.631197	  0.259519  
	107	  5	  84	  106	  4.866405	  -1.540172	  0.279202  
	108	  5	  85	  107	  6.801852	  -0.723362	  0.627397  
	109	  5	  86	  108	  6.094996	  -0.110101	  0.504361  
	110	  5	  87	  109	  5.904402	  -0.079774	  0.319189  
	111	  5	  88	  110	  7.055067	  2.450447	  0.490949  
	112	  5	  89	  111	  5.530324	  0.424189	  0.741922  
	114	  5	  91	  113	  5.643143	  -0.194536	  0.382596  
	115	  5	  92	  114	  6.676302	  -0.624100	  0.798144  
	116	  5	  93	  115	  4.769586	  3.293850	  0.173462  
	117	  5	  94	  116	  4.954340	  -2.219744	  0.330211  
	118	  5	  76	  117	  4.676759	  -1.209794	  0.357882  
	119	  5	  848	  118	  5.995046	  0.112491	  0.283255  
	121	  5	  98	  267	  5.903695	  1.232164	  0.774095  
	123	  5	  26	  216	  5.832069	  5.576920	  0.507697  
	124	  5	  35	  398	  6.677930	  -0.222234	  0.393698  
	125	  5	  5	  124	  5.965408	  7.760181	  0.304388  
	126	  5	  50	  125	  7.505697	  -1.359769	  0.740493  
	127	  5	  12	  336	  7.155533	  -0.186895	  0.517915  
	128	  5	  102	  330	  6.112714	  -2.455369	  0.468587  
	130	  5	  60	  129	  4.949829	  -0.010255	  0.059198  
	131	  5	  68	  130	  4.595221	  0.218472	  0.560221  
	132	  5	  75	  131	  4.759462	  -0.589821	  0.709164  
	133	  5	  132	  38	  3.864278	  1.711373	  0.288364  
	134	  5	  133	  18	  9.217818	  -24.281044	  0.448676  
	135	  5	  26	  6	  8.790186	  8.973676	  0.614093  
	136	  5	  103	  652	  5.933925	  0.064944	  0.143169  
	138	  5	  105	  137	  6.335528	  3.631197	  0.259519  
	139	  5	  106	  138	  5.106935	  -1.113359	  0.292782  
	140	  5	  107	  139	  6.374988	  -0.443150	  0.644163  
	141	  5	  108	  983	  5.981384	  -0.066796	  0.443119  
	142	  5	  109	  141	  5.937158	  -0.079774	  0.319189  
	143	  5	  110	  142	  7.259243	  1.569523	  0.509602  
	144	  5	  111	  274	  5.340699	  0.163359	  0.622377  
	146	  5	  113	  145	  7.631748	  -0.378115	  0.367157  
	147	  5	  114	  146	  6.642072	  -0.624100	  0.798144  
	148	  5	  115	  147	  4.798877	  3.293850	  0.173462  
	149	  5	  116	  148	  4.916602	  -2.219744	  0.330211  
	150	  5	  117	  149	  5.294579	  -1.417876	  0.306964  
	151	  5	  118	  150	  6.735770	  -0.504075	  0.436243  
	153	  5	  267	  152	  4.876892	  0.284161	  0.556985  
	155	  5	  216	  153	  6.893080	  3.116158	  0.451701  
	156	  5	  398	  154	  5.437869	  0.078794	  0.154067  
	157	  5	  124	  155	  4.706728	  3.505091	  0.302446  
