314768 87 4.349998 Current network file generated by angioadapt
  300.000000  300.000000  500.000000	box dimensions in microns
  15    15    25 	number of tissue points in x,y,z directions
  0.000000			outer bound distance (100. in test case)
  75.000000				max. segment length.  (5. in test case)
   40				nodsegm, max. number of segments per node
  1229				total number of segments 
  name type from  to  diam       flow
	1	  4	  1	  2	  7.000000	  34.047485	  0.400000  
	2	  3	  2	  3	  10.938391	  34.047485	  0.400000  
	3	  5	  3	  4	  10.953240	  34.047485	  0.400000  
	4	  5	  4	  5	  10.972760	  34.047485	  0.400000  
	5	  5	  5	  26	  10.985572	  34.047485	  0.400000  
	6	  5	  6	  7	  10.215012	  17.600716	  0.469031  
	7	  5	  7	  569	  10.237438	  16.107567	  0.501942  
	8	  5	  156	  125	  10.291274	  14.873629	  0.533898  
	9	  5	  9	  10	  9.993032	  9.652853	  0.606327  
	14	  4	  14	  15	  16.000000	  -34.047485	  0.400000  
	15	  3	  15	  16	  11.364965	  -34.047485	  0.400000  
	17	  5	  17	  133	  11.393703	  -34.047485	  0.400000  
	18	  5	  18	  75	  11.009542	  -31.384768	  0.402234  
	21	  5	  33	  570	  7.735899	  -5.178666	  0.537524  
	22	  5	  22	  59	  8.621256	  -7.528496	  0.506526  
	23	  5	  865	  28	  7.164030	  -2.813603	  0.470438  
	24	  5	  24	  40	  6.790331	  -2.287525	  0.482875  
	26	  5	  20	  389	  8.768752	  -12.058042	  0.469800  
	27	  5	  28	  24	  6.742807	  -2.287525	  0.482875  
	28	  5	  12	  29	  6.212708	  2.004376	  0.508903  
	34	  5	  28	  48	  5.537237	  -0.526078	  0.416363  
	38	  5	  39	  17	  11.397571	  -34.047485	  0.400000  
	40	  5	  41	  33	  8.249026	  -8.737299	  0.490654  
	41	  5	  29	  42	  5.528585	  1.167506	  0.494708  
	42	  5	  25	  43	  5.760669	  -0.604727	  0.610796  
	45	  5	  33	  747	  6.839528	  -3.558633	  0.422447  
	46	  5	  865	  165	  5.763093	  -1.403531	  0.520217  
	48	  5	  7	  49	  3.835999	  1.493148	  0.114004  
	54	  5	  41	  55	  6.689610	  -2.742089	  0.479091  
	57	  5	  75	  76	  10.490360	  -27.871717	  0.412727  
	58	  5	  59	  865	  6.822720	  -2.771978	  0.524261  
	59	  5	  42	  60	  5.165268	  0.834840	  0.543028  
	64	  5	  165	  1262	  6.691136	  -2.248632	  0.460731  
	65	  5	  48	  66	  3.845496	  -0.363633	  0.196101  
	66	  5	  49	  67	  3.919360	  1.493148	  0.114004  
	68	  5	  10	  1082	  5.931898	  2.254267	  0.482331  
	70	  5	  16	  39	  11.389004	  -34.047485	  0.400000  
	72	  5	  40	  72	  4.732246	  -0.371091	  0.595763  
	73	  5	  55	  73	  6.705293	  -2.742089	  0.479091  
	77	  5	  59	  1190	  7.793480	  -4.162556	  0.525980  
	78	  5	  29	  1522	  6.394958	  1.647793	  0.562725  
	80	  5	  570	  667	  8.575163	  -7.528496	  0.506526  
	85	  5	  64	  85	  4.671793	  -0.963771	  0.530981  
	86	  5	  65	  86	  5.558117	  -0.540107	  0.811450  
	87	  5	  66	  87	  3.749028	  -0.363633	  0.196101  
	88	  5	  67	  88	  4.001936	  1.493148	  0.114004  
	92	  5	  72	  91	  4.658796	  -0.371091	  0.595763  
	95	  5	  75	  1673	  5.909134	  -1.620093	  0.326332  
	100	  5	  570	  121	  7.351155	  3.034045	  0.403260  
	103	  5	  102	  20	  9.119410	  -15.792439	  0.448692  
	108	  5	  85	  107	  4.546878	  -0.963771	  0.530981  
	109	  5	  86	  395	  5.543602	  -0.540107	  0.811450  
	111	  5	  88	  110	  4.075110	  1.493148	  0.114004  
	114	  5	  91	  113	  3.812901	  -0.156348	  0.434230  
	115	  5	  92	  114	  5.039289	  -0.847285	  0.432115  
	121	  5	  156	  267	  3.392415	  1.233939	  0.116755  
	123	  5	  26	  396	  8.194508	  10.563002	  0.328345  
	127	  5	  12	  336	  6.162170	  -2.004376	  0.508903  
	128	  5	  102	  330	  4.546227	  -0.318455	  0.348386  
	132	  5	  75	  131	  6.343474	  -1.892957	  0.312711  
	134	  5	  133	  18	  11.030390	  -31.384768	  0.402234  
	135	  5	  26	  6	  10.505138	  23.484484	  0.432229  
	136	  5	  849	  1585	  3.216104	  -0.166566	  0.709247  
	140	  5	  107	  139	  4.425234	  -0.963771	  0.530981  
	143	  5	  110	  142	  4.147786	  1.493148	  0.114004  
	146	  5	  113	  145	  4.960233	  -0.444771	  0.544078  
	151	  5	  118	  150	  6.971665	  -2.101149	  0.535024  
	155	  5	  396	  153	  7.974174	  8.314215	  0.365597  
	160	  5	  330	  157	  4.450977	  -0.318455	  0.348386  
	161	  5	  40	  1180	  5.396631	  -0.664399	  0.370153  
	164	  5	  131	  161	  6.349596	  -1.892957	  0.312711  
	166	  5	  133	  163	  6.688196	  -2.662718	  0.373663  
	168	  5	  25	  40	  5.725332	  0.604727	  0.610796  
	171	  5	  73	  167	  6.873469	  1.866740	  0.338321  
	174	  5	  76	  170	  8.245587	  -7.956717	  0.363275  
	175	  5	  87	  171	  3.653183	  -0.363633	  0.196101  
	177	  5	  652	  1576	  3.987613	  -0.278513	  0.452949  
	180	  5	  139	  176	  4.311914	  -0.963771	  0.530981  
	183	  5	  142	  179	  4.222241	  1.493148	  0.114004  
