314824 95 4.750000 Current network file generated by angioadapt
  300.000000  300.000000  500.000000	box dimensions in microns
  15    15    25 	number of tissue points in x,y,z directions
  0.000000			outer bound distance (100. in test case)
  75.000000				max. segment length.  (5. in test case)
   40				nodsegm, max. number of segments per node
  1224				total number of segments 
  name type from  to  diam       flow
	1	  4	  1	  2	  7.000000	  33.973160	  0.400000  
	2	  3	  2	  3	  10.932408	  33.973160	  0.400000  
	3	  5	  3	  4	  10.947230	  33.973160	  0.400000  
	4	  5	  4	  5	  10.966766	  33.973160	  0.400000  
	5	  5	  5	  26	  10.979610	  33.973160	  0.400000  
	6	  5	  6	  7	  10.200319	  17.498703	  0.468846  
	7	  5	  7	  569	  10.222688	  16.010466	  0.501816  
	8	  5	  156	  125	  10.276592	  14.778364	  0.533858  
	9	  5	  9	  10	  9.985057	  9.638197	  0.606475  
	14	  4	  14	  15	  16.000000	  -33.973160	  0.400000  
	15	  3	  15	  16	  11.359321	  -33.973160	  0.400000  
	17	  5	  17	  133	  11.388958	  -33.973160	  0.400000  
	18	  5	  18	  75	  11.007043	  -31.309864	  0.402266  
	21	  5	  33	  570	  7.753633	  -5.134396	  0.542615  
	22	  5	  22	  59	  8.625983	  -7.404529	  0.511745  
	23	  5	  865	  28	  7.112270	  -2.808709	  0.456134  
	24	  5	  24	  40	  6.756485	  -2.304989	  0.468193  
	26	  5	  20	  389	  8.754180	  -11.802922	  0.473962  
	27	  5	  28	  24	  6.709395	  -2.304989	  0.468193  
	28	  5	  12	  29	  6.173101	  1.975932	  0.506109  
	34	  5	  28	  48	  5.469736	  -0.503720	  0.400952  
	38	  5	  39	  17	  11.393044	  -33.973160	  0.400000  
	40	  5	  41	  33	  8.254555	  -8.663088	  0.493129  
	41	  5	  29	  42	  5.462298	  1.134102	  0.487922  
	42	  5	  25	  43	  5.769738	  -0.601270	  0.614524  
	45	  5	  33	  747	  6.828060	  -3.528692	  0.421124  
	46	  5	  865	  165	  5.786090	  -1.429869	  0.521590  
	48	  5	  7	  49	  3.827090	  1.488236	  0.114149  
	54	  5	  41	  55	  6.675733	  -2.684191	  0.482273  
	57	  5	  75	  76	  10.487818	  -27.794315	  0.412747  
	58	  5	  59	  865	  6.816843	  -2.814691	  0.518192  
	59	  5	  42	  60	  5.083882	  0.798566	  0.533764  
	64	  5	  165	  1262	  6.741554	  -2.330948	  0.465341  
	65	  5	  48	  66	  3.842673	  -0.365474	  0.194956  
	66	  5	  49	  67	  3.911017	  1.488236	  0.114149  
	68	  5	  10	  1082	  5.910838	  2.230211	  0.480880  
	70	  5	  16	  39	  11.383582	  -33.973160	  0.400000  
	72	  5	  40	  72	  4.713042	  -0.383519	  0.534609  
	73	  5	  55	  73	  6.691241	  -2.684191	  0.482273  
	77	  5	  59	  1190	  7.806426	  -3.963617	  0.540758  
	78	  5	  29	  1522	  6.400623	  1.659364	  0.564690  
	80	  5	  570	  667	  8.579153	  -7.404529	  0.511745  
	85	  5	  64	  85	  4.670722	  -0.963566	  0.529790  
	87	  5	  66	  87	  3.746141	  -0.365474	  0.194956  
	88	  5	  67	  88	  3.994133	  1.488236	  0.114149  
	92	  5	  72	  91	  4.643781	  -0.383519	  0.534609  
	95	  5	  75	  1673	  5.909970	  -1.624556	  0.327125  
	100	  5	  570	  121	  7.325838	  2.946818	  0.404957  
	103	  5	  102	  20	  9.104691	  -15.645417	  0.449078  
	108	  5	  85	  107	  4.544946	  -0.963566	  0.529790  
	109	  5	  65	  395	  5.561171	  -0.553784	  0.806172  
	111	  5	  88	  110	  4.067766	  1.488236	  0.114149  
	114	  5	  91	  113	  3.659296	  -0.145779	  0.435863  
	115	  5	  92	  114	  5.056984	  -0.843787	  0.442465  
	121	  5	  156	  267	  3.391398	  1.232102	  0.117497  
	123	  5	  26	  396	  8.201492	  10.594186	  0.329201  
	127	  5	  12	  336	  6.121631	  -1.975932	  0.506109  
	128	  5	  102	  330	  4.508686	  -0.306858	  0.339077  
	132	  5	  75	  131	  6.343012	  -1.890994	  0.312772  
	134	  5	  133	  18	  11.027561	  -31.309864	  0.402266  
	135	  5	  26	  6	  10.493229	  23.378973	  0.432083  
