314712 79 3.949997 Current network file generated by angioadapt
  300.000000  300.000000  500.000000	box dimensions in microns
  15    15    25 	number of tissue points in x,y,z directions
  0.000000			outer bound distance (100. in test case)
  75.000000				max. segment length.  (5. in test case)
   40				nodsegm, max. number of segments per node
  1237				total number of segments 
  name type from  to  diam       flow
	1	  4	  1	  2	  7.000000	  34.094894	  0.400000  
	2	  3	  2	  3	  10.947824	  34.094894	  0.400000  
	3	  5	  3	  4	  10.962703	  34.094894	  0.400000  
	4	  5	  4	  5	  10.982178	  34.094894	  0.400000  
	5	  5	  5	  26	  10.994914	  34.094894	  0.400000  
	6	  5	  6	  7	  10.236289	  17.729235	  0.469328  
	7	  5	  7	  569	  10.258750	  16.226515	  0.502183  
	8	  5	  156	  125	  10.311878	  14.985225	  0.534076  
	9	  5	  9	  10	  10.013184	  9.723805	  0.606377  
	14	  4	  14	  15	  16.000000	  -34.094894	  0.400000  
	15	  3	  15	  16	  11.371495	  -34.094894	  0.400000  
	17	  5	  17	  133	  11.399123	  -34.094894	  0.400000  
	18	  5	  18	  75	  11.010906	  -31.419891	  0.401961  
	21	  5	  33	  570	  7.734110	  -5.130083	  0.540987  
	22	  5	  22	  59	  8.640778	  -7.523467	  0.511342  
	23	  5	  865	  28	  7.216144	  -2.910247	  0.474425  
	24	  5	  24	  40	  6.820980	  -2.349443	  0.484149  
	26	  5	  20	  389	  8.804425	  -12.264666	  0.471323  
	27	  5	  28	  24	  6.773570	  -2.349443	  0.484149  
	28	  5	  12	  29	  6.274351	  2.049718	  0.511649  
	34	  5	  28	  48	  5.617064	  -0.560804	  0.433685  
	38	  5	  39	  17	  11.403633	  -34.094894	  0.400000  
	40	  5	  41	  33	  8.251608	  -8.713014	  0.494015  
	41	  5	  29	  42	  5.552038	  1.173334	  0.494839  
	42	  5	  25	  43	  5.762150	  -0.616537	  0.605253  
	45	  5	  33	  747	  6.843863	  -3.582930	  0.426761  
	46	  5	  865	  165	  5.708281	  -1.358778	  0.517904  
	48	  5	  7	  49	  3.850211	  1.502720	  0.114560  
	54	  5	  41	  55	  6.717039	  -2.781898	  0.481381  
	57	  5	  75	  76	  10.490831	  -27.899069	  0.412401  
	58	  5	  59	  865	  6.820478	  -2.763688	  0.523202  
	59	  5	  42	  60	  5.185269	  0.837879	  0.543614  
	64	  5	  165	  1262	  6.639314	  -2.149804	  0.454319  
	65	  5	  48	  66	  3.853680	  -0.361089	  0.199245  
	66	  5	  49	  67	  3.932746	  1.502720	  0.114560  
	68	  5	  10	  1082	  5.982822	  2.309563	  0.486086  
	70	  5	  16	  39	  11.395584	  -34.094894	  0.400000  
	72	  5	  40	  72	  4.764917	  -0.391503	  0.594849  
	73	  5	  55	  73	  6.733180	  -2.781898	  0.481381  
	77	  5	  59	  1190	  7.830467	  -4.199635	  0.534927  
	78	  5	  29	  1522	  6.450709	  1.688864	  0.565086  
	80	  5	  570	  667	  8.596107	  -7.523467	  0.511342  
	85	  5	  64	  85	  4.680148	  -0.977222	  0.531606  
	86	  5	  65	  86	  5.557816	  -0.526607	  0.817728  
	87	  5	  66	  87	  3.757844	  -0.361089	  0.199245  
	88	  5	  67	  88	  4.014541	  1.502720	  0.114560  
	92	  5	  72	  91	  4.697700	  -0.391503	  0.594849  
	95	  5	  75	  1673	  5.909630	  -1.617961	  0.326170  
	100	  5	  570	  121	  7.397174	  3.093451	  0.412834  
	103	  5	  102	  20	  9.139196	  -15.854771	  0.451428  
	108	  5	  85	  107	  4.557404	  -0.977222	  0.531606  
	109	  5	  86	  395	  5.540092	  -0.526607	  0.817728  
	111	  5	  88	  110	  4.087041	  1.502720	  0.114560  
	114	  5	  91	  113	  3.931195	  -0.176172	  0.447946  
	115	  5	  92	  114	  5.015741	  -0.855194	  0.417357  
	121	  5	  156	  267	  3.404420	  1.241290	  0.117159  
	123	  5	  26	  396	  8.184127	  10.498743	  0.327144  
	127	  5	  12	  336	  6.224524	  -2.049718	  0.511649  
	128	  5	  102	  330	  4.623599	  -0.365179	  0.392563  
	132	  5	  75	  131	  6.343745	  -1.902861	  0.313345  
	134	  5	  133	  18	  11.032495	  -31.419891	  0.401961  
	135	  5	  26	  6	  10.523760	  23.596151	  0.432416  
	136	  5	  849	  1585	  3.209603	  -0.165104	  0.707417  
	140	  5	  107	  139	  4.438563	  -0.977222	  0.531606  
	143	  5	  110	  142	  4.159065	  1.502720	  0.114560  
	146	  5	  113	  145	  5.044845	  -0.478932	  0.543010  
	151	  5	  118	  150	  7.062670	  -2.214800	  0.532752  
	155	  5	  396	  153	  7.964999	  8.263299	  0.364377  
	160	  5	  330	  157	  4.532854	  -0.365179	  0.392563  
	161	  5	  40	  1180	  5.408292	  -0.669011	  0.370751  
	164	  5	  131	  161	  6.349099	  -1.902861	  0.313345  
	166	  5	  133	  163	  6.700100	  -2.675003	  0.376960  
	168	  5	  25	  40	  5.725720	  0.616537	  0.605253  
	171	  5	  73	  167	  6.876550	  1.869940	  0.339096  
	174	  5	  76	  170	  8.219917	  -7.924152	  0.356437  
	175	  5	  87	  171	  3.662701	  -0.361089	  0.199245  
	177	  5	  652	  1576	  4.001049	  -0.282314	  0.457570  
	180	  5	  139	  176	  4.327837	  -0.977222	  0.531606  
	183	  5	  142	  179	  4.232873	  1.502720	  0.114560  
	184	  5	  274	  180	  4.308939	  0.542411	  0.371174  
	186	  5	  145	  182	  6.151731	  -0.792884	  0.476168  
	187	  5	  651	  183	  3.908431	  -0.680519	  0.362644  
	191	  5	  150	  187	  5.957045	  -1.104436	  0.452576  
	192	  5	  119	  1505	  3.614185	  -0.318232	  0.579537  
	194	  5	  153	  190	  5.460051	  2.866201	  0.307581  
	198	  5	  157	  193	  4.421290	  -0.365179	  0.392563  
	201	  5	  1547	  196	  3.837803	  0.584940	  0.231684  
	202	  5	  161	  197	  6.347882	  -1.902861	  0.313345  
	204	  5	  163	  479	  6.680120	  -2.675003	  0.376960  
