314684 75 3.749998 Current network file generated by angioadapt
  300.000000  300.000000  500.000000	box dimensions in microns
  15    15    25 	number of tissue points in x,y,z directions
  0.000000			outer bound distance (100. in test case)
  75.000000				max. segment length.  (5. in test case)
   40				nodsegm, max. number of segments per node
  1242				total number of segments 
  name type from  to  diam       flow
	1	  4	  1	  2	  7.000000	  34.153404	  0.400000  
	2	  3	  2	  3	  10.955942	  34.153404	  0.400000  
	3	  5	  3	  4	  10.970823	  34.153404	  0.400000  
	4	  5	  4	  5	  10.990249	  34.153404	  0.400000  
	5	  5	  5	  26	  11.002917	  34.153404	  0.400000  
	6	  5	  6	  7	  10.250466	  17.824686	  0.469555  
	7	  5	  7	  569	  10.273019	  16.317322	  0.502353  
	8	  5	  156	  125	  10.325235	  15.067132	  0.534236  
	9	  5	  9	  10	  10.026769	  9.781586	  0.606404  
	14	  4	  14	  15	  16.000000	  -34.153404	  0.400000  
	15	  3	  15	  16	  11.375747	  -34.153404	  0.400000  
	17	  5	  17	  133	  11.401610	  -34.153404	  0.400000  
	18	  5	  18	  75	  11.009420	  -31.455454	  0.401579  
	21	  5	  33	  570	  7.732523	  -5.104776	  0.541850  
	22	  5	  22	  59	  8.650982	  -7.531880	  0.512813  
	23	  5	  865	  28	  7.247414	  -2.971635	  0.476976  
	24	  5	  24	  40	  6.844354	  -2.391908	  0.485722  
	26	  5	  20	  389	  8.833674	  -12.425136	  0.471947  
	27	  5	  28	  24	  6.796956	  -2.391908	  0.485722  
	28	  5	  12	  29	  6.292736	  2.062875	  0.511049  
	34	  5	  28	  48	  5.651107	  -0.579727	  0.440887  
	38	  5	  39	  17	  11.406368	  -34.153404	  0.400000  
	40	  5	  41	  33	  8.257250	  -8.724018	  0.494839  
	41	  5	  29	  42	  5.524231	  1.168799	  0.493239  
	42	  5	  25	  43	  5.767394	  -0.624433	  0.602147  
	45	  5	  33	  747	  6.852188	  -3.619242	  0.428533  
	46	  5	  865	  165	  5.673831	  -1.330814	  0.515929  
	48	  5	  7	  49	  3.857723	  1.507364	  0.114513  
	54	  5	  41	  55	  6.733441	  -2.810973	  0.481737  
	57	  5	  75	  76	  10.489459	  -27.914936	  0.411942  
	58	  5	  59	  865	  6.821408	  -2.759782	  0.522519  
	59	  5	  42	  60	  5.144635	  0.828876	  0.541123  
	64	  5	  165	  1262	  6.607873	  -2.087668	  0.450091  
	65	  5	  48	  66	  3.856185	  -0.359817	  0.201022  
	66	  5	  49	  67	  3.939664	  1.507364	  0.114513  
	68	  5	  10	  1082	  5.998142	  2.333714	  0.487229  
	70	  5	  16	  39	  11.398688	  -34.153404	  0.400000  
	72	  5	  40	  72	  4.784022	  -0.405620	  0.597267  
	73	  5	  55	  73	  6.749889	  -2.810973	  0.481737  
	77	  5	  59	  1190	  7.846670	  -4.236016	  0.537945  
	78	  5	  29	  1522	  6.475189	  1.700034	  0.564116  
	80	  5	  570	  667	  8.607968	  -7.531880	  0.512813  
	85	  5	  64	  85	  4.690855	  -0.991859	  0.532418  
	86	  5	  65	  86	  5.558381	  -0.521370	  0.821096  
	87	  5	  66	  87	  3.761078	  -0.359817	  0.201022  
	88	  5	  67	  88	  4.020894	  1.507364	  0.114513  
	92	  5	  72	  91	  4.720148	  -0.405620	  0.597267  
	95	  5	  75	  1673	  5.910211	  -1.622080	  0.326657  
	100	  5	  570	  121	  7.421798	  3.122132	  0.416468  
	103	  5	  102	  20	  9.155114	  -15.918145	  0.452195  
	108	  5	  85	  107	  4.569920	  -0.991859	  0.532418  
	109	  5	  86	  395	  5.538960	  -0.521370	  0.821096  
	111	  5	  88	  110	  4.092908	  1.507364	  0.114513  
	114	  5	  91	  113	  3.991593	  -0.184818	  0.453701  
	115	  5	  92	  114	  4.999069	  -0.862083	  0.406536  
	121	  5	  156	  267	  3.419808	  1.250190	  0.118097  
	123	  5	  26	  396	  8.178132	  10.453423	  0.326103  
	127	  5	  12	  336	  6.243265	  -2.062875	  0.511049  
	128	  5	  102	  330	  4.638337	  -0.374797	  0.397463  
	132	  5	  75	  131	  6.343799	  -1.918439	  0.314141  
	134	  5	  133	  18	  11.032651	  -31.455454	  0.401579  
	135	  5	  26	  6	  10.538178	  23.699982	  0.432594  
	136	  5	  849	  1585	  3.204208	  -0.164297	  0.705746  
	140	  5	  107	  139	  4.453503	  -0.991859	  0.532418  
	143	  5	  110	  142	  4.164464	  1.507364	  0.114513  
	146	  5	  113	  145	  5.085926	  -0.492513	  0.543099  
	151	  5	  118	  150	  7.155391	  -2.296262	  0.532411  
	155	  5	  396	  153	  7.960115	  8.229351	  0.363320  
	160	  5	  330	  157	  4.547365	  -0.374797	  0.397463  
	161	  5	  40	  1180	  5.420983	  -0.672442	  0.370918  
	164	  5	  131	  161	  6.348467	  -1.918439	  0.314141  
	166	  5	  133	  163	  6.709257	  -2.697949	  0.381585  
	168	  5	  25	  40	  5.730011	  0.624433	  0.602147  
	171	  5	  73	  167	  6.876118	  1.868591	  0.337539  
	174	  5	  76	  170	  8.200362	  -7.892691	  0.353677  
