314516 51 2.549999 Current network file generated by angioadapt
  300.000000  300.000000  500.000000	box dimensions in microns
  15    15    25 	number of tissue points in x,y,z directions
  0.000000			outer bound distance (100. in test case)
  75.000000				max. segment length.  (5. in test case)
   40				nodsegm, max. number of segments per node
  1322				total number of segments 
  name type from  to  diam       flow
	1	  4	  1	  2	  7.000000	  35.292522	  0.400000  
	2	  3	  2	  3	  11.065441	  35.292522	  0.400000  
	3	  5	  3	  4	  11.080515	  35.292522	  0.400000  
	4	  5	  4	  5	  11.099321	  35.292522	  0.400000  
	5	  5	  5	  26	  11.109527	  35.292522	  0.400000  
	6	  5	  6	  7	  10.412185	  16.847530	  0.506338  
	7	  5	  7	  569	  10.405160	  15.248628	  0.540859  
	8	  5	  156	  125	  10.387066	  13.849054	  0.574685  
	9	  5	  9	  10	  10.098116	  9.057358	  0.645031  
	14	  4	  14	  15	  16.000000	  -35.292522	  0.400000  
	15	  3	  15	  16	  11.455763	  -35.292522	  0.400000  
	17	  5	  17	  133	  11.443920	  -35.292522	  0.400000  
	18	  5	  18	  58	  11.053170	  -32.821178	  0.400039  
	21	  5	  33	  570	  7.664870	  -4.685524	  0.549588  
	22	  5	  22	  59	  8.493076	  -7.110618	  0.534243  
	23	  5	  865	  28	  7.590927	  -3.492148	  0.513828  
	24	  5	  24	  40	  7.204551	  -2.823641	  0.519232  
	26	  5	  20	  389	  9.125196	  -13.103923	  0.520054  
	27	  5	  28	  24	  7.147548	  -2.823641	  0.519232  
	28	  5	  12	  29	  6.656024	  2.166942	  0.605976  
	34	  5	  28	  48	  5.849207	  -0.668508	  0.491000  
	38	  5	  39	  17	  11.462897	  -35.292522	  0.400000  
	40	  5	  41	  33	  8.360934	  -8.246552	  0.535352  
	41	  5	  29	  42	  5.612346	  1.125431	  0.570976  
	42	  5	  25	  43	  5.966777	  -0.764779	  0.544744  
	43	  5	  26	  44	  3.777010	  2.361904	  0.034154  
	45	  5	  33	  747	  7.105314	  -3.561028	  0.516621  
	46	  5	  865	  165	  5.617356	  -0.986209	  0.602763  
	48	  5	  7	  49	  4.386528	  1.598903	  0.177116  
	54	  5	  41	  55	  6.865342	  -2.946845	  0.511643  
	57	  5	  58	  76	  10.641703	  -29.626335	  0.406158  
	58	  5	  59	  865	  6.929599	  -2.654485	  0.552766  
	59	  5	  42	  60	  5.068162	  0.748663	  0.607831  
	61	  5	  44	  169	  3.880962	  2.361904	  0.034154  
	64	  5	  165	  1262	  6.552145	  -1.546595	  0.536983  
	65	  5	  48	  66	  4.002031	  -0.367432	  0.267520  
	66	  5	  49	  67	  4.446251	  1.598903	  0.177116  
	68	  5	  10	  1082	  6.103513	  2.287791	  0.545251  
	70	  5	  16	  39	  11.443074	  -35.292522	  0.400000  
	72	  5	  40	  72	  5.245751	  -0.567430	  0.670904  
	73	  5	  55	  73	  6.887948	  -2.946845	  0.511643  
	75	  5	  58	  75	  6.833995	  -3.194841	  0.343300  
