314635 68 3.399998 Current network file generated by angioadapt
  300.000000  300.000000  500.000000	box dimensions in microns
  15    15    25 	number of tissue points in x,y,z directions
  0.000000			outer bound distance (100. in test case)
  75.000000				max. segment length.  (5. in test case)
   40				nodsegm, max. number of segments per node
  1255				total number of segments 
  name type from  to  diam       flow
	1	  4	  1	  2	  7.000000	  34.440430	  0.400000  
	2	  3	  2	  3	  10.979334	  34.440430	  0.400000  
	3	  5	  3	  4	  10.994218	  34.440430	  0.400000  
	4	  5	  4	  5	  11.013494	  34.440430	  0.400000  
	5	  5	  5	  26	  11.025963	  34.440430	  0.400000  
	6	  5	  6	  7	  10.282884	  18.057119	  0.469875  
	7	  5	  7	  569	  10.305910	  16.540127	  0.502525  
	8	  5	  156	  125	  10.354595	  15.250748	  0.534544  
	9	  5	  9	  10	  10.061805	  9.884971	  0.605876  
	14	  4	  14	  15	  16.000000	  -34.440430	  0.400000  
	15	  3	  15	  16	  11.390297	  -34.440430	  0.400000  
	17	  5	  17	  133	  11.411511	  -34.440430	  0.400000  
	18	  5	  18	  75	  11.014780	  -31.753407	  0.399685  
	21	  5	  33	  570	  7.729117	  -5.172678	  0.536304  
	22	  5	  22	  59	  8.669520	  -7.600276	  0.515853  
	23	  5	  865	  28	  7.318787	  -3.097113	  0.483428  
	24	  5	  24	  40	  6.914073	  -2.493060	  0.491753  
	26	  5	  20	  389	  8.906303	  -12.912861	  0.472265  
	27	  5	  28	  24	  6.866517	  -2.493060	  0.491753  
	28	  5	  12	  29	  6.342762	  2.087491	  0.510039  
	34	  5	  28	  48	  5.683551	  -0.604053	  0.449069  
	38	  5	  39	  17	  11.418097	  -34.440430	  0.400000  
	40	  5	  41	  33	  8.278951	  -8.881280	  0.493362  
	41	  5	  29	  42	  5.462626	  1.154132	  0.492463  
	42	  5	  25	  43	  5.786991	  -0.633644	  0.597084  
	45	  5	  33	  747	  6.880855	  -3.708602	  0.433467  
	46	  5	  865	  165	  5.603651	  -1.223723	  0.541568  
	48	  5	  7	  49	  3.871679	  1.516992	  0.113883  
	54	  5	  41	  55	  6.770983	  -2.901722	  0.477997  
	57	  5	  75	  76	  10.495231	  -28.272358	  0.407810  
	58	  5	  59	  865	  6.839899	  -2.728193	  0.529387  
	59	  5	  42	  60	  5.051012	  0.803037	  0.538164  
	64	  5	  165	  1262	  6.549331	  -1.927874	  0.475480  
	65	  5	  48	  66	  3.881305	  -0.368410	  0.211600  
	66	  5	  49	  67	  3.951969	  1.516992	  0.113883  
	68	  5	  10	  1082	  6.019962	  2.363537	  0.487897  
	70	  5	  16	  39	  11.410018	  -34.440430	  0.400000  
	72	  5	  40	  72	  4.848261	  -0.449152	  0.606146  
	73	  5	  55	  73	  6.788212	  -2.901722	  0.477997  
	77	  5	  59	  1477	  7.875613	  -4.314979	  0.546060  
	78	  5	  29	  1522	  6.529022	  1.711003	  0.558808  
	80	  5	  570	  667	  8.633481	  -7.600276	  0.515853  
	85	  5	  64	  85	  4.740824	  -1.044182	  0.538681  
	86	  5	  65	  86	  5.572948	  -0.517297	  0.824055  
	87	  5	  66	  87	  3.788367	  -0.368410	  0.211600  
	88	  5	  67	  88	  4.031614	  1.516992	  0.113883  
	92	  5	  72	  91	  4.793844	  -0.449152	  0.606146  
	95	  5	  75	  1673	  5.921818	  -1.594613	  0.338314  
	97	  5	  1477	  1190	  6.465438	  -1.838061	  0.458789  
	100	  5	  570	  121	  7.463509	  3.240191	  0.415685  
	103	  5	  102	  20	  9.196770	  -16.195103	  0.452573  
	108	  5	  85	  107	  4.624354	  -1.044182	  0.538681  
	109	  5	  86	  395	  5.552505	  -0.517297	  0.824055  
	111	  5	  88	  110	  4.102262	  1.516992	  0.113883  
	114	  5	  91	  113	  4.157779	  -0.203383	  0.464676  
	115	  5	  92	  114	  4.970129	  -0.867791	  0.393105  
	119	  5	  1190	  118	  4.872108	  -0.414738	  0.244117  
	121	  5	  156	  267	  3.484315	  1.289379	  0.123796  
	123	  5	  26	  396	  8.174650	  10.412889	  0.323999  
	127	  5	  12	  336	  6.293711	  -2.087491	  0.510039  
	128	  5	  102	  330	  4.681059	  -0.405564	  0.412311  
	132	  5	  75	  131	  6.347317	  -1.886435	  0.329801  
	134	  5	  133	  18	  11.039776	  -31.753407	  0.399685  
	135	  5	  26	  6	  10.576364	  24.027542	  0.432937  
	136	  5	  849	  1585	  3.192113	  -0.162946	  0.703641  
	140	  5	  107	  139	  4.514635	  -1.044182	  0.538681  
	143	  5	  110	  142	  4.172493	  1.516992	  0.113883  
	146	  5	  113	  145	  5.187473	  -0.518804	  0.545101  
	151	  5	  118	  150	  7.260192	  -2.374891	  0.538742  
	155	  5	  396	  153	  7.960117	  8.209757	  0.361228  
	160	  5	  330	  157	  4.587634	  -0.405564	  0.412311  
	161	  5	  40	  1180	  5.465101	  -0.683227	  0.382682  
	164	  5	  131	  161	  6.351305	  -1.886435	  0.329801  
	166	  5	  133	  163	  6.719949	  -2.687025	  0.403717  
	168	  5	  25	  40	  5.745548	  0.633644	  0.597084  
	171	  5	  73	  167	  6.873799	  1.882843	  0.329993  
	174	  5	  76	  170	  8.173946	  -8.013748	  0.341295  
	175	  5	  87	  171	  3.696968	  -0.368410	  0.211600  
	177	  5	  652	  1576	  4.040989	  -0.295458	  0.467817  
	180	  5	  139	  176	  4.410341	  -1.044182	  0.538681  
	183	  5	  142	  179	  4.244533	  1.516992	  0.113883  
	184	  5	  274	  180	  4.047448	  0.432071	  0.323488  
	186	  5	  145	  182	  6.347634	  -0.871010	  0.483959  
	187	  5	  651	  183	  3.901915	  -0.688002	  0.361338  
	191	  5	  150	  187	  6.143737	  -1.223988	  0.473135  
	192	  5	  119	  1505	  3.655411	  -0.333387	  0.590380  
	194	  5	  153	  190	  5.320003	  2.696837	  0.293660  
	198	  5	  157	  193	  4.478250	  -0.405564	  0.412311  
	201	  5	  1547	  196	  3.890374	  0.628612	  0.245198  
	202	  5	  161	  197	  6.348618	  -1.886435	  0.329801  
	204	  5	  163	  479	  6.697174	  -2.687025	  0.403717  
	206	  5	  165	  1085	  5.240442	  0.704150	  0.360628  
	207	  5	  43	  202	  3.982754	  -0.162966	  0.490297  
	208	  5	  167	  203	  5.899303	  1.017087	  0.350658  
	211	  5	  170	  276	  8.198446	  -8.013748	  0.341295  
	212	  5	  171	  207	  3.596133	  -0.368410	  0.211600  
	213	  5	  76	  208	  5.270040	  -0.676404	  0.572886  
	215	  5	  1673	  210	  5.033952	  -0.906611	  0.320841  
	225	  5	  272	  102	  9.343480	  -16.600668	  0.451590  
	229	  5	  176	  223	  4.303902	  -1.044182	  0.538681  
	232	  5	  179	  226	  4.314216	  1.516992	  0.113883  
	233	  5	  180	  227	  4.151139	  0.432071	  0.323488  
	234	  5	  182	  228	  5.419067	  -0.426724	  0.353312  
	239	  5	  187	  232	  5.713671	  -0.580776	  0.436101  
	240	  5	  188	  233	  4.249228	  0.325846	  0.775367  
	242	  5	  190	  235	  5.391198	  2.696837	  0.293660  
	243	  5	  191	  633	  4.340241	  -1.363907	  0.328453  
	245	  5	  193	  475	  4.283969	  -0.405564	  0.412311  
	249	  5	  197	  242	  6.341953	  -1.886435	  0.329801  
	253	  5	  1085	  246	  6.491162	  2.227399	  0.418634  
	254	  5	  202	  956	  5.454479	  -0.550253	  0.643868  
	255	  5	  203	  248	  5.879074	  1.017087	  0.350658  
	259	  5	  207	  252	  3.465168	  -0.368410	  0.211600  
	260	  5	  208	  253	  5.197054	  -0.676404	  0.572886  
	261	  5	  42	  1273	  3.248873	  0.351095	  0.387934  
	262	  5	  210	  480	  4.841295	  -0.337198	  0.485548  
	265	  5	  183	  1131	  3.681966	  -0.688002	  0.361338  
	270	  5	  336	  262	  3.697890	  0.521384	  0.522769  
	271	  5	  20	  263	  6.589271	  -3.282242	  0.375103  
	272	  5	  59	  264	  4.567334	  -0.557105	  0.215612  
	283	  5	  153	  275	  7.342777	  5.512920	  0.394282  
	285	  5	  1576	  1593	  3.804889	  -0.295458	  0.467817  
	288	  5	  223	  656	  4.193452	  -1.044182	  0.538681  
	289	  5	  196	  281	  3.055126	  0.471063	  0.198052  
	290	  5	  225	  657	  4.422919	  -0.226102	  0.420540  
	291	  5	  226	  283	  4.375543	  1.516992	  0.113883  
	292	  5	  227	  284	  4.244583	  0.432071	  0.323488  
	293	  5	  228	  658	  5.392830	  -0.426724	  0.353312  
	297	  5	  232	  650	  5.763355	  -0.580776	  0.436101  
	298	  5	  233	  290	  3.927918	  -0.216215	  0.540978  
	301	  5	  633	  293	  4.734522	  -1.981647	  0.279004  
	304	  5	  476	  296	  4.287828	  0.310613	  0.545106  
	305	  5	  1164	  297	  5.441369	  0.839387	  0.682088  
	306	  5	  196	  1468	  3.849197	  0.468962	  0.368135  
	307	  5	  242	  299	  6.333190	  -1.886435	  0.329801  
	309	  5	  479	  301	  5.260341	  -0.767559	  0.251098  
	311	  5	  246	  660	  6.436625	  2.227399	  0.418634  
	312	  5	  956	  304	  4.618406	  -0.281779	  0.763783  
	313	  5	  248	  305	  3.635363	  -0.638096	  0.139693  
	314	  5	  759	  306	  3.779047	  -0.286314	  0.209572  
	316	  5	  276	  308	  6.685514	  -2.795163	  0.274512  
	317	  5	  252	  309	  3.875300	  0.556184	  0.321123  
	318	  5	  253	  310	  5.109398	  -0.676404	  0.572886  
	319	  5	  254	  311	  3.596200	  0.351095	  0.387934  
	322	  5	  1131	  314	  3.519133	  -0.688002	  0.361338  
	326	  5	  262	  908	  3.926482	  0.521384	  0.522769  
	327	  5	  263	  319	  5.535670	  -1.342204	  0.250252  
	328	  5	  264	  320	  4.535556	  -0.557105	  0.215612  
	329	  5	  121	  73	  7.430581	  3.240191	  0.415685  
	331	  5	  267	  322	  3.634355	  1.289379	  0.123796  
	333	  5	  270	  324	  3.998073	  0.333387	  0.590380  
	334	  5	  271	  325	  5.434414	  -0.442905	  0.599420  
	335	  5	  272	  76	  9.606627	  19.582207	  0.429328  
	337	  5	  274	  327	  3.940430	  -0.432071	  0.323488  
	338	  5	  275	  328	  7.369571	  5.512920	  0.394282  
	339	  5	  276	  329	  7.761750	  -5.218586	  0.377065  
	341	  5	  263	  331	  6.135927	  -1.940038	  0.461480  
	344	  5	  73	  92	  5.033983	  -0.867791	  0.393105  
	347	  5	  1593	  337	  6.298524	  1.133576	  0.719148  
	351	  5	  281	  341	  3.229221	  0.471063	  0.198052  
	353	  5	  283	  343	  4.426836	  1.516992	  0.113883  
	354	  5	  284	  344	  4.329077	  0.432071	  0.323488  
	355	  5	  658	  345	  5.912292	  0.818579	  0.560867  
	360	  5	  290	  1283	  3.674642	  -0.216215	  0.540978  
	361	  5	  854	  350	  4.240870	  -0.536009	  0.243650  
	364	  5	  294	  353	  3.555247	  -0.866159	  0.101931  
	366	  5	  296	  355	  4.453883	  0.310613	  0.545106  
	367	  5	  297	  356	  5.497867	  0.839387	  0.682088  
	371	  5	  301	  359	  5.162831	  -0.767559	  0.251098  
	373	  5	  660	  361	  5.461930	  -0.772154	  0.290885  
	374	  5	  304	  362	  4.437768	  -0.281779	  0.763783  
	376	  5	  306	  364	  3.664764	  -0.286314	  0.209572  
	377	  5	  912	  432	  5.439827	  -1.390504	  0.695793  
	378	  5	  308	  366	  4.644112	  -0.651283	  0.108221  
	379	  5	  309	  367	  3.998686	  0.556184	  0.321123  
	380	  5	  310	  368	  5.008450	  -0.676404	  0.572886  
	381	  5	  311	  369	  5.077625	  0.573937	  0.391505  
	385	  5	  315	  373	  3.386426	  -0.286314	  0.209572  
	389	  5	  319	  377	  5.546358	  -1.342204	  0.250252  
	390	  5	  320	  378	  5.379288	  0.900334	  0.324475  
	392	  5	  322	  380	  3.734044	  1.289379	  0.123796  
	394	  5	  324	  382	  4.044989	  0.394152	  0.440500  
	395	  5	  325	  383	  5.737274	  -0.533564	  0.527456  
	397	  5	  327	  1482	  3.819427	  -0.432071	  0.323488  
	398	  5	  328	  386	  7.398571	  5.512920	  0.394282  
