315517 194 9.700019 Current network file generated by angioadapt
  300.000000  300.000000  500.000000	box dimensions in microns
  15    15    25 	number of tissue points in x,y,z directions
  0.000000			outer bound distance (100. in test case)
  75.000000				max. segment length.  (5. in test case)
   40				nodsegm, max. number of segments per node
  1196				total number of segments 
  name type from  to  diam       flow
	1	  4	  1	  2	  7.000000	  33.670811	  0.400000  
	2	  3	  2	  3	  10.905836	  33.670811	  0.400000  
	3	  5	  3	  4	  10.920692	  33.670811	  0.400000  
	4	  5	  4	  5	  10.940359	  33.670811	  0.400000  
	5	  5	  5	  26	  10.953328	  33.670811	  0.400000  
	6	  5	  6	  7	  10.204703	  17.667528	  0.469581  
	7	  5	  7	  569	  10.227739	  16.175240	  0.502459  
	8	  5	  156	  125	  10.281549	  14.931311	  0.534495  
	9	  5	  9	  10	  9.983019	  9.678341	  0.606545  
	14	  4	  14	  15	  16.000000	  -33.670811	  0.400000  
	15	  3	  15	  16	  11.336400	  -33.670811	  0.400000  
	17	  5	  17	  133	  11.365951	  -33.670811	  0.400000  
	18	  5	  18	  75	  10.984063	  -30.954796	  0.402340  
	21	  5	  33	  570	  7.955989	  -5.349483	  0.569376  
	22	  5	  22	  59	  8.738891	  -7.292314	  0.536878  
	23	  5	  865	  28	  6.997113	  -2.539464	  0.481380  
	24	  5	  24	  40	  6.722734	  -2.138627	  0.510460  
	26	  5	  20	  389	  8.843956	  -11.451758	  0.503450  
	27	  5	  28	  24	  6.676242	  -2.138627	  0.510460  
	28	  5	  12	  29	  6.116849	  2.081205	  0.514805  
	34	  5	  28	  48	  5.145954	  -0.400837	  0.326230  
	38	  5	  39	  17	  11.370225	  -33.670811	  0.400000  
	40	  5	  41	  33	  8.390330	  -8.898046	  0.503497  
	41	  5	  29	  42	  5.396045	  1.118395	  0.474479  
	42	  5	  25	  43	  5.734922	  -0.570718	  0.617125  
	45	  5	  33	  747	  6.801071	  -3.548563	  0.404183  
	46	  5	  865	  165	  5.741688	  -1.455739	  0.438495  
	48	  5	  7	  49	  3.797597	  1.492288	  0.113204  
	54	  5	  41	  55	  6.682705	  -2.553712	  0.503289  
	57	  5	  75	  76	  10.463055	  -27.388369	  0.412974  
	58	  5	  59	  865	  6.849036	  -2.912575	  0.518697  
	59	  5	  42	  60	  5.031271	  0.794316	  0.523088  
	64	  5	  165	  1262	  6.774822	  -2.543059	  0.394757  
	65	  5	  48	  66	  3.902933	  -0.386216	  0.204295  
