314572 59 2.949998 Current network file generated by angioadapt
  300.000000  300.000000  500.000000	box dimensions in microns
  15    15    25 	number of tissue points in x,y,z directions
  0.000000			outer bound distance (100. in test case)
  75.000000				max. segment length.  (5. in test case)
   40				nodsegm, max. number of segments per node
  1298				total number of segments 
  name type from  to  diam       flow
	1	  4	  1	  2	  7.000000	  35.105801	  0.400000  
	2	  3	  2	  3	  11.020043	  35.105801	  0.400000  
	3	  5	  3	  4	  11.034978	  35.105801	  0.400000  
	4	  5	  4	  5	  11.054012	  35.105801	  0.400000  
	5	  5	  5	  26	  11.065891	  35.105801	  0.400000  
	6	  5	  6	  7	  10.350741	  17.116041	  0.500132  
	7	  5	  7	  569	  10.374021	  15.700798	  0.533000  
	8	  5	  156	  125	  10.411455	  14.397673	  0.565791  
	9	  5	  9	  10	  10.139214	  9.402275	  0.635169  
	14	  4	  14	  15	  16.000000	  -35.105801	  0.400000  
	15	  3	  15	  16	  11.432714	  -35.105801	  0.400000  
	17	  5	  17	  133	  11.446097	  -35.105801	  0.400000  
	18	  5	  18	  75	  11.050388	  -32.492905	  0.399853  
	21	  5	  33	  570	  7.765457	  -4.952601	  0.555360  
	22	  5	  22	  59	  8.713881	  -7.373997	  0.538846  
	23	  5	  865	  28	  7.515996	  -3.265384	  0.517585  
	24	  5	  24	  40	  7.111336	  -2.642157	  0.527104  
	26	  5	  20	  389	  9.084455	  -12.968037	  0.504747  
	27	  5	  28	  24	  7.060119	  -2.642157	  0.527104  
	28	  5	  12	  29	  6.474808	  2.118247	  0.559905  
	34	  5	  28	  48	  5.778567	  -0.623227	  0.477232  
	38	  5	  39	  17	  11.455566	  -35.105801	  0.400000  
	40	  5	  41	  33	  8.376284	  -8.539544	  0.522730  
	41	  5	  29	  42	  5.495948	  1.113187	  0.529730  
	42	  5	  25	  43	  5.892327	  -0.660939	  0.585829  
	43	  5	  26	  44	  3.019939	  1.648357	  0.000000  
	45	  5	  33	  747	  7.015306	  -3.586942	  0.477677  
	46	  5	  865	  165	  5.638086	  -1.163504	  0.561830  
	48	  5	  7	  49	  3.941095	  1.415242	  0.135487  
	54	  5	  41	  55	  6.869997	  -2.916566	  0.505229  
	57	  5	  75	  76	  10.559890	  -29.102844	  0.405994  
	58	  5	  59	  865	  6.935977	  -2.695123	  0.552171  
	59	  5	  42	  60	  5.029056	  0.757758	  0.571016  
	61	  5	  44	  169	  3.165282	  1.648357	  0.000000  
	64	  5	  165	  1262	  6.605895	  -1.864790	  0.500605  
	65	  5	  48	  66	  3.967004	  -0.371966	  0.258824  
	66	  5	  49	  67	  4.017414	  1.415242	  0.135487  
	68	  5	  10	  1082	  6.053619	  2.268078	  0.525148  
	70	  5	  16	  39	  11.445266	  -35.105801	  0.400000  
	72	  5	  40	  72	  5.081483	  -0.522156	  0.653547  
	73	  5	  55	  73	  6.889947	  -2.916566	  0.505229  
	77	  5	  59	  1477	  7.927311	  -4.172295	  0.571469  
	78	  5	  29	  1522	  6.578746	  1.703522	  0.604578  
	80	  5	  570	  667	  8.709949	  -7.373997	  0.538846  
	85	  5	  64	  85	  4.937333	  -0.950055	  0.592490  
	86	  5	  65	  86	  5.667354	  -0.460399	  0.897604  
	87	  5	  66	  87	  3.876078	  -0.371966	  0.258824  
	88	  5	  67	  88	  4.093134	  1.415242	  0.135487  
	92	  5	  72	  91	  5.043654	  -0.522156	  0.653547  
	95	  5	  75	  1673	  5.942792	  -1.568085	  0.367472  
	97	  5	  1477	  1190	  6.493314	  -1.758494	  0.488317  
	100	  5	  570	  121	  7.572267	  3.227651	  0.443520  
	103	  5	  102	  20	  9.321233	  -15.905805	  0.480776  
	106	  5	  169	  105	  3.252934	  1.648357	  0.000000  
	108	  5	  85	  107	  4.829528	  -0.950055	  0.592490  
	109	  5	  86	  395	  5.650545	  -0.460399	  0.897604  
	111	  5	  88	  110	  4.160301	  1.415242	  0.135487  
	114	  5	  91	  113	  4.529420	  -0.247201	  0.547031  
	115	  5	  92	  114	  4.958255	  -0.872083	  0.417729  
	119	  5	  1190	  118	  4.780410	  -0.359631	  0.251475  
	121	  5	  156	  267	  3.706508	  1.303126	  0.170704  
	123	  5	  26	  396	  8.191864	  10.437379	  0.322820  
	127	  5	  12	  336	  6.422436	  -2.118247	  0.559905  
	128	  5	  102	  330	  4.776398	  -0.507115	  0.482033  
	132	  5	  75	  131	  6.300112	  -1.821978	  0.329625  
	134	  5	  133	  18	  11.079285	  -32.492905	  0.399853  
	135	  5	  26	  6	  10.652914	  23.020065	  0.463636  
	136	  5	  849	  1585	  3.205600	  -0.153083	  0.733180  
	138	  5	  105	  137	  3.335985	  1.648357	  0.000000  
	140	  5	  107	  139	  4.740009	  -0.950055	  0.592490  
	143	  5	  110	  142	  4.227005	  1.415242	  0.135487  
	146	  5	  113	  145	  5.402324	  -0.544892	  0.581222  
	151	  5	  118	  150	  7.363607	  -2.272313	  0.567031  
	155	  5	  396	  153	  7.985030	  8.256468	  0.360160  
	160	  5	  330	  157	  4.664532	  -0.507115	  0.482033  
	161	  5	  40	  1180	  5.620400	  -0.702687	  0.444632  
	164	  5	  131	  161	  6.301164	  -1.821978	  0.329625  
	166	  5	  133	  163	  6.700680	  -2.612894	  0.401834  
	168	  5	  25	  40	  5.838552	  0.660939	  0.585829  
	171	  5	  73	  167	  6.927632	  1.818859	  0.348387  
	174	  5	  76	  170	  8.210123	  -7.625109	  0.368875  
	175	  5	  87	  171	  3.789817	  -0.371966	  0.258824  
	177	  5	  652	  1576	  4.169058	  -0.297925	  0.520513  
	178	  5	  137	  221	  3.436940	  1.648357	  0.000000  
	180	  5	  139	  176	  4.643785	  -0.950055	  0.592490  
	183	  5	  142	  179	  4.295469	  1.415242	  0.135487  
	184	  5	  274	  180	  4.022592	  0.418647	  0.313642  
	186	  5	  145	  182	  6.599492	  -0.893699	  0.518557  
	187	  5	  651	  183	  3.941008	  -0.680306	  0.411053  
	191	  5	  150	  187	  6.322810	  -1.235121	  0.518108  
	192	  5	  119	  1505	  3.745086	  -0.298097	  0.710281  
