314278 17 0.850000 Current network file generated by angioadapt
  300.000000  300.000000  500.000000	box dimensions in microns
  15    15    25 	number of tissue points in x,y,z directions
  0.000000			outer bound distance (100. in test case)
  75.000000				max. segment length.  (5. in test case)
   40				nodsegm, max. number of segments per node
  1178				total number of segments 
  name type from  to  diam       flow
	1	  4	  1	  2	  7.000000	  35.466351	  0.400000  
	2	  3	  2	  3	  8.867618	  35.466351	  0.400000  
	3	  5	  3	  4	  9.018237	  26.699875	  0.435363  
	4	  5	  4	  5	  9.072389	  26.699875	  0.435363  
	5	  5	  5	  26	  8.642297	  17.355431	  0.463573  
	6	  5	  6	  7	  8.169504	  5.091053	  0.628085  
	7	  5	  7	  569	  8.139093	  3.636413	  0.679535  
	8	  5	  8	  50	  7.042258	  0.617624	  0.563959  
	9	  5	  9	  10	  7.628788	  0.414660	  0.481956  
	12	  5	  3	  56	  4.785305	  8.766478	  0.292295  
	13	  5	  56	  132	  4.118307	  3.377319	  0.275986  
	14	  4	  14	  15	  16.000000	  -35.466351	  0.400000  
	15	  3	  15	  16	  9.057163	  -35.466351	  0.400000  
	16	  5	  16	  39	  8.266576	  -26.648294	  0.457135  
	17	  5	  17	  133	  8.748077	  -33.534569	  0.401342  
	18	  5	  18	  58	  8.601937	  -19.119913	  0.418720  
	21	  5	  33	  570	  6.839057	  -0.729259	  0.419629  
	22	  5	  22	  59	  7.876062	  -1.024951	  0.361839  
	23	  5	  865	  28	  6.803190	  -0.366124	  0.384315  
	24	  5	  24	  40	  6.952365	  -0.273773	  0.482539  
	26	  5	  20	  389	  7.633004	  -2.799502	  0.359911  
	27	  5	  28	  24	  6.892451	  -0.273773	  0.482539  
	28	  5	  12	  29	  7.462834	  0.157838	  0.377674  
	29	  5	  25	  30	  6.109324	  -0.030141	  0.579290  
	31	  5	  20	  32	  5.699807	  -1.696284	  0.423876  
	33	  5	  865	  34	  6.256648	  -0.169306	  0.329479  
	34	  5	  28	  35	  5.818046	  -0.092351	  0.093129  
	37	  5	  38	  16	  6.809720	  8.818056	  0.227337  
	38	  5	  39	  17	  8.827948	  -33.534569	  0.401342  
	39	  5	  40	  25	  5.751818	  -0.039792	  0.541204  
	40	  5	  41	  33	  7.268156	  -1.857738	  0.367298  
	41	  5	  29	  42	  6.531819	  0.075017	  0.374519  
	42	  5	  30	  43	  6.791945	  -0.064413	  0.612825  
	43	  5	  26	  44	  6.502871	  8.278144	  0.398559  
	44	  5	  32	  45	  5.613993	  -1.474448	  0.383885  
	45	  5	  33	  747	  7.258770	  -1.128479	  0.333480  
	46	  5	  34	  165	  6.005988	  0.094519	  0.178033  
	47	  5	  35	  48	  6.201614	  -0.096037	  0.462811  
	48	  5	  7	  49	  6.424488	  1.454640	  0.499466  
	51	  5	  38	  52	  6.493725	  -6.886274	  0.185437  
	52	  5	  39	  53	  6.473131	  6.886274	  0.185437  
	54	  5	  41	  55	  6.445410	  -0.768990	  0.287422  
	57	  5	  58	  76	  8.411133	  -11.679567	  0.431836  
	58	  5	  59	  865	  7.247145	  -0.535430	  0.366975  
	59	  5	  42	  60	  5.895108	  0.037538	  0.383021  
	61	  5	  44	  169	  6.543440	  8.278144	  0.398559  
	62	  5	  45	  63	  5.578744	  -1.474448	  0.383885  
	64	  5	  165	  65	  6.762417	  -0.224128	  0.530063  
	65	  5	  48	  66	  6.235974	  -0.096037	  0.462811  
	66	  5	  49	  67	  6.535300	  1.454640	  0.499466  
	68	  5	  10	  1082	  7.976932	  0.414660	  0.481956  
	70	  5	  52	  70	  6.482869	  -6.886274	  0.185437  
	71	  5	  53	  70	  6.479978	  6.886274	  0.185437  
	72	  5	  40	  72	  6.508425	  -0.165609	  0.378096  
	73	  5	  55	  73	  6.488097	  -0.768990	  0.287422  
	74	  5	  56	  74	  5.751273	  5.389158	  0.302516  
	75	  5	  58	  75	  6.256933	  -7.440347	  0.398132  
	77	  5	  59	  77	  6.746332	  -0.363291	  0.380947  
	78	  5	  29	  1086	  6.805784	  0.082821	  0.380531  
	79	  5	  98	  8	  6.757615	  0.617624	  0.563959  
	80	  5	  570	  667	  7.788655	  -1.024951	  0.361839  
	81	  5	  60	  81	  6.832844	  0.011133	  0.120295  
	84	  5	  63	  84	  5.539156	  -1.474448	  0.383885  
	85	  5	  64	  85	  7.061482	  -0.809832	  0.297217  
	86	  5	  65	  86	  6.216308	  -0.088701	  0.743991  
	87	  5	  66	  87	  6.404588	  -0.097589	  0.455452  
	88	  5	  67	  88	  6.641693	  1.454640	  0.499466  
	89	  5	  68	  89	  5.629945	  0.186984	  0.757511  
	92	  5	  72	  91	  6.566631	  -0.165609	  0.378096  
	94	  5	  74	  93	  5.770009	  5.389158	  0.302516  
	95	  5	  75	  94	  6.202728	  -6.228996	  0.382655  
	97	  5	  77	  848	  6.805388	  -0.363291	  0.380947  
	100	  5	  570	  121	  6.615179	  0.547145	  0.352168  
	103	  5	  102	  20	  7.973508	  -4.495786	  0.384045  
	104	  5	  81	  103	  6.961847	  0.011133	  0.120295  
	106	  5	  169	  105	  7.359638	  2.735528	  0.232628  
	107	  5	  84	  106	  5.501985	  -1.474448	  0.383885  
	108	  5	  85	  107	  7.128821	  -0.809832	  0.297217  
	109	  5	  86	  108	  6.168906	  -0.088701	  0.743991  
	110	  5	  87	  109	  6.004934	  -0.043489	  0.247559  
	111	  5	  88	  110	  6.737217	  1.454640	  0.499466  
	112	  5	  89	  111	  5.834226	  0.186984	  0.757511  
	114	  5	  91	  113	  5.996778	  -0.156479	  0.392132  
	115	  5	  92	  114	  6.633279	  -0.448274	  0.643597  
	116	  5	  93	  115	  5.791079	  5.389158	  0.302516  
	117	  5	  94	  116	  5.719662	  -2.817806	  0.418482  
	118	  5	  76	  117	  4.887678	  -0.886532	  0.427068  
	119	  5	  848	  118	  6.452599	  -0.079369	  0.586545  
	121	  5	  98	  267	  6.407246	  0.738312	  0.804113  
	123	  5	  26	  216	  5.181056	  2.766734	  0.416499  
	124	  5	  35	  398	  6.601052	  -0.280236	  0.199813  
	125	  5	  5	  124	  6.311199	  9.344443	  0.382970  
	126	  5	  50	  125	  7.103681	  -0.507048	  0.705575  
	127	  5	  12	  336	  7.338784	  -0.157838	  0.377674  
	128	  5	  102	  330	  6.871309	  -0.677354	  0.739738  
	130	  5	  60	  129	  5.800850	  0.026405	  0.493788  
