315524 195 9.750019 Current network file generated by angioadapt
  300.000000  300.000000  500.000000	box dimensions in microns
  15    15    25 	number of tissue points in x,y,z directions
  0.000000			outer bound distance (100. in test case)
  75.000000				max. segment length.  (5. in test case)
   40				nodsegm, max. number of segments per node
  1196				total number of segments 
  name type from  to  diam       flow
	1	  4	  1	  2	  7.000000	  33.669586	  0.400000  
	2	  3	  2	  3	  10.905736	  33.669586	  0.400000  
	3	  5	  3	  4	  10.920593	  33.669586	  0.400000  
	4	  5	  4	  5	  10.940261	  33.669586	  0.400000  
	5	  5	  5	  26	  10.953230	  33.669586	  0.400000  
	6	  5	  6	  7	  10.204575	  17.666256	  0.469578  
	7	  5	  7	  569	  10.227606	  16.174292	  0.502456  
	8	  5	  156	  125	  10.281408	  14.929951	  0.534496  
	9	  5	  9	  10	  9.982741	  9.676455	  0.606542  
	14	  4	  14	  15	  16.000000	  -33.669586	  0.400000  
	15	  3	  15	  16	  11.336336	  -33.669586	  0.400000  
	17	  5	  17	  133	  11.365887	  -33.669586	  0.400000  
	18	  5	  18	  75	  10.984009	  -30.953175	  0.402345  
	21	  5	  33	  570	  7.957375	  -5.352639	  0.569387  
	22	  5	  22	  59	  8.739246	  -7.293041	  0.536856  
	23	  5	  865	  28	  6.997695	  -2.539212	  0.481407  
	24	  5	  24	  40	  6.723372	  -2.138490	  0.510473  
	26	  5	  20	  389	  8.844888	  -11.455775	  0.503505  
	27	  5	  28	  24	  6.676862	  -2.138490	  0.510473  
	28	  5	  12	  29	  6.118702	  2.083338	  0.515133  
	34	  5	  28	  48	  5.146187	  -0.400723	  0.326298  
	38	  5	  39	  17	  11.370162	  -33.669586	  0.400000  
	40	  5	  41	  33	  8.391808	  -8.901848	  0.503571  
	41	  5	  29	  42	  5.395792	  1.118352	  0.474525  
	42	  5	  25	  43	  5.735214	  -0.570422	  0.617207  
	45	  5	  33	  747	  6.801500	  -3.549209	  0.404312  
	46	  5	  865	  165	  5.740445	  -1.455469	  0.438397  
	48	  5	  7	  49	  3.797703	  1.491965	  0.113157  
	54	  5	  41	  55	  6.682789	  -2.553927	  0.503273  
	57	  5	  75	  76	  10.463032	  -27.386288	  0.412990  
	58	  5	  59	  865	  6.850271	  -2.914184	  0.518740  
	59	  5	  42	  60	  5.031117	  0.794345	  0.523148  
	64	  5	  165	  1262	  6.773635	  -2.542939	  0.394667  
	65	  5	  48	  66	  3.903925	  -0.386625	  0.204703  
	66	  5	  49	  67	  3.882589	  1.491965	  0.113157  
	68	  5	  10	  1082	  5.887037	  2.097581	  0.460215  
	70	  5	  16	  39	  11.358276	  -33.669586	  0.400000  
	72	  5	  40	  72	  4.647243	  -0.373863	  0.649750  
	73	  5	  55	  73	  6.695990	  -2.553927	  0.503273  
	77	  5	  59	  1190	  7.972613	  -3.687569	  0.592417  
	78	  5	  29	  1522	  6.232152	  1.622324	  0.556248  
	80	  5	  570	  667	  8.694855	  -7.293041	  0.536856  
	85	  5	  64	  85	  4.682275	  -0.983015	  0.530614  
	87	  5	  66	  87	  3.813444	  -0.386625	  0.204703  
	88	  5	  67	  88	  3.966675	  1.491965	  0.113157  
	92	  5	  72	  91	  4.549462	  -0.373863	  0.649750  
	95	  5	  75	  1673	  5.906540	  -1.654572	  0.323240  
	100	  5	  570	  121	  7.196104	  2.586065	  0.403633  
	103	  5	  102	  20	  9.102996	  -15.320900	  0.455480  
	108	  5	  85	  107	  4.555671	  -0.983015	  0.530614  
	109	  5	  648	  395	  5.581027	  -0.549517	  0.620033  
	111	  5	  88	  110	  4.041190	  1.491965	  0.113157  
	114	  5	  91	  113	  3.464682	  -0.235011	  0.781145  
	115	  5	  92	  114	  5.124396	  -0.847075	  0.464542  
	121	  5	  156	  267	  3.397196	  1.244340	  0.118027  
	123	  5	  26	  396	  8.116500	  10.361490	  0.327209  
	127	  5	  12	  336	  6.065847	  -2.083338	  0.515133  
	128	  5	  102	  330	  4.484834	  -0.290278	  0.338830  
	132	  5	  75	  131	  6.363575	  -1.912315	  0.318347  
	134	  5	  133	  18	  11.002632	  -30.953175	  0.402345  
	135	  5	  26	  6	  10.476104	  23.308094	  0.432359  
	136	  5	  849	  1585	  3.246023	  -0.174635	  0.720601  
	140	  5	  107	  139	  4.432343	  -0.983015	  0.530614  
	143	  5	  110	  142	  4.115196	  1.491965	  0.113157  
	146	  5	  113	  145	  4.573614	  -0.544828	  0.783934  
	151	  5	  118	  150	  7.030533	  -1.653645	  0.619636  
	155	  5	  396	  153	  7.879420	  8.098391	  0.364417  
	160	  5	  330	  157	  4.382449	  -0.290278	  0.338830  
	161	  5	  40	  1180	  5.372412	  -0.655856	  0.333094  
	164	  5	  131	  161	  6.369689	  -1.912315	  0.318347  
	166	  5	  133	  163	  6.693592	  -2.716411	  0.373279  
	168	  5	  25	  40	  5.704030	  0.570422	  0.617207  
	171	  5	  73	  167	  6.771382	  1.659729	  0.348214  
	174	  5	  76	  170	  8.267828	  -8.334259	  0.350830  
	175	  5	  87	  171	  3.723394	  -0.386625	  0.204703  
	177	  5	  652	  1576	  3.946010	  -0.269939	  0.437358  
	180	  5	  139	  176	  4.317530	  -0.983015	  0.530614  
	183	  5	  142	  179	  4.191049	  1.491965	  0.113157  
	184	  5	  274	  180	  4.428224	  0.613871	  0.395896  
	186	  5	  145	  182	  5.625070	  -0.893789	  0.734920  
	187	  5	  651	  183	  3.918634	  -0.687901	  0.364108  
	191	  5	  150	  187	  6.030104	  -0.737991	  0.571404  
	192	  5	  119	  1505	  3.632051	  -0.323896	  0.588926  
	194	  5	  153	  190	  5.501449	  2.920639	  0.313137  
	198	  5	  157	  193	  4.255654	  -0.290278	  0.338830  
	201	  5	  1547	  196	  3.277457	  0.338903	  0.086251  
	202	  5	  161	  197	  6.369273	  -1.912315	  0.318347  
	204	  5	  163	  479	  6.675453	  -2.716411	  0.373279  
	206	  5	  165	  1085	  5.661633	  1.087470	  0.336138  
	207	  5	  43	  202	  3.335364	  -0.098391	  0.585033  
	208	  5	  167	  203	  5.461220	  0.717633	  0.316336  
	211	  5	  170	  276	  8.298653	  -8.334259	  0.350830  
	212	  5	  171	  207	  3.625604	  -0.386625	  0.204703  
	213	  5	  76	  208	  5.344440	  -0.751110	  0.619798  
	215	  5	  1673	  210	  5.011900	  -0.966671	  0.294158  
	225	  5	  272	  102	  9.230521	  -15.611177	  0.453311  
	229	  5	  176	  223	  4.203719	  -0.983015	  0.530614  
	232	  5	  179	  226	  4.269764	  1.491965	  0.113157  
	233	  5	  180	  227	  4.516136	  0.613871	  0.395896  
	239	  5	  187	  232	  5.706329	  -0.560226	  0.541397  
	240	  5	  188	  233	  4.057872	  0.262009	  0.755661  
	242	  5	  190	  235	  5.567463	  2.920639	  0.313137  
	243	  5	  191	  633	  4.373516	  -1.359777	  0.341437  
	245	  5	  193	  435	  4.006451	  -0.290278	  0.338830  
	249	  5	  197	  242	  6.365006	  -1.912315	  0.318347  
	253	  5	  1085	  246	  6.349089	  2.136249	  0.367648  
	254	  5	  202	  956	  4.985700	  -0.464559	  0.776375  
	255	  5	  203	  248	  5.458561	  0.717633	  0.316336  
	259	  5	  207	  252	  3.496587	  -0.386625	  0.204703  
	260	  5	  208	  253	  5.257820	  -0.751110	  0.619798  
	261	  5	  42	  1273	  3.135973	  0.324007	  0.355319  
	262	  5	  210	  480	  4.766719	  -0.362899	  0.385100  
	265	  5	  183	  1131	  3.709885	  -0.687901	  0.364108  
	270	  5	  336	  262	  3.722467	  0.524880	  0.551750  
	271	  5	  20	  263	  6.650549	  -3.865124	  0.313143  
	272	  5	  59	  264	  4.937822	  -0.691288	  0.316843  
	283	  5	  153	  275	  7.125026	  5.177751	  0.393342  
	285	  5	  1576	  1593	  3.692975	  -0.269939	  0.437358  
	288	  5	  223	  656	  4.079286	  -0.983015	  0.530614  
	289	  5	  196	  281	  3.003183	  0.419027	  0.207572  
	291	  5	  226	  283	  4.334970	  1.491965	  0.113157  
	292	  5	  227	  284	  4.599535	  0.613871	  0.395896  
	297	  5	  232	  650	  5.748137	  -0.560226	  0.541397  
	298	  5	  233	  290	  3.763555	  -0.177771	  0.492284  
	301	  5	  633	  293	  4.875910	  -2.136385	  0.301480  
	304	  5	  476	  296	  4.483922	  0.369850	  0.609198  
	306	  5	  196	  1468	  3.783351	  0.402053	  0.367554  
	307	  5	  242	  299	  6.356195	  -1.912315	  0.318347  
	309	  5	  479	  301	  5.294767	  -0.781225	  0.257695  
	311	  5	  246	  660	  6.296447	  2.136249	  0.367648  
	312	  5	  956	  304	  4.535013	  -0.327085	  0.799671  
	313	  5	  248	  305	  3.605478	  -0.646929	  0.135829  
	314	  5	  759	  306	  3.801460	  -0.273558	  0.204790  
	316	  5	  276	  308	  6.797248	  -2.799623	  0.301043  
	317	  5	  252	  309	  4.167282	  0.689368	  0.349647  
	318	  5	  253	  310	  5.155056	  -0.751110	  0.619798  
	319	  5	  254	  311	  3.518389	  0.324007	  0.355319  
	322	  5	  1131	  314	  3.517233	  -0.687901	  0.364108  
	326	  5	  262	  908	  3.952451	  0.524880	  0.551750  
	327	  5	  263	  319	  5.598260	  -1.324880	  0.264363  
	328	  5	  264	  320	  4.917616	  -0.691288	  0.316843  
	329	  5	  121	  73	  7.163480	  2.586065	  0.403633  
	331	  5	  267	  322	  3.565233	  1.244340	  0.118027  
	333	  5	  270	  324	  3.981738	  0.323896	  0.588926  
	334	  5	  271	  325	  5.523186	  -0.470045	  0.605064  
	335	  5	  272	  76	  9.514252	  18.300919	  0.432809  
	337	  5	  274	  327	  4.340946	  -0.613871	  0.395896  
	338	  5	  275	  328	  7.154211	  5.177751	  0.393342  
	339	  5	  276	  329	  7.812533	  -5.534635	  0.376015  
	341	  5	  263	  655	  6.220627	  -2.540245	  0.338584  
